TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=1.100000, decay=0.000000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
8.186693e-02, 8.186693e-02, 3.965672e-05, 2.111137e-04, 0, 8.147182e-02, 1.026409e-04, 4.169788e-05, 1.452485, 8.047099e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 1.452485, 8.047099e-03 
1.598396e-01, 7.797270e-02, 9.914181e-06, 1.262600e-04, 0, 7.780883e-02, 2.711820e-05, 5.831871e-07, 1.117186, 7.174678e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 1.117186, 7.174678e-03 
2.389458e-01, 7.910613e-02, 1.195534e-05, 1.248020e-04, 0, 7.894108e-02, 2.740979e-05, 8.747807e-07, 0.818747, 5.747178e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.818747, 5.747178e-03 
3.284116e-01, 8.946586e-02, 1.137215e-05, 1.326751e-04, 0, 8.929761e-02, 2.332748e-05, 8.747807e-07, 0.306307, 3.363305e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.306307, 3.363305e-03 
4.549793e-01, 1.265676e-01, 9.622588e-06, 1.175122e-04, 0, 1.264093e-01, 3.032573e-05, 8.747807e-07, 0.089376, 1.325033e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.089376, 1.325033e-03 
5.334194e-01, 7.844013e-02, 1.370490e-05, 1.379238e-04, 0, 7.825875e-02, 2.915936e-05, 5.831871e-07, 0.861976, 2.586698e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.861976, 2.586698e-03 
6.105220e-01, 7.710259e-02, 1.399649e-05, 1.236357e-04, 0, 7.693754e-02, 2.653501e-05, 8.747807e-07, 0.406515, 4.832370e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.406515, 4.832370e-03 
6.874356e-01, 7.691363e-02, 9.039400e-06, 1.271348e-04, 0, 7.675384e-02, 2.303589e-05, 5.831871e-07, 0.653009, 4.655027e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.653009, 4.655027e-03 
7.609385e-01, 7.350286e-02, 9.622588e-06, 1.143047e-04, 0, 7.334336e-02, 3.499123e-05, 5.831871e-07, 0.749415, 4.597230e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.749415, 4.597230e-03 
8.375346e-01, 7.659609e-02, 1.020577e-05, 1.560026e-04, 0, 7.640451e-02, 2.449386e-05, 8.747807e-07, 0.356943, 3.689630e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.356943, 3.689630e-03 
9.157607e-01, 7.822610e-02, 1.049737e-05, 1.233441e-04, 0, 7.806426e-02, 2.711820e-05, 8.747807e-07, 0.830538, 3.429879e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.830538, 3.429879e-03 
9.926973e-01, 7.693667e-02, 9.622588e-06, 1.288844e-04, 0, 7.677279e-02, 2.478545e-05, 5.831871e-07, 0.530840, 2.329624e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.530840, 2.329624e-03 
1.073517e+00, 8.081924e-02, 8.747807e-06, 1.218861e-04, 0, 8.066265e-02, 2.478545e-05, 1.166374e-06, 0.534667, 3.757780e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.534667, 3.757780e-03 
1.151195e+00, 7.767819e-02, 1.078896e-05, 1.221777e-04, 0, 7.751315e-02, 3.149210e-05, 5.831871e-07, 0.494683, 5.685984e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.494683, 5.685984e-03 
1.229013e+00, 7.781845e-02, 1.020577e-05, 1.285928e-04, 0, 7.765137e-02, 2.740979e-05, 8.747807e-07, 0.832403, 3.656561e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.832403, 3.656561e-03 
1.305904e+00, 7.689031e-02, 1.078896e-05, 1.230525e-04, 0, 7.673197e-02, 2.361908e-05, 8.747807e-07, 0.526900, 1.838847e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.526900, 1.838847e-03 
1.383775e+00, 7.787152e-02, 1.049737e-05, 1.160542e-04, 0, 7.772076e-02, 2.361908e-05, 5.831871e-07, 0.559536, 3.286813e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.559536, 3.286813e-03 
1.462603e+00, 7.882824e-02, 1.224693e-05, 1.341330e-04, 0, 7.865678e-02, 2.449386e-05, 5.831871e-07, 0.626685, 4.118183e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.626685, 4.118183e-03 
1.537910e+00, 7.530637e-02, 1.137215e-05, 1.166374e-04, 0, 7.515124e-02, 2.653501e-05, 5.831871e-07, 0.684354, 4.235777e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.684354, 4.235777e-03 
1.614611e+00, 7.670106e-02, 9.622588e-06, 1.379238e-04, 0, 7.652727e-02, 2.507705e-05, 1.166374e-06, 0.550859, 4.454959e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.550859, 4.454959e-03 
1.692060e+00, 7.744929e-02, 9.330994e-06, 1.463800e-04, 0, 7.726763e-02, 2.536864e-05, 5.831871e-07, 0.773777, 4.544397e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.773777, 4.544397e-03 
1.770054e+00, 7.799370e-02, 1.166374e-05, 1.236357e-04, 0, 7.783186e-02, 2.566023e-05, 8.747807e-07, 0.454983, 4.504958e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.454983, 4.504958e-03 
1.847197e+00, 7.714283e-02, 9.039400e-06, 1.215945e-04, 0, 7.698274e-02, 2.886776e-05, 5.831871e-07, 0.634119, 4.760231e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.634119, 4.760231e-03 
1.924978e+00, 7.778171e-02, 9.914181e-06, 1.460884e-04, 0, 7.758576e-02, 3.907354e-05, 8.747807e-07, 0.646359, 5.165341e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.646359, 5.165341e-03 
2.001641e+00, 7.666315e-02, 1.049737e-05, 1.422977e-04, 0, 7.648003e-02, 2.945095e-05, 8.747807e-07, 0.590814, 5.286634e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.590814, 5.286634e-03 
2.079809e+00, 7.816778e-02, 1.195534e-05, 1.417145e-04, 0, 7.798495e-02, 2.828458e-05, 8.747807e-07, 0.785484, 4.288158e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.785484, 4.288158e-03 
2.156922e+00, 7.711279e-02, 9.914181e-06, 1.320919e-04, 0, 7.694075e-02, 2.915936e-05, 8.747807e-07, 0.442655, 3.792642e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.442655, 3.792642e-03 
2.233900e+00, 7.697778e-02, 1.049737e-05, 1.469632e-04, 0, 7.679379e-02, 2.566023e-05, 8.747807e-07, 0.830409, 3.794916e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.830409, 3.794916e-03 
2.314046e+00, 8.014624e-02, 9.622588e-06, 1.350078e-04, 0, 7.997128e-02, 2.945095e-05, 8.747807e-07, 0.526099, 1.315544e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.526099, 1.315544e-03 
2.390023e+00, 7.597674e-02, 9.039400e-06, 1.306339e-04, 0, 7.581228e-02, 2.391067e-05, 8.747807e-07, 0.476358, 3.338178e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.476358, 3.338178e-03 
