TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.751931e-03, 3.751931e-03, 6.852443e-05, 1.143046e-04, 7.173195e-05, 3.326205e-03, 9.680898e-05, 7.435629e-05, 1.286151e-01, 5.831189e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128615, 5.831189e-03 
7.142578e-03, 3.390647e-03, 9.330986e-06, 7.873019e-05, 7.581426e-06, 3.281008e-03, 1.312170e-05, 8.747799e-07, 1.252548e-01, 5.455522e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125255, 5.455522e-04 
1.027312e-02, 3.130546e-03, 1.516285e-05, 8.893596e-05, 6.998239e-06, 3.007202e-03, 1.166373e-05, 5.831866e-07, 1.252526e-01, 4.572097e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125253, 4.572097e-04 
1.437584e-02, 4.102718e-03, 8.164613e-06, 7.202355e-05, 6.123459e-06, 4.002410e-03, 1.253851e-05, 1.457967e-06, 1.252521e-01, 4.710523e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125252, 4.710523e-04 
1.723900e-02, 2.863155e-03, 8.747799e-06, 7.289833e-05, 6.415053e-06, 2.763138e-03, 1.108055e-05, 8.747799e-07, 1.250449e-01, 1.382754e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125045, 1.382754e-04 
2.058357e-02, 3.344575e-03, 8.164613e-06, 7.202355e-05, 5.831866e-06, 3.246017e-03, 1.137214e-05, 1.166373e-06, 1.250444e-01, 1.373004e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125044, 1.373004e-04 
2.338112e-02, 2.797546e-03, 8.164613e-06, 7.144036e-05, 6.123459e-06, 2.699571e-03, 1.108055e-05, 1.166373e-06, 1.250325e-01, 2.938442e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125033, 2.938442e-04 
2.651516e-02, 3.134045e-03, 7.873019e-06, 7.114877e-05, 6.415053e-06, 3.034320e-03, 1.341329e-05, 8.747799e-07, 1.250305e-01, 3.903924e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125030, 3.903924e-04 
2.989415e-02, 3.378983e-03, 9.914172e-06, 8.835277e-05, 7.873019e-06, 3.260596e-03, 1.137214e-05, 8.747799e-07, 1.249896e-01, 8.957149e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124990, 8.957149e-05 
3.268265e-02, 2.788507e-03, 8.456206e-06, 7.144036e-05, 6.123459e-06, 2.690531e-03, 1.108055e-05, 8.747799e-07, 1.249823e-01, 1.136613e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124982, 1.136613e-04 
3.617477e-02, 3.492121e-03, 7.873019e-06, 7.114877e-05, 6.123459e-06, 3.392105e-03, 1.370489e-05, 1.166373e-06, 1.249742e-01, 1.096703e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124974, 1.096703e-04 
3.955376e-02, 3.378983e-03, 9.622579e-06, 8.922755e-05, 7.289833e-06, 3.258264e-03, 1.341329e-05, 1.166373e-06, 1.249709e-01, 9.935867e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124971, 9.935867e-05 
4.257787e-02, 3.024114e-03, 9.914172e-06, 8.864437e-05, 7.289833e-06, 2.905144e-03, 1.195533e-05, 1.166373e-06, 1.249712e-01, 9.349738e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124971, 9.349738e-05 
4.574370e-02, 3.165829e-03, 8.747799e-06, 8.602003e-05, 7.289833e-06, 3.051232e-03, 1.137214e-05, 1.166373e-06, 1.249709e-01, 9.987110e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124971, 9.987110e-05 
4.893577e-02, 3.192072e-03, 8.164613e-06, 7.114877e-05, 6.123459e-06, 3.093805e-03, 1.166373e-05, 1.166373e-06, 1.249655e-01, 1.213859e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124966, 1.213859e-04 
5.219112e-02, 3.255348e-03, 8.747799e-06, 7.260673e-05, 6.706646e-06, 3.155331e-03, 1.108055e-05, 8.747799e-07, 1.249631e-01, 1.225255e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124963, 1.225255e-04 
5.496505e-02, 2.773927e-03, 8.164613e-06, 7.173195e-05, 6.123459e-06, 2.675660e-03, 1.137214e-05, 8.747799e-07, 1.249610e-01, 1.284670e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124961, 1.284670e-04 
5.797254e-02, 3.007493e-03, 8.456206e-06, 7.056558e-05, 5.831866e-06, 2.909810e-03, 1.195533e-05, 8.747799e-07, 1.249589e-01, 1.345627e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124959, 1.345627e-04 
