TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.158247e-03, 3.158247e-03, 8.747799e-06, 7.698063e-05, 6.415053e-06, 3.048608e-03, 1.603763e-05, 1.457967e-06, 1.412756e-01, 1.219461e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141276, 1.219461e-02 
6.104506e-03, 2.946259e-03, 8.747799e-06, 7.552267e-05, 6.415053e-06, 2.840994e-03, 1.312170e-05, 1.457967e-06, 1.379145e-01, 1.089933e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137915, 1.089933e-02 
9.040559e-03, 2.936053e-03, 8.164613e-06, 7.348151e-05, 6.123459e-06, 2.834579e-03, 1.312170e-05, 5.831866e-07, 1.314855e-01, 8.172588e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131486, 8.172588e-03 
1.196495e-02, 2.924389e-03, 8.456206e-06, 7.318992e-05, 6.123459e-06, 2.822915e-03, 1.283011e-05, 8.747799e-07, 1.269547e-01, 4.601459e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126955, 4.601459e-03 
1.486309e-02, 2.898146e-03, 8.164613e-06, 8.368728e-05, 6.123459e-06, 2.786466e-03, 1.283011e-05, 8.747799e-07, 1.255446e-01, 3.158096e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125545, 3.158096e-03 
1.769417e-02, 2.831079e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.727855e-03, 1.312170e-05, 1.457967e-06, 1.246734e-01, 3.713211e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124673, 3.713211e-04 
2.062702e-02, 2.932845e-03, 8.164613e-06, 7.523107e-05, 6.415053e-06, 2.829038e-03, 1.283011e-05, 1.166373e-06, 1.247512e-01, 1.049651e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124751, 1.049651e-03 
2.349484e-02, 2.867820e-03, 8.164613e-06, 7.464789e-05, 5.831866e-06, 2.765179e-03, 1.312170e-05, 8.747799e-07, 1.246091e-01, 4.144206e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124609, 4.144206e-04 
2.631600e-02, 2.821165e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.718233e-03, 1.312170e-05, 8.747799e-07, 1.246075e-01, 4.528777e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124608, 4.528777e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
