TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.208984e-03, 3.208984e-03, 8.747799e-06, 7.610585e-05, 6.706646e-06, 3.096138e-03, 1.953675e-05, 1.749560e-06, 1.400954e-01, 1.192848e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140095, 1.192848e-02 
7.740053e-03, 4.531068e-03, 1.166373e-05, 1.023493e-04, 7.873019e-06, 4.391978e-03, 1.574604e-05, 1.457967e-06, 1.366638e-01, 1.046009e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136664, 1.046009e-02 
1.085281e-02, 3.112759e-03, 9.622579e-06, 7.610585e-05, 6.706646e-06, 3.005161e-03, 1.399648e-05, 1.166373e-06, 1.354158e-01, 9.736422e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135416, 9.736422e-03 
1.383027e-02, 2.977459e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.874818e-03, 1.253851e-05, 8.747799e-07, 1.263703e-01, 3.426791e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126370, 3.426791e-03 
1.672871e-02, 2.898437e-03, 8.456206e-06, 8.018816e-05, 6.706646e-06, 2.789673e-03, 1.253851e-05, 8.747799e-07, 1.252291e-01, 8.895689e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125229, 8.895689e-04 
1.976390e-02, 3.035195e-03, 8.164613e-06, 7.318992e-05, 5.831866e-06, 2.932554e-03, 1.399648e-05, 1.457967e-06, 1.251787e-01, 6.137232e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125179, 6.137232e-04 
2.297755e-02, 3.213650e-03, 8.747799e-06, 8.106294e-05, 6.706646e-06, 3.102553e-03, 1.341329e-05, 1.166373e-06, 1.250938e-01, 1.665724e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125094, 1.665724e-04 
2.586812e-02, 2.890564e-03, 8.456206e-06, 9.126870e-05, 6.415053e-06, 2.770136e-03, 1.312170e-05, 1.166373e-06, 1.250406e-01, 3.212309e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125041, 3.212309e-04 
2.883974e-02, 2.971627e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 2.867529e-03, 1.457967e-05, 1.166373e-06, 1.250225e-01, 1.595819e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125023, 1.595819e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
