TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.130837e-03, 3.130837e-03, 8.747799e-06, 7.610585e-05, 6.998239e-06, 3.020615e-03, 1.691241e-05, 1.457967e-06, 1.471637e-01, 1.333776e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147164, 1.333776e-02 
6.309496e-03, 3.178659e-03, 9.330986e-06, 8.106294e-05, 7.289833e-06, 3.060855e-03, 1.895356e-05, 1.166373e-06, 1.435236e-01, 1.217013e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143524, 1.217013e-02 
9.235635e-03, 2.926139e-03, 9.330986e-06, 9.185189e-05, 6.706646e-06, 2.802795e-03, 1.457967e-05, 8.747799e-07, 1.406241e-01, 1.108868e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140624, 1.108868e-02 
1.211687e-02, 2.881233e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.776551e-03, 1.428807e-05, 8.747799e-07, 1.382496e-01, 1.012511e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138250, 1.012511e-02 
1.498556e-02, 2.868695e-03, 8.747799e-06, 8.135453e-05, 6.415053e-06, 2.758181e-03, 1.283011e-05, 1.166373e-06, 1.374435e-01, 9.716052e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.137444, 9.716052e-03 
1.782014e-02, 2.834579e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.732812e-03, 1.283011e-05, 8.747799e-07, 1.270967e-01, 4.216681e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127097, 4.216681e-03 
2.061594e-02, 2.795797e-03, 8.164613e-06, 7.464789e-05, 5.831866e-06, 2.693447e-03, 1.283011e-05, 8.747799e-07, 1.259287e-01, 2.799413e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125929, 2.799413e-03 
2.341961e-02, 2.803670e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.701612e-03, 1.283011e-05, 1.166373e-06, 1.257453e-01, 2.880203e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125745, 2.880203e-03 
2.627518e-02, 2.855573e-03, 7.873019e-06, 7.464789e-05, 6.415053e-06, 2.753224e-03, 1.253851e-05, 8.747799e-07, 1.256404e-01, 2.744089e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125640, 2.744089e-03 
2.910364e-02, 2.828455e-03, 8.164613e-06, 7.581426e-05, 6.123459e-06, 2.724648e-03, 1.283011e-05, 8.747799e-07, 1.255146e-01, 2.836959e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125515, 2.836959e-03 
3.204406e-02, 2.940427e-03, 8.164613e-06, 8.135453e-05, 6.123459e-06, 2.831079e-03, 1.283011e-05, 8.747799e-07, 1.254573e-01, 2.744673e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125457, 2.744673e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
