TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.129088e-03, 3.129088e-03, 9.914172e-06, 8.222931e-05, 7.289833e-06, 3.012159e-03, 1.632923e-05, 1.166373e-06, 1.386315e-01, 1.120452e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138631, 1.120452e-02 
5.942088e-03, 2.813001e-03, 8.456206e-06, 7.523107e-05, 6.998239e-06, 2.708027e-03, 1.312170e-05, 1.166373e-06, 1.352955e-01, 9.759805e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135296, 9.759805e-03 
9.416714e-03, 3.474626e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 3.370819e-03, 1.457967e-05, 8.747799e-07, 1.337955e-01, 9.143513e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133795, 9.143513e-03 
1.279307e-02, 3.376359e-03, 9.330986e-06, 9.214348e-05, 9.039393e-06, 3.251557e-03, 1.341329e-05, 8.747799e-07, 1.321878e-01, 8.586482e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132188, 8.586482e-03 
1.591779e-02, 3.124714e-03, 8.164613e-06, 7.581426e-05, 6.706646e-06, 3.020032e-03, 1.312170e-05, 8.747799e-07, 1.285995e-01, 6.297040e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128600, 6.297040e-03 
1.881214e-02, 2.894355e-03, 8.164613e-06, 7.581426e-05, 6.415053e-06, 2.788798e-03, 1.399648e-05, 1.166373e-06, 1.277631e-01, 5.964540e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127763, 5.964540e-03 
2.165955e-02, 2.847409e-03, 8.456206e-06, 8.077135e-05, 6.415053e-06, 2.737770e-03, 1.312170e-05, 8.747799e-07, 1.265319e-01, 5.250351e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126532, 5.250351e-03 
2.488224e-02, 3.222689e-03, 1.137214e-05, 1.186785e-04, 8.456206e-06, 3.068728e-03, 1.428807e-05, 1.166373e-06, 1.238063e-01, 2.151621e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.123806, 2.151621e-03 
2.783725e-02, 2.955007e-03, 8.456206e-06, 8.106294e-05, 9.622579e-06, 2.840994e-03, 1.370489e-05, 1.166373e-06, 1.232661e-01, 1.629001e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.123266, 1.629001e-03 
3.088323e-02, 3.045984e-03, 8.456206e-06, 8.164613e-05, 6.415053e-06, 2.935470e-03, 1.283011e-05, 1.166373e-06, 1.227638e-01, 1.566556e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.122764, 1.566556e-03 
3.393475e-02, 3.051524e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.946842e-03, 1.399648e-05, 1.166373e-06, 1.225482e-01, 1.281775e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.122548, 1.281775e-03 
3.696295e-02, 3.028196e-03, 8.747799e-06, 8.135453e-05, 6.706646e-06, 2.916516e-03, 1.370489e-05, 1.166373e-06, 1.223641e-01, 1.378731e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.122364, 1.378731e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
