TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.939552e-03, 2.939552e-03, 8.747799e-06, 7.756382e-05, 6.706646e-06, 2.829621e-03, 1.545445e-05, 1.457967e-06, 1.461250e-01, 1.380990e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.146125, 1.380990e-02 
5.789585e-03, 2.850033e-03, 8.164613e-06, 7.581426e-05, 6.415053e-06, 2.743601e-03, 1.487126e-05, 1.166373e-06, 1.428421e-01, 1.266311e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142842, 1.266311e-02 
8.628829e-03, 2.839244e-03, 8.747799e-06, 8.106294e-05, 6.415053e-06, 2.729313e-03, 1.283011e-05, 8.747799e-07, 1.411251e-01, 1.208691e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141125, 1.208691e-02 
1.149286e-02, 2.864029e-03, 8.456206e-06, 8.193772e-05, 6.706646e-06, 2.753224e-03, 1.283011e-05, 8.747799e-07, 1.351109e-01, 9.924131e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135111, 9.924131e-03 
1.439975e-02, 2.906894e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.801337e-03, 1.545445e-05, 8.747799e-07, 1.260710e-01, 3.451100e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126071, 3.451100e-03 
1.733318e-02, 2.933429e-03, 8.456206e-06, 9.680898e-05, 6.415053e-06, 2.804253e-03, 1.662082e-05, 8.747799e-07, 1.250117e-01, 3.483089e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125012, 3.483089e-04 
2.023074e-02, 2.897563e-03, 9.039393e-06, 8.660321e-05, 9.039393e-06, 2.778884e-03, 1.283011e-05, 1.166373e-06, 1.250045e-01, 2.527339e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125004, 2.527339e-04 
2.304783e-02, 2.817083e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.715025e-03, 1.253851e-05, 8.747799e-07, 1.250046e-01, 1.984080e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125005, 1.984080e-05 
2.602295e-02, 2.975127e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.872194e-03, 1.370489e-05, 1.166373e-06, 1.250042e-01, 1.825891e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125004, 1.825891e-05 
2.905873e-02, 3.035778e-03, 8.456206e-06, 8.077135e-05, 6.415053e-06, 2.925847e-03, 1.312170e-05, 1.166373e-06, 1.250040e-01, 1.564342e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125004, 1.564342e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
