TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=30, lr=0.010000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, H_time, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
8.003964e+00, 3.309058e-02, 2.974251e-05, 2.612675e-04, 0, 3.277683e-02, 2.157790e-05, 1.166373e-06, 0, 7.229056e-01, 9.529339e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.721067, 9.743397e-04, 0.207650, 0.000000 
8.036991e+00, 3.302672e-02, 2.624339e-05, 2.598096e-04, 0, 3.271734e-02, 2.245268e-05, 8.747797e-07, 0, 7.228726e-01, 9.527772e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.730207, 9.854212e-04, 0.000000, 0.000000 
8.071674e+00, 3.468385e-02, 2.945092e-05, 2.883857e-04, 0, 3.434268e-02, 2.216108e-05, 1.166373e-06, 0, 7.228396e-01, 9.526206e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.722939, 9.528668e-04, 0.000000, 0.000000 
8.110744e+00, 3.906970e-02, 2.828454e-05, 2.921764e-04, 0, 3.872591e-02, 2.245268e-05, 8.747797e-07, 0, 7.228066e-01, 9.524641e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.717046, 1.054041e-03, 0.000000, 0.000000 
8.147664e+00, 3.691978e-02, 3.353322e-05, 2.682658e-04, 0, 3.658999e-02, 2.711817e-05, 8.747797e-07, 0, 7.227736e-01, 9.523076e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.720345, 9.550720e-04, 0.000000, 0.000000 
8.181257e+00, 3.359271e-02, 3.061729e-05, 3.362070e-04, 0, 3.320343e-02, 2.157790e-05, 8.747797e-07, 0, 7.227406e-01, 9.521512e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.722144, 9.706692e-04, 0.000000, 0.000000 
8.213762e+00, 3.250565e-02, 3.965668e-05, 3.408725e-04, 0, 3.210208e-02, 2.186949e-05, 1.166373e-06, 0, 7.227076e-01, 9.519949e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.710360, 9.514860e-04, 0.000000, 0.000000 
8.250466e+00, 3.670371e-02, 4.140624e-05, 2.854698e-04, 0, 3.635380e-02, 2.216108e-05, 8.747797e-07, 0, 7.226746e-01, 9.518386e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719386, 9.768269e-04, 0.000000, 0.000000 
8.287956e+00, 3.749043e-02, 3.790712e-05, 3.035485e-04, 0, 3.712477e-02, 2.303586e-05, 1.166373e-06, 0, 7.226417e-01, 9.516824e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718455, 9.732534e-04, 0.000000, 0.000000 
8.320576e+00, 3.261908e-02, 4.286420e-05, 3.615756e-04, 0, 3.219014e-02, 2.332746e-05, 1.166373e-06, 0, 7.226087e-01, 9.515262e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.726423, 9.708069e-04, 0.000000, 0.000000 
8.364164e+00, 4.358852e-02, 4.082305e-05, 3.612840e-04, 0, 4.316338e-02, 2.186949e-05, 1.166373e-06, 0, 7.225758e-01, 9.513701e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.736061, 9.630613e-04, 0.207650, 0.000000 
8.397069e+00, 3.290484e-02, 4.461376e-05, 3.612840e-04, 0, 3.247649e-02, 2.157790e-05, 8.747797e-07, 0, 7.225428e-01, 9.512141e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.723602, 1.045244e-03, 0.000000, 0.000000 
8.430155e+00, 3.308562e-02, 4.082305e-05, 3.175450e-04, 0, 3.270160e-02, 2.391064e-05, 1.749559e-06, 0, 7.225099e-01, 9.510581e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.727920, 9.796187e-04, 0.000000, 0.000000 
8.464524e+00, 3.436980e-02, 3.120047e-05, 3.834451e-04, 0, 3.393095e-02, 2.332746e-05, 8.747797e-07, 0, 7.224770e-01, 9.509022e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.714501, 9.646243e-04, 0.000000, 0.000000 
8.497214e+00, 3.268964e-02, 3.936508e-05, 3.493287e-04, 0, 3.227879e-02, 2.099471e-05, 1.166373e-06, 0, 7.224441e-01, 9.507463e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.727141, 9.600119e-04, 0.000000, 0.000000 
8.530037e+00, 3.282319e-02, 3.353322e-05, 2.883857e-04, 0, 3.247620e-02, 2.391064e-05, 1.166373e-06, 0, 7.224111e-01, 9.505905e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.723910, 9.510640e-04, 0.000000, 0.000000 
8.569218e+00, 3.918051e-02, 2.974251e-05, 2.945092e-04, 0, 3.883147e-02, 2.361905e-05, 1.166373e-06, 0, 7.223782e-01, 9.504347e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.725392, 9.689304e-04, 0.000000, 0.000000 
8.601807e+00, 3.258904e-02, 3.586597e-05, 3.749889e-04, 0, 3.215573e-02, 2.157790e-05, 8.747797e-07, 0, 7.223453e-01, 9.502790e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.713029, 9.435735e-04, 0.000000, 0.000000 
8.639751e+00, 3.794473e-02, 3.324163e-05, 3.537026e-04, 0, 3.753300e-02, 2.361905e-05, 1.166373e-06, 0, 7.223124e-01, 9.501233e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.724461, 9.743831e-04, 0.000000, 0.000000 
8.673211e+00, 3.345974e-02, 2.945092e-05, 2.799295e-04, 0, 3.312761e-02, 2.186949e-05, 8.747797e-07, 0, 7.222796e-01, 9.499677e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.721998, 9.523262e-04, 0.000000, 0.000000 
8.705978e+00, 3.276721e-02, 2.653498e-05, 3.090888e-04, 0, 3.241088e-02, 1.982834e-05, 8.747797e-07, 0, 7.222467e-01, 9.498122e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.729237, 9.569058e-04, 0.207650, 0.000000 
8.750403e+00, 4.442481e-02, 3.411641e-05, 3.379565e-04, 0, 4.402795e-02, 2.332746e-05, 1.457966e-06, 0, 7.222138e-01, 9.496567e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.728465, 9.468581e-04, 0.000000, 0.000000 
8.783040e+00, 3.263715e-02, 2.886773e-05, 2.787631e-04, 0, 3.229745e-02, 3.061729e-05, 1.457966e-06, 0, 7.221809e-01, 9.495013e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.729340, 9.527263e-04, 0.000000, 0.000000 
8.816041e+00, 3.300106e-02, 4.140624e-05, 3.557437e-04, 0, 3.258408e-02, 1.895356e-05, 8.747797e-07, 0, 7.221481e-01, 9.493459e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.727207, 9.419307e-04, 0.000000, 0.000000 
8.849328e+00, 3.328682e-02, 3.819871e-05, 2.895521e-04, 0, 3.293633e-02, 2.186949e-05, 8.747797e-07, 0, 7.221152e-01, 9.491905e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.720238, 9.463309e-04, 0.000000, 0.000000 
8.881572e+00, 3.224380e-02, 3.644915e-05, 3.079224e-04, 0, 3.187639e-02, 2.216108e-05, 8.747797e-07, 0, 7.220824e-01, 9.490352e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.729244, 1.003767e-03, 0.000000, 0.000000 
8.916083e+00, 3.451064e-02, 3.061729e-05, 2.813875e-04, 0, 3.417589e-02, 2.186949e-05, 8.747797e-07, 0, 7.220496e-01, 9.488800e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.723636, 9.713304e-04, 0.000000, 0.000000 
8.950711e+00, 3.462874e-02, 3.265844e-05, 2.813875e-04, 0, 3.429515e-02, 1.837037e-05, 1.166373e-06, 0, 7.220167e-01, 9.487248e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.720057, 9.980562e-04, 0.000000, 0.000000 
8.983567e+00, 3.285585e-02, 3.703234e-05, 3.233769e-04, 0, 3.247590e-02, 1.866197e-05, 8.747797e-07, 0, 7.219839e-01, 9.485697e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.726798, 9.516097e-04, 0.000000, 0.000000 
9.017878e+00, 3.431032e-02, 4.286420e-05, 3.709066e-04, 0, 3.385310e-02, 4.140624e-05, 2.041153e-06, 0, 7.219511e-01, 9.484146e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718943, 9.663341e-04, 0.000000, 0.000000 
9.055306e+00, 3.742832e-02, 3.149207e-05, 2.732228e-04, 0, 3.710057e-02, 2.216108e-05, 8.747797e-07, 0, 7.219183e-01, 9.482595e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.728504, 9.680114e-04, 0.207650, 0.000000 
9.087950e+00, 3.264415e-02, 2.886773e-05, 3.764468e-04, 0, 3.221347e-02, 2.361905e-05, 1.749559e-06, 0, 7.218855e-01, 9.481045e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.720373, 9.609160e-04, 0.000000, 0.000000 
9.122110e+00, 3.416044e-02, 3.528278e-05, 3.545774e-04, 0, 3.375221e-02, 1.778719e-05, 5.831864e-07, 0, 7.218527e-01, 9.479496e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.723708, 9.453502e-04, 0.000000, 0.000000 
9.154759e+00, 3.264824e-02, 4.578014e-05, 3.802376e-04, 0, 3.219947e-02, 2.186949e-05, 8.747797e-07, 0, 7.218199e-01, 9.477946e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.709338, 9.420524e-04, 0.000000, 0.000000 
9.187415e+00, 3.265669e-02, 3.236685e-05, 2.822622e-04, 0, 3.231436e-02, 2.653498e-05, 1.166373e-06, 0, 7.217872e-01, 9.476398e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.720001, 9.544235e-04, 0.000000, 0.000000 
9.222506e+00, 3.509033e-02, 5.015403e-05, 3.676991e-04, 0, 3.465323e-02, 1.866197e-05, 5.831864e-07, 0, 7.217544e-01, 9.474850e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.723397, 9.652053e-04, 0.000000, 0.000000 
9.255542e+00, 3.303576e-02, 4.286420e-05, 3.557437e-04, 0, 3.261004e-02, 2.566020e-05, 1.457966e-06, 0, 7.217217e-01, 9.473302e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.714603, 9.465754e-04, 0.000000, 0.000000 
9.288531e+00, 3.298940e-02, 4.315580e-05, 3.986079e-04, 0, 3.251702e-02, 2.915932e-05, 1.457966e-06, 0, 7.216889e-01, 9.471755e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.723907, 9.534536e-04, 0.000000, 0.000000 
9.325314e+00, 3.678332e-02, 3.586597e-05, 3.082140e-04, 0, 3.641941e-02, 1.895356e-05, 8.747797e-07, 0, 7.216562e-01, 9.470208e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.712709, 9.897167e-04, 0.000000, 0.000000 
9.358571e+00, 3.325708e-02, 3.382481e-05, 4.359319e-04, 0, 3.276400e-02, 2.245268e-05, 8.747797e-07, 0, 7.216234e-01, 9.468661e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.746815, 1.007056e-03, 0.000000, 0.000000 
9.393387e+00, 3.481594e-02, 2.536861e-05, 2.341494e-04, 0, 3.453339e-02, 2.216108e-05, 8.747797e-07, 0, 7.215907e-01, 9.467116e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.727098, 9.448513e-04, 0.207650, 0.000000 
9.425976e+00, 3.258875e-02, 3.003410e-05, 2.758472e-04, 0, 3.226012e-02, 2.186949e-05, 8.747797e-07, 0, 7.215580e-01, 9.465570e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.726150, 9.588930e-04, 0.000000, 0.000000 
9.458549e+00, 3.257271e-02, 2.828454e-05, 2.878025e-04, 0, 3.223301e-02, 2.274427e-05, 8.747797e-07, 0, 7.215253e-01, 9.464025e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719956, 9.510302e-04, 0.000000, 0.000000 
9.492950e+00, 3.440129e-02, 2.828454e-05, 3.274592e-04, 0, 3.402251e-02, 2.186949e-05, 1.166373e-06, 0, 7.214926e-01, 9.462480e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.724881, 9.556553e-04, 0.000000, 0.000000 
9.525558e+00, 3.260770e-02, 3.178366e-05, 2.819706e-04, 0, 3.221755e-02, 7.493946e-05, 1.457966e-06, 0, 7.214599e-01, 9.460936e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.717442, 9.458303e-04, 0.000000, 0.000000 
9.559300e+00, 3.374200e-02, 4.957085e-05, 4.003575e-04, 0, 3.326962e-02, 2.157790e-05, 8.747797e-07, 0, 7.214272e-01, 9.459392e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718977, 9.387254e-04, 0.000000, 0.000000 
9.598056e+00, 3.875653e-02, 4.169783e-05, 3.656579e-04, 0, 3.832643e-02, 2.157790e-05, 1.166373e-06, 0, 7.213945e-01, 9.457849e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.725530, 9.424377e-04, 0.000000, 0.000000 
9.630681e+00, 3.262462e-02, 3.178366e-05, 3.420388e-04, 0, 3.223184e-02, 1.807878e-05, 8.747797e-07, 0, 7.213619e-01, 9.456306e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719825, 9.856216e-04, 0.000000, 0.000000 
9.663706e+00, 3.302497e-02, 4.315580e-05, 3.621588e-04, 0, 3.259546e-02, 2.332746e-05, 8.747797e-07, 0, 7.213292e-01, 9.454764e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.729501, 9.616733e-04, 0.000000, 0.000000 
9.702978e+00, 3.927207e-02, 5.044563e-05, 3.954004e-04, 0, 3.880173e-02, 2.303586e-05, 1.457966e-06, 0, 7.212966e-01, 9.453222e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.720994, 9.484512e-04, 0.000000, 0.000000 
9.735534e+00, 3.255638e-02, 2.915932e-05, 2.708901e-04, 0, 3.223359e-02, 2.186949e-05, 8.747797e-07, 0, 7.212639e-01, 9.451680e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.721450, 9.485117e-04, 0.207650, 0.000000 
9.770477e+00, 3.494307e-02, 2.770136e-05, 2.924680e-04, 0, 3.459783e-02, 2.361905e-05, 1.457966e-06, 0, 7.212313e-01, 9.450139e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.716874, 9.814595e-04, 0.000000, 0.000000 
9.806239e+00, 3.576128e-02, 3.061729e-05, 3.525362e-04, 0, 3.535568e-02, 2.157790e-05, 8.747797e-07, 0, 7.211987e-01, 9.448598e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718950, 9.695665e-04, 0.000000, 0.000000 
9.838690e+00, 3.245141e-02, 2.886773e-05, 2.703069e-04, 0, 3.212978e-02, 2.157790e-05, 8.747797e-07, 0, 7.211661e-01, 9.447057e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.727656, 9.741386e-04, 0.000000, 0.000000 
9.878734e+00, 4.004391e-02, 3.265844e-05, 2.735144e-04, 0, 3.971412e-02, 2.245268e-05, 1.166373e-06, 0, 7.211335e-01, 9.445517e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718074, 9.555723e-04, 0.000000, 0.000000 
9.913582e+00, 3.484772e-02, 3.469959e-05, 2.883857e-04, 0, 3.450248e-02, 2.128631e-05, 8.747797e-07, 0, 7.211009e-01, 9.443978e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.712147, 9.546889e-04, 0.000000, 0.000000 
9.945859e+00, 3.227733e-02, 3.382481e-05, 3.201694e-04, 0, 3.190030e-02, 2.216108e-05, 8.747797e-07, 0, 7.210683e-01, 9.442438e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.720291, 9.535185e-04, 0.000000, 0.000000 
9.988306e+00, 4.244693e-02, 3.907349e-05, 3.230853e-04, 0, 4.206232e-02, 2.157790e-05, 8.747797e-07, 0, 7.210357e-01, 9.440900e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.722404, 9.603670e-04, 0.000000, 0.000000 
1.002107e+01, 3.276633e-02, 3.032570e-05, 2.615591e-04, 0, 3.245170e-02, 2.186949e-05, 8.747797e-07, 0, 7.210031e-01, 9.439361e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.708623, 9.555795e-04, 0.000000, 0.000000 
1.005446e+01, 3.339005e-02, 4.578014e-05, 3.709066e-04, 0, 3.294887e-02, 2.361905e-05, 8.747797e-07, 0, 7.209706e-01, 9.437823e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.727761, 9.460415e-04, 0.000000, 0.000000 
1.009231e+01, 3.784530e-02, 3.003410e-05, 4.239765e-04, 0, 3.736825e-02, 2.186949e-05, 1.166373e-06, 0, 7.209380e-01, 9.436285e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.720211, 9.554084e-04, 0.207650, 0.000000 
1.012467e+01, 3.236160e-02, 2.974251e-05, 2.723481e-04, 0, 3.203706e-02, 2.157790e-05, 8.747797e-07, 0, 7.209055e-01, 9.434748e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.721133, 9.532815e-04, 0.000000, 0.000000 
1.015902e+01, 3.434589e-02, 2.653498e-05, 2.738060e-04, 0, 3.402251e-02, 2.186949e-05, 1.166373e-06, 0, 7.208729e-01, 9.433211e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.733523, 9.572970e-04, 0.000000, 0.000000 
1.019232e+01, 3.330753e-02, 3.120047e-05, 2.924680e-04, 0, 3.296024e-02, 2.274427e-05, 8.747797e-07, 0, 7.208404e-01, 9.431675e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.731781, 9.594068e-04, 0.000000, 0.000000 
1.022453e+01, 3.220793e-02, 4.198942e-05, 3.572017e-04, 0, 3.178599e-02, 2.186949e-05, 8.747797e-07, 0, 7.208079e-01, 9.430139e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.721679, 9.522635e-04, 0.000000, 0.000000 
1.026887e+01, 4.433675e-02, 4.053146e-05, 3.656579e-04, 0, 4.389469e-02, 3.440800e-05, 1.457966e-06, 0, 7.207754e-01, 9.428603e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718244, 9.742633e-04, 0.000000, 0.000000 
1.030150e+01, 3.263045e-02, 2.974251e-05, 2.921764e-04, 0, 3.228928e-02, 1.837037e-05, 8.747797e-07, 0, 7.207429e-01, 9.427068e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.720859, 9.484090e-04, 0.000000, 0.000000 
1.033451e+01, 3.300806e-02, 3.528278e-05, 3.108384e-04, 0, 3.263861e-02, 2.216108e-05, 1.166373e-06, 0, 7.207104e-01, 9.425533e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.716841, 9.509646e-04, 0.000000, 0.000000 
1.036993e+01, 3.542624e-02, 5.161200e-05, 3.924845e-04, 0, 3.495911e-02, 2.216108e-05, 8.747797e-07, 0, 7.206779e-01, 9.423998e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.728901, 9.481418e-04, 0.000000, 0.000000 
1.040258e+01, 3.264853e-02, 2.857614e-05, 2.647666e-04, 0, 3.233361e-02, 2.070312e-05, 8.747797e-07, 0, 7.206454e-01, 9.422464e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.715796, 9.977081e-04, 0.000000, 0.000000 
1.043603e+01, 3.345128e-02, 4.053146e-05, 3.178366e-04, 0, 3.306463e-02, 2.711817e-05, 1.166373e-06, 0, 7.206130e-01, 9.420930e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.731926, 9.681419e-04, 0.207650, 0.000000 
1.047129e+01, 3.526004e-02, 3.295003e-05, 2.676826e-04, 0, 3.493578e-02, 2.274427e-05, 8.747797e-07, 0, 7.205805e-01, 9.419397e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.729553, 9.569860e-04, 0.000000, 0.000000 
1.050410e+01, 3.280424e-02, 2.740976e-05, 3.289172e-04, 0, 3.242779e-02, 1.924515e-05, 8.747797e-07, 0, 7.205481e-01, 9.417864e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719818, 1.046877e-03, 0.000000, 0.000000 
1.053726e+01, 3.316552e-02, 4.811288e-05, 3.676991e-04, 0, 3.272697e-02, 2.157790e-05, 1.166373e-06, 0, 7.205156e-01, 9.416331e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719519, 9.460004e-04, 0.000000, 0.000000 
1.057660e+01, 3.933534e-02, 4.140624e-05, 3.954004e-04, 0, 3.887900e-02, 1.866197e-05, 8.747797e-07, 0, 7.204832e-01, 9.414799e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.727351, 9.594230e-04, 0.000000, 0.000000 
1.060897e+01, 3.237093e-02, 5.015403e-05, 3.904433e-04, 0, 3.190788e-02, 2.157790e-05, 8.747797e-07, 0, 7.204508e-01, 9.413267e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719410, 9.422785e-04, 0.000000, 0.000000 
1.064206e+01, 3.309146e-02, 4.986244e-05, 3.423304e-04, 0, 3.267506e-02, 2.303586e-05, 1.166373e-06, 0, 7.204184e-01, 9.411735e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718719, 9.915771e-04, 0.000000, 0.000000 
1.067662e+01, 3.456517e-02, 4.344739e-05, 5.120377e-04, 0, 3.398636e-02, 2.216108e-05, 1.166373e-06, 0, 7.203860e-01, 9.410204e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.723236, 9.411548e-04, 0.000000, 0.000000 
1.071148e+01, 3.485939e-02, 4.053146e-05, 3.665327e-04, 0, 3.442812e-02, 2.274427e-05, 1.457966e-06, 0, 7.203536e-01, 9.408673e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.721548, 9.468599e-04, 0.000000, 0.000000 
1.074524e+01, 3.375629e-02, 5.540271e-05, 3.822787e-04, 0, 3.330024e-02, 1.778719e-05, 5.831864e-07, 0, 7.203212e-01, 9.407143e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.732744, 9.510408e-04, 0.000000, 0.000000 
1.077797e+01, 3.273251e-02, 4.461376e-05, 3.659495e-04, 0, 3.229949e-02, 2.157790e-05, 8.747797e-07, 0, 7.202888e-01, 9.405613e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.718478, 9.655720e-04, 0.207650, 0.000000 
1.081422e+01, 3.625029e-02, 4.782129e-05, 3.662411e-04, 0, 3.581115e-02, 2.420224e-05, 8.747797e-07, 0, 7.202564e-01, 9.404083e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.726869, 9.705955e-04, 0.000000, 0.000000 
1.084746e+01, 3.323871e-02, 3.265844e-05, 2.758472e-04, 0, 3.290688e-02, 2.216108e-05, 1.166373e-06, 0, 7.202241e-01, 9.402554e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.716804, 9.545068e-04, 0.000000, 0.000000 
1.087980e+01, 3.233390e-02, 3.090888e-05, 3.930677e-04, 0, 3.188718e-02, 2.186949e-05, 8.747797e-07, 0, 7.201917e-01, 9.401025e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.725774, 9.653860e-04, 0.000000, 0.000000 
1.091613e+01, 3.633193e-02, 2.770136e-05, 2.668078e-04, 0, 3.594324e-02, 9.214346e-05, 2.041153e-06, 0, 7.201594e-01, 9.399496e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.716136, 9.465004e-04, 0.000000, 0.000000 
1.095784e+01, 4.171737e-02, 3.295003e-05, 3.058813e-04, 0, 4.135579e-02, 2.186949e-05, 8.747797e-07, 0, 7.201271e-01, 9.397968e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.729238, 9.923510e-04, 0.000000, 0.000000 
1.098992e+01, 3.207088e-02, 2.974251e-05, 3.335826e-04, 0, 3.168510e-02, 2.157790e-05, 8.747797e-07, 0, 7.200947e-01, 9.396440e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.717678, 9.523331e-04, 0.000000, 0.000000 
1.102358e+01, 3.366240e-02, 3.178366e-05, 2.749724e-04, 0, 3.333115e-02, 2.361905e-05, 8.747797e-07, 0, 7.200624e-01, 9.394913e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.725345, 9.399889e-04, 0.000000, 0.000000 
1.105731e+01, 3.373267e-02, 3.178366e-05, 2.691405e-04, 0, 3.340842e-02, 2.245268e-05, 8.747797e-07, 0, 7.200301e-01, 9.393385e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.721198, 9.477948e-04, 0.000000, 0.000000 
1.108974e+01, 3.242925e-02, 4.461376e-05, 3.577849e-04, 0, 3.200352e-02, 2.245268e-05, 8.747797e-07, 0, 7.199978e-01, 9.391859e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.720122, 9.486601e-04, 0.000000, 0.000000 
1.113475e+01, 4.500887e-02, 3.528278e-05, 3.688654e-04, 0, 4.458081e-02, 2.274427e-05, 1.166373e-06, 0, 7.199656e-01, 9.390332e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.724382, 9.689319e-04, 0.207650, 0.000000 
1.116725e+01, 3.250244e-02, 3.149207e-05, 3.061729e-04, 0, 3.214203e-02, 2.186949e-05, 8.747797e-07, 0, 7.199333e-01, 9.388806e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.727144, 9.520686e-04, 0.000000, 0.000000 
1.120034e+01, 3.309291e-02, 4.169783e-05, 3.752805e-04, 0, 3.265232e-02, 2.274427e-05, 8.747797e-07, 0, 7.199010e-01, 9.387280e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.711773, 9.538305e-04, 0.000000, 0.000000 
1.123409e+01, 3.374987e-02, 3.557437e-05, 3.461212e-04, 0, 3.334514e-02, 2.186949e-05, 1.166373e-06, 0, 7.198688e-01, 9.385755e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.715935, 9.504954e-04, 0.000000, 0.000000 
1.126683e+01, 3.273892e-02, 3.178366e-05, 3.417473e-04, 0, 3.234265e-02, 2.186949e-05, 8.747797e-07, 0, 7.198365e-01, 9.384230e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.721380, 9.397879e-04, 0.000000, 0.000000 
1.130011e+01, 3.327662e-02, 3.557437e-05, 3.440800e-04, 0, 3.287335e-02, 2.245268e-05, 1.166373e-06, 0, 7.198043e-01, 9.382705e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.722064, 9.464279e-04, 0.000000, 0.000000 
1.133755e+01, 3.744261e-02, 3.003410e-05, 3.341658e-04, 0, 3.705538e-02, 2.186949e-05, 1.166373e-06, 0, 7.197720e-01, 9.381181e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.719911, 9.333227e-04, 0.000000, 0.000000 
