TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.085932e-03, 3.085932e-03, 8.456206e-06, 7.931338e-05, 7.289833e-06, 2.972794e-03, 1.632923e-05, 1.749560e-06, 1.450158e-01, 1.307517e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.145016, 1.307517e-02 
5.921094e-03, 2.835162e-03, 8.456206e-06, 7.493948e-05, 6.706646e-06, 2.731063e-03, 1.283011e-05, 1.166373e-06, 1.379953e-01, 1.117524e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137995, 1.117524e-02 
8.897678e-03, 2.976584e-03, 8.164613e-06, 7.260673e-05, 6.123459e-06, 2.875693e-03, 1.312170e-05, 8.747799e-07, 1.322464e-01, 8.854577e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132246, 8.854577e-03 
1.172030e-02, 2.822623e-03, 8.456206e-06, 7.318992e-05, 6.123459e-06, 2.721149e-03, 1.283011e-05, 8.747799e-07, 1.304705e-01, 7.494860e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130470, 7.494860e-03 
1.462924e-02, 2.908935e-03, 8.456206e-06, 7.552267e-05, 5.831866e-06, 2.805419e-03, 1.253851e-05, 1.166373e-06, 1.295486e-01, 6.870235e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129549, 6.870235e-03 
1.744311e-02, 2.813875e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.712109e-03, 1.283011e-05, 8.747799e-07, 1.256326e-01, 2.559843e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125633, 2.559843e-03 
2.043894e-02, 2.995830e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.893480e-03, 1.312170e-05, 1.166373e-06, 1.251212e-01, 7.903112e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125121, 7.903112e-04 
2.326098e-02, 2.822040e-03, 8.164613e-06, 7.377311e-05, 6.123459e-06, 2.716775e-03, 1.603763e-05, 1.166373e-06, 1.250733e-01, 8.173622e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125073, 8.173622e-04 
2.623494e-02, 2.973960e-03, 8.456206e-06, 8.339569e-05, 6.415053e-06, 2.861697e-03, 1.283011e-05, 1.166373e-06, 1.249853e-01, 1.963432e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124985, 1.963432e-04 
2.918412e-02, 2.949175e-03, 8.164613e-06, 7.348151e-05, 6.123459e-06, 2.847117e-03, 1.312170e-05, 1.166373e-06, 1.249784e-01, 2.054804e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124978, 2.054804e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
