TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.324455e-03, 3.324455e-03, 9.622579e-06, 8.252091e-05, 7.289833e-06, 3.207235e-03, 1.632923e-05, 1.457967e-06, 1.471637e-01, 1.333776e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147164, 1.333776e-02 
6.391142e-03, 3.066687e-03, 8.456206e-06, 7.639745e-05, 6.998239e-06, 2.957923e-03, 1.516285e-05, 1.749560e-06, 1.466469e-01, 1.299185e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.146647, 1.299185e-02 
9.587880e-03, 3.196737e-03, 1.020577e-05, 8.397887e-05, 6.706646e-06, 3.080975e-03, 1.399648e-05, 8.747799e-07, 1.450227e-01, 1.241999e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.145023, 1.241999e-02 
1.262074e-02, 3.032862e-03, 8.456206e-06, 8.135453e-05, 8.164613e-06, 2.920015e-03, 1.399648e-05, 8.747799e-07, 1.372849e-01, 1.041329e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.137285, 1.041329e-02 
1.573000e-02, 3.109259e-03, 8.456206e-06, 1.571688e-04, 6.706646e-06, 2.921765e-03, 1.428807e-05, 8.747799e-07, 1.343292e-01, 9.241193e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.134329, 9.241193e-03 
1.877948e-02, 3.049483e-03, 8.456206e-06, 8.106294e-05, 6.415053e-06, 2.938386e-03, 1.399648e-05, 1.166373e-06, 1.290449e-01, 6.299967e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129045, 6.299967e-03 
2.206632e-02, 3.286840e-03, 8.747799e-06, 8.077135e-05, 6.706646e-06, 3.174868e-03, 1.457967e-05, 1.166373e-06, 1.290104e-01, 6.221151e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.129010, 6.221151e-03 
2.514467e-02, 3.078351e-03, 8.747799e-06, 8.077135e-05, 6.706646e-06, 2.967253e-03, 1.399648e-05, 8.747799e-07, 1.259610e-01, 2.845730e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125961, 2.845730e-03 
2.823440e-02, 3.089723e-03, 8.747799e-06, 8.135453e-05, 6.998239e-06, 2.977459e-03, 1.399648e-05, 1.166373e-06, 1.253334e-01, 1.088495e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125333, 1.088495e-03 
3.129933e-02, 3.064937e-03, 1.516285e-05, 8.077135e-05, 6.706646e-06, 2.946550e-03, 1.457967e-05, 1.166373e-06, 1.252287e-01, 3.431941e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125229, 3.431941e-04 
3.436106e-02, 3.061730e-03, 8.747799e-06, 8.106294e-05, 6.706646e-06, 2.950341e-03, 1.399648e-05, 8.747799e-07, 1.252178e-01, 3.083469e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125218, 3.083469e-04 
3.745254e-02, 3.091472e-03, 2.740977e-05, 8.077135e-05, 6.706646e-06, 2.961713e-03, 1.399648e-05, 8.747799e-07, 1.252112e-01, 3.036370e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125211, 3.036370e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
