TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.180991e-03, 3.180991e-03, 9.622579e-06, 8.368728e-05, 7.581426e-06, 3.063188e-03, 1.574604e-05, 1.166373e-06, 1.383285e-01, 1.163052e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138328, 1.163052e-02 
6.024901e-03, 2.843910e-03, 9.039393e-06, 7.785541e-05, 7.289833e-06, 2.735145e-03, 1.341329e-05, 1.166373e-06, 1.357280e-01, 1.036387e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135728, 1.036387e-02 
8.843442e-03, 2.818541e-03, 8.164613e-06, 7.552267e-05, 6.415053e-06, 2.713859e-03, 1.312170e-05, 1.457967e-06, 1.350923e-01, 9.691699e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.135092, 9.691699e-03 
1.176083e-02, 2.917391e-03, 8.164613e-06, 8.806118e-05, 6.415053e-06, 2.800462e-03, 1.341329e-05, 8.747799e-07, 1.310752e-01, 7.706112e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131075, 7.706112e-03 
1.465286e-02, 2.892022e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.788798e-03, 1.341329e-05, 8.747799e-07, 1.308284e-01, 7.413483e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130828, 7.413483e-03 
1.759153e-02, 2.938677e-03, 8.456206e-06, 7.581426e-05, 6.415053e-06, 2.834287e-03, 1.283011e-05, 8.747799e-07, 1.268001e-01, 4.203651e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126800, 4.203651e-03 
2.070575e-02, 3.114217e-03, 7.581426e-06, 7.464789e-05, 6.123459e-06, 3.011576e-03, 1.312170e-05, 1.166373e-06, 1.266413e-01, 4.010599e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126641, 4.010599e-03 
2.362256e-02, 2.916808e-03, 8.456206e-06, 7.523107e-05, 6.415053e-06, 2.812709e-03, 1.283011e-05, 1.166373e-06, 1.265969e-01, 3.921438e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.126597, 3.921438e-03 
2.639911e-02, 2.776551e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.673036e-03, 1.283011e-05, 1.166373e-06, 1.262882e-01, 3.525315e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.126288, 3.525315e-03 
2.927859e-02, 2.879484e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.776843e-03, 1.312170e-05, 1.166373e-06, 1.262613e-01, 3.481084e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.126261, 3.481084e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
