TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.078807e-03, 4.078807e-03, 1.166373e-05, 1.035156e-04, 9.330986e-06, 3.930969e-03, 2.157790e-05, 1.749560e-06, 1.471637e-01, 1.333776e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147164, 1.333776e-02 
7.535937e-03, 3.457130e-03, 1.137214e-05, 9.476782e-05, 8.747799e-06, 3.322414e-03, 1.807879e-05, 1.749560e-06, 1.466469e-01, 1.299185e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.146647, 1.299185e-02 
1.043058e-02, 2.894647e-03, 9.330986e-06, 8.047975e-05, 6.415053e-06, 2.783841e-03, 1.370489e-05, 8.747799e-07, 1.387854e-01, 1.097897e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.138785, 1.097897e-02 
1.323425e-02, 2.803670e-03, 8.164613e-06, 7.406470e-05, 6.415053e-06, 2.701320e-03, 1.283011e-05, 8.747799e-07, 1.358845e-01, 1.004696e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.135885, 1.004696e-02 
1.605688e-02, 2.822623e-03, 7.873019e-06, 7.348151e-05, 6.415053e-06, 2.720857e-03, 1.312170e-05, 8.747799e-07, 1.331768e-01, 8.933295e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.133177, 8.933295e-03 
1.925041e-02, 3.193530e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 3.085349e-03, 1.749560e-05, 1.457967e-06, 1.328126e-01, 8.755893e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.132813, 8.755893e-03 
2.214301e-02, 2.892606e-03, 9.039393e-06, 7.493948e-05, 6.415053e-06, 2.787924e-03, 1.312170e-05, 1.166373e-06, 1.275802e-01, 5.297126e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.127580, 5.297126e-03 
2.494610e-02, 2.803086e-03, 8.164613e-06, 7.348151e-05, 6.123459e-06, 2.702195e-03, 1.253851e-05, 5.831866e-07, 1.265585e-01, 4.201851e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126558, 4.201851e-03 
2.773869e-02, 2.792589e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.690531e-03, 1.283011e-05, 1.166373e-06, 1.259732e-01, 3.376152e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125973, 3.376152e-03 
3.052195e-02, 2.783258e-03, 7.873019e-06, 7.348151e-05, 6.123459e-06, 2.682075e-03, 1.283011e-05, 8.747799e-07, 1.251434e-01, 1.563290e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125143, 1.563290e-03 
3.329937e-02, 2.777426e-03, 7.581426e-06, 7.289833e-05, 5.831866e-06, 2.677118e-03, 1.283011e-05, 1.166373e-06, 1.250407e-01, 1.146211e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125041, 1.146211e-03 
3.649961e-02, 3.200237e-03, 1.691241e-05, 1.096391e-04, 7.873019e-06, 3.051524e-03, 1.312170e-05, 1.166373e-06, 1.250017e-01, 9.383060e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125002, 9.383060e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
