TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.087973e-03, 3.087973e-03, 8.164613e-06, 7.639745e-05, 6.123459e-06, 2.980375e-03, 1.603763e-05, 8.747799e-07, 1.436430e-01, 1.318847e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143643, 1.318847e-02 
6.178862e-03, 3.090889e-03, 8.747799e-06, 7.727223e-05, 6.706646e-06, 2.983291e-03, 1.370489e-05, 1.166373e-06, 1.417963e-01, 1.267971e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141796, 1.267971e-02 
1.002644e-02, 3.847574e-03, 8.456206e-06, 9.535101e-05, 8.456206e-06, 3.717815e-03, 1.632923e-05, 1.166373e-06, 1.363101e-01, 1.078125e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136310, 1.078125e-02 
1.326137e-02, 3.234936e-03, 1.049736e-05, 1.005997e-04, 7.873019e-06, 3.100512e-03, 1.399648e-05, 1.457967e-06, 1.290270e-01, 7.013051e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129027, 7.013051e-03 
1.692874e-02, 3.667369e-03, 8.456206e-06, 8.602003e-05, 6.415053e-06, 3.551023e-03, 1.428807e-05, 1.166373e-06, 1.279553e-01, 6.383002e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127955, 6.383002e-03 
1.991903e-02, 2.990289e-03, 9.622579e-06, 7.902179e-05, 6.415053e-06, 2.880942e-03, 1.341329e-05, 8.747799e-07, 1.247141e-01, 9.938416e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124714, 9.938416e-04 
2.284983e-02, 2.930804e-03, 7.873019e-06, 8.456206e-05, 6.123459e-06, 2.817666e-03, 1.341329e-05, 1.166373e-06, 1.244667e-01, 8.271119e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124467, 8.271119e-04 
2.589407e-02, 3.044234e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.940135e-03, 1.312170e-05, 1.166373e-06, 1.243713e-01, 5.946170e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124371, 5.946170e-04 
2.878347e-02, 2.889398e-03, 8.456206e-06, 7.552267e-05, 6.706646e-06, 2.780925e-03, 1.662082e-05, 1.166373e-06, 1.243274e-01, 1.011162e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124327, 1.011162e-03 
3.172652e-02, 2.943051e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.826706e-03, 2.682658e-05, 1.166373e-06, 1.242258e-01, 7.408545e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124226, 7.408545e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
