TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.105177e-03, 3.105177e-03, 9.039393e-06, 7.581426e-05, 1.545445e-05, 2.982708e-03, 2.099472e-05, 1.166373e-06, 1.341348e-01, 9.727018e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134135, 9.727018e-03 
5.933049e-03, 2.827872e-03, 8.747799e-06, 8.047975e-05, 7.873019e-06, 2.716483e-03, 1.341329e-05, 8.747799e-07, 1.289289e-01, 6.684424e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128929, 6.684424e-03 
8.739635e-03, 2.806586e-03, 7.873019e-06, 7.377311e-05, 5.831866e-06, 2.705111e-03, 1.312170e-05, 8.747799e-07, 1.272002e-01, 5.278237e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127200, 5.278237e-03 
1.169756e-02, 2.957923e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.855573e-03, 1.283011e-05, 1.166373e-06, 1.264978e-01, 4.426622e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126498, 4.426622e-03 
1.449306e-02, 2.795505e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.692864e-03, 1.253851e-05, 8.747799e-07, 1.248189e-01, 3.595649e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124819, 3.595649e-04 
1.727603e-02, 2.782967e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.680617e-03, 1.283011e-05, 1.166373e-06, 1.247416e-01, 7.278992e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124742, 7.278992e-04 
2.003013e-02, 2.754099e-03, 8.164613e-06, 7.406470e-05, 5.831866e-06, 2.652041e-03, 1.283011e-05, 1.166373e-06, 1.246495e-01, 6.364382e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124649, 6.364382e-04 
2.279560e-02, 2.765471e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.663413e-03, 1.283011e-05, 8.747799e-07, 1.245734e-01, 3.494930e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124573, 3.494930e-04 
2.573719e-02, 2.941593e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 2.839827e-03, 1.312170e-05, 8.747799e-07, 1.245281e-01, 3.981077e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124528, 3.981077e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
