TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.586889e-03, 3.586889e-03, 1.108055e-05, 8.310409e-05, 7.873019e-06, 3.465878e-03, 1.749560e-05, 1.457967e-06, 1.471637e-01, 1.333776e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147164, 1.333776e-02 
6.695566e-03, 3.108676e-03, 9.330986e-06, 8.222931e-05, 7.289833e-06, 2.994080e-03, 1.428807e-05, 1.457967e-06, 1.454534e-01, 1.271868e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.145453, 1.271868e-02 
1.011887e-02, 3.423305e-03, 8.747799e-06, 8.018816e-05, 6.998239e-06, 3.312500e-03, 1.399648e-05, 8.747799e-07, 1.384498e-01, 1.086570e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138450, 1.086570e-02 
1.320305e-02, 3.084182e-03, 8.747799e-06, 7.493948e-05, 6.706646e-06, 2.978334e-03, 1.399648e-05, 1.457967e-06, 1.378016e-01, 1.041975e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.137802, 1.041975e-02 
1.617293e-02, 2.969878e-03, 8.456206e-06, 8.047975e-05, 6.415053e-06, 2.859656e-03, 1.399648e-05, 8.747799e-07, 1.324803e-01, 8.333654e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132480, 8.333654e-03 
1.923641e-02, 3.063479e-03, 8.747799e-06, 8.047975e-05, 6.706646e-06, 2.952674e-03, 1.399648e-05, 8.747799e-07, 1.302064e-01, 7.106970e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130206, 7.106970e-03 
2.227044e-02, 3.034028e-03, 8.747799e-06, 7.960497e-05, 6.415053e-06, 2.924098e-03, 1.399648e-05, 1.166373e-06, 1.264204e-01, 3.849053e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126420, 3.849053e-03 
2.596172e-02, 3.691280e-03, 8.164613e-06, 7.989657e-05, 6.706646e-06, 3.579308e-03, 1.545445e-05, 1.749560e-06, 1.264180e-01, 3.895343e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126418, 3.895343e-03 
2.893655e-02, 2.974835e-03, 1.020577e-05, 7.610585e-05, 6.998239e-06, 2.867237e-03, 1.341329e-05, 8.747799e-07, 1.250072e-01, 2.864352e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125007, 2.864352e-04 
3.230883e-02, 3.372277e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 3.267886e-03, 1.399648e-05, 1.166373e-06, 1.250065e-01, 2.778601e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125007, 2.778601e-04 
3.514224e-02, 2.833412e-03, 8.456206e-06, 7.377311e-05, 6.415053e-06, 2.730771e-03, 1.312170e-05, 8.747799e-07, 1.250002e-01, 3.078647e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125000, 3.078647e-05 
3.795058e-02, 2.808335e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.705986e-03, 1.312170e-05, 1.166373e-06, 1.250000e-01, 3.529071e-05, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125000, 3.529071e-05 
4.336721e-02, 5.416637e-03, 1.457967e-05, 1.469630e-04, 9.914172e-06, 5.227976e-03, 1.603763e-05, 1.166373e-06, 1.249999e-01, 3.843818e-05, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125000, 3.843818e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
