TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.300000, decay=0.000000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
8.050519e-02, 8.050519e-02, 5.219525e-04, 7.505618e-04, 0, 7.866203e-02, 3.082144e-04, 2.624342e-04, 1.475149, 8.093524e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 1.475149, 8.093524e-03 
1.550543e-01, 7.454910e-02, 8.747807e-06, 1.201365e-04, 0, 7.439631e-02, 2.303589e-05, 8.747807e-07, 1.023881, 6.825248e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 1.023881, 6.825248e-03 
2.329710e-01, 7.791672e-02, 9.330994e-06, 1.172206e-04, 0, 7.776392e-02, 2.566023e-05, 5.831871e-07, 0.826502, 6.306461e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.826502, 6.306461e-03 
3.107008e-01, 7.772980e-02, 8.747807e-06, 1.227609e-04, 0, 7.757059e-02, 2.682661e-05, 8.747807e-07, 0.873604, 6.371855e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.873604, 6.371855e-03 
3.862422e-01, 7.554139e-02, 1.049737e-05, 1.449220e-04, 0, 7.536294e-02, 2.245270e-05, 5.831871e-07, 0.698041, 5.792025e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.698041, 5.792025e-03 
4.617778e-01, 7.553556e-02, 1.049737e-05, 1.154711e-04, 0, 7.538277e-02, 2.595183e-05, 8.747807e-07, 0.614055, 5.534933e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.614055, 5.534933e-03 
5.405564e-01, 7.877867e-02, 1.049737e-05, 1.253852e-04, 0, 7.861187e-02, 3.003414e-05, 8.747807e-07, 0.722153, 5.412140e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.722153, 5.412140e-03 
6.192354e-01, 7.867894e-02, 9.330994e-06, 1.323835e-04, 0, 7.850573e-02, 3.032573e-05, 1.166374e-06, 0.692556, 4.908588e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.692556, 4.908588e-03 
6.956192e-01, 7.638381e-02, 1.341330e-05, 1.440472e-04, 0, 7.619748e-02, 2.799298e-05, 8.747807e-07, 0.623138, 4.578824e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.623138, 4.578824e-03 
7.709177e-01, 7.529850e-02, 9.622588e-06, 1.422977e-04, 0, 7.512121e-02, 2.478545e-05, 5.831871e-07, 0.629855, 4.246094e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.629855, 4.246094e-03 
8.486154e-01, 7.769773e-02, 1.137215e-05, 1.256768e-04, 0, 7.753444e-02, 2.507705e-05, 1.166374e-06, 0.608260, 3.901944e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.608260, 3.901944e-03 
9.270984e-01, 7.848299e-02, 1.020577e-05, 1.221777e-04, 0, 7.832349e-02, 2.624342e-05, 8.747807e-07, 0.485056, 3.911441e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.485056, 3.911441e-03 
1.004057e+00, 7.695854e-02, 1.078896e-05, 1.224693e-04, 0, 7.680079e-02, 2.391067e-05, 5.831871e-07, 0.590978, 3.636745e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.590978, 3.636745e-03 
1.083479e+00, 7.942250e-02, 1.224693e-05, 1.306339e-04, 0, 7.924988e-02, 2.886776e-05, 8.747807e-07, 0.489184, 3.682918e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.489184, 3.682918e-03 
1.162286e+00, 7.880695e-02, 1.603765e-05, 1.218861e-04, 0, 7.864045e-02, 2.740979e-05, 1.166374e-06, 0.393852, 3.824255e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.393852, 3.824255e-03 
1.241850e+00, 7.956393e-02, 1.108056e-05, 1.344246e-04, 0, 7.939072e-02, 2.682661e-05, 8.747807e-07, 0.539885, 4.081589e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.539885, 4.081589e-03 
1.315893e+00, 7.404260e-02, 1.020577e-05, 1.586269e-04, 0, 7.384490e-02, 2.770139e-05, 1.166374e-06, 0.559889, 3.568364e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.559889, 3.568364e-03 
1.392451e+00, 7.655847e-02, 1.195534e-05, 1.315087e-04, 0, 7.638993e-02, 2.449386e-05, 5.831871e-07, 0.537077, 3.325580e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.537077, 3.325580e-03 
1.472035e+00, 7.958405e-02, 1.224693e-05, 1.280096e-04, 0, 7.941813e-02, 2.507705e-05, 5.831871e-07, 0.439108, 3.626528e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.439108, 3.626528e-03 
1.550654e+00, 7.861829e-02, 9.914181e-06, 1.253852e-04, 0, 7.845850e-02, 2.391067e-05, 5.831871e-07, 0.430516, 3.907021e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.430516, 3.907021e-03 
1.628386e+00, 7.773214e-02, 1.049737e-05, 1.262600e-04, 0, 7.756972e-02, 2.507705e-05, 5.831871e-07, 0.568730, 3.433009e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.568730, 3.433009e-03 
1.705474e+00, 7.708859e-02, 1.049737e-05, 1.256768e-04, 0, 7.692734e-02, 2.449386e-05, 5.831871e-07, 0.359476, 3.718825e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.359476, 3.718825e-03 
1.784353e+00, 7.887897e-02, 1.020577e-05, 1.504623e-04, 0, 7.869206e-02, 2.566023e-05, 5.831871e-07, 0.550028, 3.793507e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.550028, 3.793507e-03 
1.861145e+00, 7.679146e-02, 9.622588e-06, 1.262600e-04, 0, 7.662846e-02, 2.624342e-05, 8.747807e-07, 0.560165, 3.095101e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.560165, 3.095101e-03 
1.940158e+00, 7.901311e-02, 9.622588e-06, 1.280096e-04, 0, 7.884457e-02, 2.974254e-05, 1.166374e-06, 0.565384, 2.809258e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.565384, 2.809258e-03 
2.018727e+00, 7.856872e-02, 1.108056e-05, 1.460884e-04, 0, 7.838793e-02, 2.274430e-05, 8.747807e-07, 0.526206, 2.492056e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.526206, 2.492056e-03 
2.097096e+00, 7.836927e-02, 1.137215e-05, 1.335499e-04, 0, 7.819373e-02, 3.003414e-05, 5.831871e-07, 0.462920, 2.721996e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.462920, 2.721996e-03 
2.175288e+00, 7.819198e-02, 1.399649e-05, 1.417145e-04, 0, 7.801061e-02, 2.507705e-05, 5.831871e-07, 0.528900, 2.350697e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.528900, 2.350697e-03 
2.252160e+00, 7.687194e-02, 1.020577e-05, 1.259684e-04, 0, 7.670894e-02, 2.624342e-05, 5.831871e-07, 0.391115, 3.208139e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.391115, 3.208139e-03 
2.330451e+00, 7.829141e-02, 1.108056e-05, 1.283012e-04, 0, 7.812112e-02, 2.915936e-05, 1.749561e-06, 0.509310, 2.755046e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.509310, 2.755046e-03 
2.409568e+00, 7.911662e-02, 1.137215e-05, 1.484211e-04, 0, 7.893175e-02, 2.449386e-05, 5.831871e-07, 0.330779, 3.696494e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.330779, 3.696494e-03 
2.489219e+00, 7.965111e-02, 1.108056e-05, 1.242189e-04, 0, 7.948899e-02, 2.595183e-05, 8.747807e-07, 0.568947, 3.187093e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.568947, 3.187093e-03 
2.569594e+00, 8.037485e-02, 1.166374e-05, 1.627092e-04, 0, 8.017103e-02, 2.886776e-05, 5.831871e-07, 0.513240, 2.824861e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.513240, 2.824861e-03 
2.647043e+00, 7.744958e-02, 1.953677e-05, 1.352994e-04, 0, 7.724372e-02, 5.044569e-05, 5.831871e-07, 0.517180, 2.353933e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.517180, 2.353933e-03 
2.724888e+00, 7.784469e-02, 9.622588e-06, 1.224693e-04, 0, 7.767061e-02, 4.082310e-05, 1.166374e-06, 0.506887, 2.630235e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.506887, 2.630235e-03 
2.802046e+00, 7.715828e-02, 9.622588e-06, 1.460884e-04, 0, 7.697224e-02, 2.857617e-05, 1.749561e-06, 0.389825, 3.219687e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.389825, 3.219687e-03 
2.880732e+00, 7.868565e-02, 8.747807e-06, 1.364658e-04, 0, 7.851536e-02, 2.420227e-05, 8.747807e-07, 0.281269, 3.876550e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.281269, 3.876550e-03 
2.959013e+00, 7.828062e-02, 1.049737e-05, 1.169290e-04, 0, 7.812695e-02, 2.536864e-05, 8.747807e-07, 0.568479, 3.825248e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.568479, 3.825248e-03 
3.038298e+00, 7.928575e-02, 1.108056e-05, 1.274264e-04, 0, 7.911429e-02, 3.207529e-05, 8.747807e-07, 0.518161, 3.336995e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.518161, 3.336995e-03 
3.118358e+00, 8.005964e-02, 1.312171e-05, 1.498791e-04, 0, 7.986194e-02, 3.382485e-05, 8.747807e-07, 0.493942, 3.201387e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.493942, 3.201387e-03 
3.199365e+00, 8.100673e-02, 1.078896e-05, 1.603765e-04, 0, 8.080757e-02, 2.682661e-05, 1.166374e-06, 0.534148, 2.575641e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.534148, 2.575641e-03 
