TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.894938e-03, 2.894938e-03, 8.747799e-06, 7.610585e-05, 7.289833e-06, 2.786174e-03, 1.516285e-05, 1.457967e-06, 1.399581e-01, 1.249213e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139958, 1.249213e-02 
6.112670e-03, 3.217732e-03, 7.873019e-06, 7.552267e-05, 6.415053e-06, 3.109843e-03, 1.662082e-05, 1.457967e-06, 1.381484e-01, 1.161570e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138148, 1.161570e-02 
8.995945e-03, 2.883275e-03, 8.456206e-06, 7.698063e-05, 6.123459e-06, 2.777718e-03, 1.312170e-05, 8.747799e-07, 1.308845e-01, 8.210070e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130885, 8.210070e-03 
1.178066e-02, 2.784716e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.681200e-03, 1.283011e-05, 8.747799e-07, 1.291017e-01, 6.838829e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129102, 6.838829e-03 
1.454438e-02, 2.763721e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.660789e-03, 1.283011e-05, 8.747799e-07, 1.278543e-01, 6.029154e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127854, 6.029154e-03 
1.741512e-02, 2.870736e-03, 7.581426e-06, 7.523107e-05, 5.831866e-06, 2.768387e-03, 1.283011e-05, 8.747799e-07, 1.246588e-01, 5.764109e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124659, 5.764109e-04 
2.017767e-02, 2.762555e-03, 7.581426e-06, 7.406470e-05, 5.831866e-06, 2.661372e-03, 1.283011e-05, 8.747799e-07, 1.246524e-01, 5.091996e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124652, 5.091996e-04 
2.298455e-02, 2.806877e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.697238e-03, 2.011994e-05, 1.166373e-06, 1.244293e-01, 4.876592e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124429, 4.876592e-04 
2.580572e-02, 2.821165e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.717650e-03, 1.283011e-05, 1.166373e-06, 1.243714e-01, 4.948442e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124371, 4.948442e-04 
2.858635e-02, 2.780634e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.678285e-03, 1.283011e-05, 1.166373e-06, 1.243694e-01, 4.961406e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124369, 4.961406e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
