TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.920599e-03, 2.920599e-03, 8.456206e-06, 7.523107e-05, 6.415053e-06, 2.814167e-03, 1.516285e-05, 1.166373e-06, 1.450158e-01, 1.307517e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.145016, 1.307517e-02 
5.710272e-03, 2.789673e-03, 8.164613e-06, 7.435629e-05, 6.415053e-06, 2.686741e-03, 1.283011e-05, 1.166373e-06, 1.377437e-01, 1.100146e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137744, 1.100146e-02 
8.566428e-03, 2.856156e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.754390e-03, 1.283011e-05, 8.747799e-07, 1.311063e-01, 7.992030e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131106, 7.992030e-03 
1.135581e-02, 2.789382e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 2.686158e-03, 1.312170e-05, 8.747799e-07, 1.267641e-01, 4.435681e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126764, 4.435681e-03 
1.428632e-02, 2.930513e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.828163e-03, 1.283011e-05, 1.166373e-06, 1.266315e-01, 4.392930e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126631, 4.392930e-03 
1.707716e-02, 2.790840e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.680034e-03, 2.041153e-05, 1.749560e-06, 1.249803e-01, 1.608445e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124980, 1.608445e-04 
2.008320e-02, 3.006035e-03, 1.049736e-05, 8.164613e-05, 6.998239e-06, 2.892606e-03, 1.312170e-05, 1.166373e-06, 1.249777e-01, 1.426658e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124978, 1.426658e-04 
2.316126e-02, 3.078059e-03, 8.164613e-06, 7.377311e-05, 6.415053e-06, 2.975418e-03, 1.312170e-05, 1.166373e-06, 1.249746e-01, 1.357370e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124975, 1.357370e-04 
2.594568e-02, 2.784424e-03, 8.456206e-06, 7.523107e-05, 6.123459e-06, 2.680909e-03, 1.283011e-05, 8.747799e-07, 1.249461e-01, 2.968268e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124946, 2.968268e-04 
2.871232e-02, 2.766637e-03, 7.873019e-06, 7.260673e-05, 6.123459e-06, 2.666329e-03, 1.283011e-05, 8.747799e-07, 1.249384e-01, 3.560738e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124938, 3.560738e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
