TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=1000.000000, lambda=0.000000, n=6, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.283178e-04, 2.283178e-04, 3.207529e-06, 1.303423e-04, 0, 3.295007e-05, 6.123465e-05, 5.831871e-07, 0.125158, 6.307512e-04, 0.000000e+00, 0.000000, 1.000000e+03, 0, 0.139772, 2.166828e-02 
2.828458e-04, 5.452800e-05, 1.457968e-06, 4.053151e-05, 0, 1.166374e-06, 1.049737e-05, 8.747807e-07, 0.250000, 2.160878e-09, 0.000000e+00, 0.000000, 1.000000e+03, 0, 0.500000, 2.160878e-09 
3.414561e-04, 5.861031e-05, 8.747807e-07, 4.636338e-05, 0, 5.831871e-07, 1.020577e-05, 5.831871e-07, 0.250000, 2.160878e-09, 0.000000e+00, 0.000000, 1.000000e+03, 0, 0.500000, 2.160878e-09 
3.930681e-04, 5.161206e-05, 1.749561e-06, 3.878194e-05, 0, 5.831871e-07, 1.020577e-05, 2.915936e-07, 0.250000, 2.160878e-09, 0.000000e+00, 0.000000, 1.000000e+03, 0, 0.000000, 2.160878e-09 
4.426390e-04, 4.957091e-05, 8.747807e-07, 3.819876e-05, 0, 5.831871e-07, 9.622588e-06, 2.915936e-07, 0.250000, 2.160878e-09, 0.000000e+00, 0.000000, 1.000000e+03, 0, 0.000000, 2.160878e-09 
4.933763e-04, 5.073728e-05, 8.747807e-07, 3.907354e-05, 0, 5.831871e-07, 9.622588e-06, 5.831871e-07, 0.250000, 2.160878e-09, 0.000000e+00, 0.000000, 1.000000e+03, 0, 0.500000, 2.160878e-09 
5.426556e-04, 4.927931e-05, 8.747807e-07, 3.790716e-05, 0, 5.831871e-07, 9.622588e-06, 2.915936e-07, 0.250000, 2.160877e-09, 0.000000e+00, 0.000000, 1.000000e+03, 0, 0.500000, 2.160877e-09 
5.922265e-04, 4.957091e-05, 8.747807e-07, 3.819876e-05, 0, 5.831871e-07, 9.622588e-06, 2.915936e-07, 0.250000, 2.160877e-09, 0.000000e+00, 0.000000, 1.000000e+03, 0, 0.000000, 2.160877e-09 
6.420890e-04, 4.986250e-05, 8.747807e-07, 3.819876e-05, 0, 5.831871e-07, 9.914181e-06, 2.915936e-07, 0.250000, 2.160877e-09, 0.000000e+00, 0.000000, 1.000000e+03, 0, 0.000000, 2.160877e-09 
7.106135e-04, 6.852449e-05, 8.747807e-07, 5.336162e-05, 0, 5.831871e-07, 1.312171e-05, 5.831871e-07, 0.250000, 2.160877e-09, 0.000000e+00, 0.000000, 1.000000e+03, 0, 0.500000, 2.160877e-09 
