TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=6, lr=1.700000, decay=0.000100, lambda=0.000100, n=220, n0=10, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=50 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.441795e-02, 3.441795e-02, 6.735811e-05, 2.283178e-04, 0, 3.395753e-02, 1.285928e-04, 3.615760e-05, 71.740884, 6.547451e-01, 0.000000e+00, 0.000000, 1.699830e+00, 0, 8.418308, 7.982280e-02 
6.805415e-02, 3.363619e-02, 8.164620e-05, 1.492959e-04, 0, 3.338426e-02, 2.011996e-05, 8.747807e-07, 45.471465, 4.506074e-01, 0.000000e+00, 0.000000, 1.699660e+00, 0, 5.521858, 5.659794e-02 
1.450631e-01, 7.700898e-02, 9.097719e-05, 1.504623e-04, 0, 7.674422e-02, 2.245270e-05, 8.747807e-07, 25.010705, 1.149677e-01, 0.000000e+00, 0.000000, 1.699490e+00, 0, 3.034688, 1.904065e-02 
1.790775e-01, 3.401439e-02, 1.192618e-04, 2.714736e-04, 0, 3.359916e-02, 2.332748e-05, 1.166374e-06, 36.599001, 2.410249e-01, 0.000000e+00, 0.000000, 1.699320e+00, 0, 4.869849, 3.349543e-02 
2.798181e-01, 1.007406e-01, 1.723318e-04, 2.930515e-04, 0, 1.002539e-01, 2.041155e-05, 8.747807e-07, 22.681218, 3.042914e-02, 0.000000e+00, 0.000000, 1.699150e+00, 0, 2.649867, 5.407779e-03 
3.137121e-01, 3.389396e-02, 1.632924e-05, 1.379238e-04, 0, 3.371521e-02, 2.332748e-05, 1.166374e-06, 24.428656, 1.038151e-01, 0.000000e+00, 0.000000, 1.698981e+00, 0, 3.051548, 1.801149e-02 
3.482718e-01, 3.455967e-02, 2.624342e-05, 2.099474e-04, 0, 3.429957e-02, 2.303589e-05, 8.747807e-07, 29.244193, 2.591394e-01, 0.000000e+00, 0.000000, 1.698811e+00, 0, 3.276596, 3.007849e-02 
3.831184e-01, 3.484660e-02, 2.974254e-05, 1.784553e-04, 0, 3.461420e-02, 2.303589e-05, 1.166374e-06, 23.846363, 1.021914e-01, 0.000000e+00, 0.000000, 1.698641e+00, 0, 2.506369, 6.589469e-03 
4.165087e-01, 3.339038e-02, 3.003414e-05, 3.093808e-04, 0, 3.302647e-02, 2.361908e-05, 8.747807e-07, 31.271242, 2.799694e-01, 0.000000e+00, 0.000000, 1.698471e+00, 0, 4.099577, 4.311286e-02 
4.508270e-01, 3.431823e-02, 2.566023e-05, 1.726234e-04, 0, 3.409604e-02, 2.274430e-05, 1.166374e-06, 23.813714, 9.733125e-02, 0.000000e+00, 0.000000, 1.698302e+00, 0, 2.604508, 9.030321e-03 
0.160000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
