TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.425930e-03, 3.425930e-03, 9.622579e-06, 7.639745e-05, 7.289833e-06, 3.314250e-03, 1.691241e-05, 1.457967e-06, 1.429211e-01, 1.259957e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142921, 1.259957e-02 
6.685360e-03, 3.259430e-03, 1.108055e-05, 1.029324e-04, 9.914172e-06, 3.120340e-03, 1.370489e-05, 1.457967e-06, 1.297536e-01, 7.271346e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129754, 7.271346e-03 
9.784997e-03, 3.099637e-03, 8.164613e-06, 7.523107e-05, 6.415053e-06, 2.995538e-03, 1.341329e-05, 8.747799e-07, 1.283875e-01, 6.052623e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128387, 6.052623e-03 
1.331328e-02, 3.528279e-03, 8.747799e-06, 7.581426e-05, 6.415053e-06, 3.418932e-03, 1.720401e-05, 1.166373e-06, 1.272934e-01, 4.995916e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127293, 4.995916e-03 
1.858732e-02, 5.274048e-03, 1.749560e-05, 4.621754e-04, 1.253851e-05, 4.764926e-03, 1.574604e-05, 1.166373e-06, 1.250031e-01, 1.275820e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125003, 1.275820e-03 
2.223691e-02, 3.649582e-03, 9.622579e-06, 7.814701e-05, 6.998239e-06, 3.527696e-03, 2.507702e-05, 2.041153e-06, 1.248589e-01, 5.769138e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124859, 5.769138e-04 
2.540594e-02, 3.169036e-03, 9.914172e-06, 8.572843e-05, 9.330986e-06, 3.048900e-03, 1.399648e-05, 1.166373e-06, 1.248587e-01, 5.673271e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124859, 5.673271e-04 
2.916166e-02, 3.755722e-03, 8.164613e-06, 7.610585e-05, 6.706646e-06, 3.646957e-03, 1.632923e-05, 1.457967e-06, 1.248358e-01, 4.687758e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124836, 4.687758e-04 
3.250216e-02, 3.340493e-03, 1.078895e-05, 1.023493e-04, 7.873019e-06, 3.202861e-03, 1.516285e-05, 1.457967e-06, 1.247998e-01, 3.378073e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124800, 3.378073e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
