TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.041610e-03, 3.041610e-03, 9.039393e-06, 8.310409e-05, 7.289833e-06, 2.924972e-03, 1.574604e-05, 1.457967e-06, 1.379100e-01, 1.109297e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137910, 1.109297e-02 
6.222601e-03, 3.180991e-03, 8.164613e-06, 7.464789e-05, 6.998239e-06, 3.075435e-03, 1.457967e-05, 1.166373e-06, 1.358060e-01, 1.000976e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135806, 1.000976e-02 
9.279374e-03, 3.056773e-03, 8.747799e-06, 7.552267e-05, 6.415053e-06, 2.951216e-03, 1.399648e-05, 8.747799e-07, 1.309993e-01, 7.679712e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130999, 7.679712e-03 
1.207867e-02, 2.799296e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.695780e-03, 1.312170e-05, 8.747799e-07, 1.275309e-01, 5.095106e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127531, 5.095106e-03 
1.488438e-02, 2.805711e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.701612e-03, 1.283011e-05, 1.457967e-06, 1.271794e-01, 4.708892e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127179, 4.708892e-03 
1.768630e-02, 2.801920e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.698988e-03, 1.283011e-05, 8.747799e-07, 1.269409e-01, 4.327824e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126941, 4.327824e-03 
2.086029e-02, 3.173993e-03, 8.456206e-06, 8.077135e-05, 6.706646e-06, 3.064062e-03, 1.312170e-05, 8.747799e-07, 1.258782e-01, 2.680736e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125878, 2.680736e-03 
2.389228e-02, 3.031987e-03, 9.039393e-06, 8.047975e-05, 6.706646e-06, 2.920890e-03, 1.399648e-05, 8.747799e-07, 1.257974e-01, 2.480815e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125797, 2.480815e-03 
2.681871e-02, 2.926430e-03, 8.456206e-06, 8.047975e-05, 6.706646e-06, 2.815917e-03, 1.370489e-05, 1.166373e-06, 1.255000e-01, 1.613802e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125500, 1.613802e-03 
2.979646e-02, 2.977751e-03, 8.456206e-06, 8.018816e-05, 6.415053e-06, 2.867820e-03, 1.370489e-05, 1.166373e-06, 1.253811e-01, 1.298351e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125381, 1.298351e-03 
3.277567e-02, 2.979209e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 2.875402e-03, 1.428807e-05, 1.166373e-06, 1.253678e-01, 1.301307e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125368, 1.301307e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
