TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=5, lr=100.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, H_time, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
3.659495e-04, 3.659495e-04, 1.078895e-04, 1.542528e-04, 0, 7.406468e-05, 2.886773e-05, 8.747797e-07, 0, 7.302594e-01, 1.026246e-03, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.721048, 1.076027e-03, 0.196721, 0.000000 
5.954334e-04, 2.294839e-04, 1.487125e-05, 1.796214e-04, 0, 2.915932e-06, 3.120047e-05, 8.747797e-07, 0, 4.999575e-01, 3.427615e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499956, 3.791204e-07, 0.000000, 0.000000 
7.770959e-04, 1.816626e-04, 2.099471e-05, 1.323833e-04, 0, 2.915932e-06, 2.420224e-05, 1.166373e-06, 0, 4.999558e-01, 3.639812e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499909, 7.701830e-07, 0.000000, 0.000000 
9.567174e-04, 1.796214e-04, 1.895356e-05, 1.315085e-04, 0, 2.915932e-06, 2.536861e-05, 8.747797e-07, 0, 4.999518e-01, 4.135169e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499851, 1.322905e-06, 0.000000, 0.000000 
1.227607e-03, 2.708901e-04, 2.682658e-05, 2.038237e-04, 0, 3.499119e-06, 3.557437e-05, 1.166373e-06, 0, 4.999437e-01, 5.221999e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499935, 7.067352e-07, 0.000000, 0.000000 
1.422392e-03, 1.947843e-04, 2.216108e-05, 1.379236e-04, 0, 2.915932e-06, 3.061729e-05, 1.166373e-06, 0, 4.999386e-01, 5.961232e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499941, 5.737394e-07, 0.000000, 0.000000 
1.749851e-03, 3.274592e-04, 3.644915e-05, 2.426056e-04, 0, 4.665492e-06, 4.198942e-05, 1.749559e-06, 0, 4.999341e-01, 6.582632e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.476722e-10, 0.000000, 0.000000 
1.963880e-03, 2.140294e-04, 2.332746e-05, 1.580435e-04, 0, 2.624339e-06, 2.886773e-05, 1.166373e-06, 0, 4.999341e-01, 6.582562e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.532344e-10, 0.000000, 0.000000 
2.187532e-03, 2.236520e-04, 2.216108e-05, 1.685409e-04, 0, 2.624339e-06, 2.945092e-05, 8.747797e-07, 0, 4.999341e-01, 6.582476e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499863, 1.407831e-06, 0.000000, 0.000000 
2.422265e-03, 2.347325e-04, 2.536861e-05, 1.761223e-04, 0, 2.624339e-06, 2.945092e-05, 1.166373e-06, 0, 4.999202e-01, 8.461891e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.347398e-10, 0.000000, 0.000000 
2.676243e-03, 2.539777e-04, 2.682658e-05, 1.907020e-04, 0, 2.624339e-06, 3.295003e-05, 8.747797e-07, 0, 4.999202e-01, 8.461819e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.885015e-10, 0.196721, 0.000000 
2.879191e-03, 2.029489e-04, 2.274427e-05, 1.510453e-04, 0, 2.624339e-06, 2.566020e-05, 8.747797e-07, 0, 4.999202e-01, 8.461692e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 2.253373e-10, 0.000000, 0.000000 
3.240767e-03, 3.615756e-04, 3.090888e-05, 2.775967e-04, 0, 2.332746e-06, 4.898766e-05, 1.749559e-06, 0, 4.999202e-01, 8.461531e-07, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499841, 1.595080e-06, 0.000000, 0.000000 
3.586888e-03, 3.461212e-04, 3.003410e-05, 2.711817e-04, 0, 2.624339e-06, 4.082305e-05, 1.457966e-06, 0, 4.999009e-01, 1.075087e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499902, 1.116422e-06, 0.000000, 0.000000 
3.909974e-03, 3.230853e-04, 2.857614e-05, 2.484374e-04, 0, 3.207525e-06, 4.169783e-05, 1.166373e-06, 0, 4.998842e-01, 1.240848e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 3.191142e-10, 0.000000, 0.000000 
4.154620e-03, 2.446467e-04, 1.487125e-05, 1.839953e-04, 0, 3.207525e-06, 4.140624e-05, 1.166373e-06, 0, 4.998842e-01, 1.240821e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499767, 2.495009e-06, 0.000000, 0.000000 
4.435716e-03, 2.810959e-04, 2.361905e-05, 2.189865e-04, 0, 3.207525e-06, 3.440800e-05, 8.747797e-07, 0, 4.998388e-01, 1.530585e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499833, 1.636765e-06, 0.000000, 0.000000 
4.721769e-03, 2.860530e-04, 2.420224e-05, 2.195697e-04, 0, 3.207525e-06, 3.790712e-05, 1.166373e-06, 0, 4.998045e-01, 1.641226e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499840, 1.501719e-06, 0.000000, 0.000000 
4.885936e-03, 1.641670e-04, 1.428807e-05, 1.283010e-04, 0, 1.749559e-06, 1.924515e-05, 5.831864e-07, 0, 4.997722e-01, 1.710617e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499771, 1.866812e-06, 0.000000, 0.000000 
5.156535e-03, 2.705985e-04, 2.449383e-05, 2.111135e-04, 0, 2.041153e-06, 3.178366e-05, 1.166373e-06, 0, 4.997295e-01, 1.811242e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 6.282979e-10, 0.000000, 0.000000 
5.374063e-03, 2.175285e-04, 1.807878e-05, 1.720400e-04, 0, 2.041153e-06, 2.449383e-05, 8.747797e-07, 0, 4.997295e-01, 1.811213e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499719, 1.921003e-06, 0.196721, 0.000000 
5.672655e-03, 2.985915e-04, 1.778719e-05, 2.373569e-04, 0, 2.624339e-06, 3.965668e-05, 1.166373e-06, 0, 4.996817e-01, 1.985422e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499002, 6.171941e-06, 0.000000, 0.000000 
5.983493e-03, 3.108384e-04, 2.653498e-05, 2.446467e-04, 0, 2.624339e-06, 3.586597e-05, 1.166373e-06, 0, 4.994846e-01, 2.924883e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499442, 3.090100e-06, 0.000000, 0.000000 
6.307745e-03, 3.242517e-04, 2.740976e-05, 2.574768e-04, 0, 2.332746e-06, 3.586597e-05, 1.166373e-06, 0, 4.993496e-01, 3.655632e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 4.646678e-09, 0.000000, 0.000000 
6.629955e-03, 3.222105e-04, 2.449383e-05, 2.568936e-04, 0, 2.332746e-06, 3.703234e-05, 1.457966e-06, 0, 4.993497e-01, 3.655133e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499297, 3.872672e-06, 0.000000, 0.000000 
6.966162e-03, 3.362070e-04, 3.061729e-05, 2.601012e-04, 0, 2.624339e-06, 4.082305e-05, 2.041153e-06, 0, 4.991324e-01, 4.833809e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.499193, 4.707372e-06, 0.000000, 0.000000 
7.214599e-03, 2.484374e-04, 2.740976e-05, 1.915767e-04, 0, 2.332746e-06, 2.624339e-05, 8.747797e-07, 0, 4.987786e-01, 6.707079e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500001, 1.519755e-08, 0.000000, 0.000000 
7.470327e-03, 2.557273e-04, 1.545444e-05, 1.974086e-04, 0, 1.749559e-06, 4.023986e-05, 8.747797e-07, 0, 4.987793e-01, 6.703562e-06, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.497472, 1.384091e-05, 0.000000, 0.000000 
7.738301e-03, 2.679742e-04, 2.507702e-05, 2.061564e-04, 0, 2.041153e-06, 3.353322e-05, 1.166373e-06, 0, 4.966676e-01, 1.783113e-05, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500006, 1.079389e-07, 0.000000, 0.000000 
7.956413e-03, 2.181117e-04, 1.487125e-05, 1.787466e-04, 0, 2.041153e-06, 2.157790e-05, 8.747797e-07, 0, 4.966810e-01, 1.776403e-05, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.496539, 1.845165e-05, 0.000000, 0.000000 
8.240716e-03, 2.843034e-04, 2.566020e-05, 2.192781e-04, 0, 2.915932e-06, 3.469959e-05, 1.749559e-06, 0, 4.880581e-01, 5.905985e-05, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.475394, 1.216942e-04, 0.196721, 0.000000 
8.546889e-03, 3.061729e-04, 2.449383e-05, 2.501870e-04, 0, 2.332746e-06, 2.828454e-05, 8.747797e-07, 0, 7.263878e-01, 4.921703e-04, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.892385, 9.067592e-04, 0.000000, 0.000000 
8.782496e-03, 2.356073e-04, 2.245268e-05, 1.781635e-04, 0, 3.499119e-06, 3.061729e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390286e-11, 0.000000, 0.000000 
9.048429e-03, 2.659330e-04, 2.595180e-05, 2.011993e-04, 0, 2.624339e-06, 3.411641e-05, 2.041153e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390065e-11, 0.000000, 0.000000 
9.288410e-03, 2.399812e-04, 2.391064e-05, 1.793298e-04, 0, 3.790712e-06, 3.090888e-05, 2.041153e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390067e-11, 0.000000, 0.000000 
9.519061e-03, 2.306502e-04, 2.128631e-05, 1.676661e-04, 0, 2.332746e-06, 3.790712e-05, 1.457966e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390082e-11, 0.000000, 0.000000 
9.684394e-03, 1.653334e-04, 1.487125e-05, 1.277178e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390061e-11, 0.000000, 0.000000 
9.987068e-03, 3.026738e-04, 2.536861e-05, 2.361905e-04, 0, 2.624339e-06, 3.761553e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390230e-11, 0.000000, 0.000000 
1.025592e-02, 2.688490e-04, 2.041153e-05, 1.679577e-04, 0, 3.207525e-06, 7.464786e-05, 2.624339e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390177e-11, 0.000000, 0.000000 
1.056646e-02, 3.105468e-04, 2.711817e-05, 2.402728e-04, 0, 3.499119e-06, 3.849031e-05, 1.166373e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390254e-11, 0.000000, 0.000000 
1.086506e-02, 2.985915e-04, 2.828454e-05, 2.332746e-04, 0, 2.624339e-06, 3.324163e-05, 1.166373e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390093e-11, 0.363388, 0.000000 
1.118377e-02, 3.187114e-04, 2.857614e-05, 2.344410e-04, 0, 2.915932e-06, 5.102881e-05, 1.749559e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390140e-11, 0.000000, 0.000000 
1.149577e-02, 3.120047e-04, 2.711817e-05, 2.382317e-04, 0, 3.499119e-06, 4.198942e-05, 1.166373e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390161e-11, 0.000000, 0.000000 
1.169143e-02, 1.956591e-04, 1.662081e-05, 1.539612e-04, 0, 2.041153e-06, 2.245268e-05, 5.831864e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390126e-11, 0.000000, 0.000000 
1.202530e-02, 3.338742e-04, 5.306997e-05, 2.472711e-04, 0, 2.915932e-06, 2.974251e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390180e-11, 0.000000, 0.000000 
1.223438e-02, 2.090723e-04, 2.216108e-05, 1.527948e-04, 0, 2.915932e-06, 3.003410e-05, 1.166373e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390109e-11, 0.000000, 0.000000 
1.247669e-02, 2.423140e-04, 2.128631e-05, 1.886608e-04, 0, 2.332746e-06, 2.915932e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390141e-11, 0.000000, 0.000000 
1.269130e-02, 2.146126e-04, 3.061729e-05, 1.539612e-04, 0, 2.624339e-06, 2.653498e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390105e-11, 0.000000, 0.000000 
1.290708e-02, 2.157790e-04, 2.128631e-05, 1.618342e-04, 0, 2.624339e-06, 2.915932e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390304e-11, 0.000000, 0.000000 
1.316310e-02, 2.560188e-04, 2.507702e-05, 1.965338e-04, 0, 2.332746e-06, 3.061729e-05, 1.457966e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390215e-11, 0.000000, 0.000000 
1.341037e-02, 2.472711e-04, 2.245268e-05, 1.898272e-04, 0, 2.624339e-06, 3.120047e-05, 1.166373e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390218e-11, 0.363388, 0.000000 
1.365910e-02, 2.487290e-04, 2.041153e-05, 1.965338e-04, 0, 2.624339e-06, 2.799295e-05, 1.166373e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390249e-11, 0.000000, 0.000000 
1.388596e-02, 2.268595e-04, 2.449383e-05, 1.737896e-04, 0, 2.041153e-06, 2.536861e-05, 1.166373e-06, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390155e-11, 0.000000, 0.000000 
1.406762e-02, 1.816626e-04, 1.574603e-05, 1.449218e-04, 0, 1.749559e-06, 1.866197e-05, 5.831864e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390103e-11, 0.000000, 0.000000 
1.428165e-02, 2.140294e-04, 1.662081e-05, 1.711652e-04, 0, 1.749559e-06, 2.391064e-05, 5.831864e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390063e-11, 0.000000, 0.000000 
1.448373e-02, 2.020741e-04, 1.574603e-05, 1.609595e-04, 0, 1.749559e-06, 2.274427e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390066e-11, 0.000000, 0.000000 
1.464731e-02, 1.635838e-04, 1.224692e-05, 1.277178e-04, 0, 1.457966e-06, 2.128631e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390062e-11, 0.000000, 0.000000 
1.485522e-02, 2.079060e-04, 1.691241e-05, 1.638754e-04, 0, 1.749559e-06, 2.449383e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390065e-11, 0.000000, 0.000000 
1.506371e-02, 2.084892e-04, 1.603763e-05, 1.664997e-04, 0, 1.457966e-06, 2.361905e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390073e-11, 0.000000, 0.000000 
1.526870e-02, 2.049900e-04, 1.545444e-05, 1.638754e-04, 0, 1.457966e-06, 2.332746e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390211e-11, 0.000000, 0.000000 
1.547369e-02, 2.049900e-04, 1.574603e-05, 1.644586e-04, 0, 1.457966e-06, 2.245268e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390208e-11, 0.363388, 0.000000 
1.564631e-02, 1.726232e-04, 1.545444e-05, 1.297590e-04, 0, 3.207525e-06, 2.332746e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390088e-11, 0.000000, 0.000000 
1.580727e-02, 1.609595e-04, 1.312169e-05, 1.248019e-04, 0, 1.749559e-06, 2.070312e-05, 5.831864e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390213e-11, 0.000000, 0.000000 
1.596823e-02, 1.609595e-04, 1.370488e-05, 1.253851e-04, 0, 1.749559e-06, 1.953675e-05, 5.831864e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390212e-11, 0.000000, 0.000000 
1.620996e-02, 2.417308e-04, 1.428807e-05, 2.049900e-04, 0, 2.041153e-06, 1.982834e-05, 5.831864e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390212e-11, 0.000000, 0.000000 
1.640620e-02, 1.962422e-04, 2.449383e-05, 1.484209e-04, 0, 1.749559e-06, 2.070312e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390218e-11, 0.000000, 0.000000 
1.656774e-02, 1.615426e-04, 1.399647e-05, 1.248019e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390139e-11, 0.000000, 0.000000 
1.676340e-02, 1.956591e-04, 1.662081e-05, 1.527948e-04, 0, 2.041153e-06, 2.361905e-05, 5.831864e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390235e-11, 0.000000, 0.000000 
1.697947e-02, 2.160706e-04, 1.778719e-05, 1.702904e-04, 0, 1.749559e-06, 2.536861e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390161e-11, 0.000000, 0.000000 
1.718942e-02, 2.099471e-04, 1.837037e-05, 1.650418e-04, 0, 1.457966e-06, 2.420224e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390230e-11, 0.000000, 0.000000 
1.738304e-02, 1.936179e-04, 1.574603e-05, 1.562940e-04, 0, 1.166373e-06, 1.982834e-05, 5.831864e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390072e-11, 0.363388, 0.000000 
1.757607e-02, 1.930347e-04, 1.341329e-05, 1.510453e-04, 0, 2.041153e-06, 2.566020e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390253e-11, 0.000000, 0.000000 
1.778952e-02, 2.134462e-04, 1.691241e-05, 1.697073e-04, 0, 2.041153e-06, 2.391064e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390155e-11, 0.000000, 0.000000 
1.799947e-02, 2.099471e-04, 1.662081e-05, 1.676661e-04, 0, 1.457966e-06, 2.332746e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390084e-11, 0.000000, 0.000000 
1.820883e-02, 2.093639e-04, 1.632922e-05, 1.664997e-04, 0, 1.749559e-06, 2.391064e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390228e-11, 0.000000, 0.000000 
1.837591e-02, 1.670829e-04, 1.312169e-05, 1.283010e-04, 0, 1.457966e-06, 2.332746e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390144e-11, 0.000000, 0.000000 
1.855758e-02, 1.816626e-04, 1.341329e-05, 1.457966e-04, 0, 1.749559e-06, 2.011993e-05, 5.831864e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390175e-11, 0.000000, 0.000000 
1.872116e-02, 1.635838e-04, 1.457966e-05, 1.262599e-04, 0, 1.749559e-06, 2.011993e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390072e-11, 0.000000, 0.000000 
1.888329e-02, 1.621258e-04, 1.370488e-05, 1.262599e-04, 0, 1.749559e-06, 1.982834e-05, 5.831864e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390148e-11, 0.000000, 0.000000 
1.904366e-02, 1.603763e-04, 1.370488e-05, 1.248019e-04, 0, 1.749559e-06, 1.953675e-05, 5.831864e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390101e-11, 0.000000, 0.000000 
1.920754e-02, 1.638754e-04, 1.428807e-05, 1.271346e-04, 0, 1.749559e-06, 1.982834e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390084e-11, 0.363388, 0.000000 
1.937229e-02, 1.647502e-04, 1.457966e-05, 1.271346e-04, 0, 2.041153e-06, 2.011993e-05, 8.747797e-07, 0, 5.000001e-01, 1.390147e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390140e-11, 0.000000, 0.000000 
1.955745e-02, 1.851617e-04, 1.574603e-05, 1.463798e-04, 0, 2.332746e-06, 2.011993e-05, 5.831864e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390086e-11, 0.000000, 0.000000 
1.973736e-02, 1.799130e-04, 1.545444e-05, 1.393816e-04, 0, 1.749559e-06, 2.245268e-05, 8.747797e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390081e-11, 0.000000, 0.000000 
1.996655e-02, 2.291923e-04, 1.982834e-05, 1.743727e-04, 0, 2.332746e-06, 3.149207e-05, 1.166373e-06, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390108e-11, 0.000000, 0.000000 
2.016017e-02, 1.936179e-04, 1.720400e-05, 1.527948e-04, 0, 2.041153e-06, 2.070312e-05, 8.747797e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390214e-11, 0.000000, 0.000000 
2.039316e-02, 2.329830e-04, 2.391064e-05, 1.761223e-04, 0, 2.332746e-06, 2.945092e-05, 1.166373e-06, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390142e-11, 0.000000, 0.000000 
2.060952e-02, 2.163622e-04, 1.866197e-05, 1.682493e-04, 0, 2.332746e-06, 2.624339e-05, 8.747797e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390162e-11, 0.000000, 0.000000 
2.079380e-02, 1.842869e-04, 1.749559e-05, 1.431723e-04, 0, 2.624339e-06, 2.011993e-05, 8.747797e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390184e-11, 0.000000, 0.000000 
2.097634e-02, 1.825374e-04, 1.632922e-05, 1.452134e-04, 0, 1.749559e-06, 1.866197e-05, 5.831864e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390216e-11, 0.000000, 0.000000 
2.118541e-02, 2.090723e-04, 1.749559e-05, 1.653334e-04, 0, 1.749559e-06, 2.361905e-05, 8.747797e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390156e-11, 0.363388, 0.000000 
2.139740e-02, 2.119883e-04, 1.632922e-05, 1.676661e-04, 0, 1.749559e-06, 2.536861e-05, 8.747797e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390090e-11, 0.000000, 0.000000 
2.162251e-02, 2.251100e-04, 2.128631e-05, 1.711652e-04, 0, 2.332746e-06, 2.915932e-05, 1.166373e-06, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390108e-11, 0.000000, 0.000000 
2.183829e-02, 2.157790e-04, 1.866197e-05, 1.676661e-04, 0, 2.332746e-06, 2.624339e-05, 8.747797e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390155e-11, 0.000000, 0.000000 
2.206049e-02, 2.221940e-04, 1.749559e-05, 1.749559e-04, 0, 2.041153e-06, 2.682658e-05, 8.747797e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390143e-11, 0.000000, 0.000000 
2.224885e-02, 1.883692e-04, 1.603763e-05, 1.431723e-04, 0, 2.624339e-06, 2.566020e-05, 8.747797e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390075e-11, 0.000000, 0.000000 
2.247746e-02, 2.286091e-04, 2.011993e-05, 1.769971e-04, 0, 2.332746e-06, 2.828454e-05, 8.747797e-07, 0, 5.000001e-01, 1.390146e-11, 0.000000e+00, 0.000000, 1.000000e+02, 0, 0.500000, 1.390161e-11, 0.000000, 0.000000 
