TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.980958e-03, 2.980958e-03, 8.164613e-06, 7.668904e-05, 7.289833e-06, 2.871611e-03, 1.574604e-05, 1.457967e-06, 1.400954e-01, 1.192848e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140095, 1.192848e-02 
5.855485e-03, 2.874527e-03, 8.164613e-06, 7.552267e-05, 6.706646e-06, 2.769845e-03, 1.341329e-05, 8.747799e-07, 1.385139e-01, 1.116962e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138514, 1.116962e-02 
8.733803e-03, 2.878318e-03, 1.078895e-05, 9.885013e-05, 9.330986e-06, 2.744768e-03, 1.341329e-05, 1.166373e-06, 1.383826e-01, 1.154832e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.138383, 1.154832e-02 
1.152202e-02, 2.788215e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.685574e-03, 1.283011e-05, 8.747799e-07, 1.323280e-01, 8.931952e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132328, 8.931952e-03 
1.429624e-02, 2.774219e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.672161e-03, 1.283011e-05, 8.747799e-07, 1.293201e-01, 6.994782e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129320, 6.994782e-03 
1.718972e-02, 2.893480e-03, 8.164613e-06, 8.602003e-05, 6.415053e-06, 2.778884e-03, 1.312170e-05, 8.747799e-07, 1.287220e-01, 6.385944e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.128722, 6.385944e-03 
1.996073e-02, 2.771011e-03, 8.164613e-06, 7.406470e-05, 6.415053e-06, 2.668954e-03, 1.253851e-05, 8.747799e-07, 1.255477e-01, 2.104513e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125548, 2.104513e-03 
2.330939e-02, 3.348658e-03, 7.873019e-06, 1.335497e-04, 1.020577e-05, 3.180991e-03, 1.487126e-05, 1.166373e-06, 1.255279e-01, 2.135598e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125528, 2.135598e-03 
2.657844e-02, 3.269053e-03, 9.622579e-06, 8.689481e-05, 6.706646e-06, 3.150957e-03, 1.370489e-05, 1.166373e-06, 1.254340e-01, 1.866748e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125434, 1.866748e-03 
2.942293e-02, 2.844493e-03, 8.456206e-06, 7.727223e-05, 6.415053e-06, 2.738353e-03, 1.283011e-05, 1.166373e-06, 1.253042e-01, 1.515807e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125304, 1.515807e-03 
3.244996e-02, 3.027030e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.923223e-03, 1.428807e-05, 1.166373e-06, 1.253012e-01, 1.491628e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125301, 1.491628e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
