TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=2, lr=1.700000, decay=0.000100, lambda=0.000100, n=220, n0=10, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=50 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.109690e-02, 4.109690e-02, 2.268598e-04, 5.575269e-04, 0, 3.961911e-02, 5.823123e-04, 1.110971e-04, 71.740884, 6.547451e-01, 0.000000e+00, 0.000000, 1.699830e+00, 0, 2.819758, 2.846671e-02 
7.583036e-02, 3.473346e-02, 2.391067e-04, 5.105803e-04, 0, 3.362015e-02, 2.399815e-04, 1.236357e-04, 47.190185, 4.691258e-01, 0.000000e+00, 0.000000, 1.699660e+00, 0, 1.898273, 2.208624e-02 
1.113663e-01, 3.553592e-02, 1.615428e-04, 3.557441e-04, 0, 3.456463e-02, 3.020909e-04, 1.519202e-04, 31.643306, 3.030477e-01, 0.000000e+00, 0.000000, 1.699490e+00, 0, 1.370274, 1.669060e-02 
1.460992e-01, 3.473288e-02, 1.676663e-04, 3.822792e-04, 0, 3.382660e-02, 2.399815e-04, 1.163458e-04, 35.778340, 3.412413e-01, 0.000000e+00, 0.000000, 1.699320e+00, 0, 1.675283, 1.813235e-02 
1.825618e-01, 3.646261e-02, 4.785050e-04, 7.773884e-04, 0, 3.441037e-02, 5.633588e-04, 2.329833e-04, 24.467806, 1.152745e-01, 0.000000e+00, 0.000000, 1.699150e+00, 0, 1.048919, 9.931143e-03 
2.165455e-01, 3.398377e-02, 4.111469e-05, 1.487127e-04, 0, 3.373300e-02, 5.219525e-05, 8.747807e-06, 38.322082, 3.758280e-01, 0.000000e+00, 0.000000, 1.698981e+00, 0, 1.694395, 1.744304e-02 
2.510236e-01, 3.447802e-02, 3.790716e-05, 1.341330e-04, 0, 3.424970e-02, 4.490541e-05, 1.137215e-05, 24.789923, 1.333991e-01, 0.000000e+00, 0.000000, 1.698811e+00, 0, 1.097140, 9.981285e-03 
2.843687e-01, 3.334518e-02, 6.269262e-05, 1.650420e-04, 0, 3.305417e-02, 5.190365e-05, 1.137215e-05, 35.660628, 2.718361e-01, 0.000000e+00, 0.000000, 1.698641e+00, 0, 0.798864, 7.635901e-03 
3.185400e-01, 3.417127e-02, 4.986250e-05, 1.548362e-04, 0, 3.389192e-02, 7.377317e-05, 8.747807e-07, 36.531971, 2.621276e-01, 0.000000e+00, 0.000000, 1.698471e+00, 0, 1.484349, 1.277053e-02 
3.526821e-01, 3.414211e-02, 7.756389e-05, 1.597933e-04, 0, 3.382281e-02, 6.648333e-05, 1.545446e-05, 24.796560, 1.556550e-01, 0.000000e+00, 0.000000, 1.698302e+00, 0, 1.060359, 9.421453e-03 
0.100000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
