TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.015366e-03, 3.015366e-03, 9.330986e-06, 8.164613e-05, 6.706646e-06, 2.900479e-03, 1.574604e-05, 1.457967e-06, 1.399581e-01, 1.249213e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139958, 1.249213e-02 
6.180320e-03, 3.164954e-03, 7.873019e-06, 7.523107e-05, 6.415053e-06, 3.061147e-03, 1.312170e-05, 1.166373e-06, 1.321325e-01, 9.215981e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132133, 9.215981e-03 
9.120747e-03, 2.940427e-03, 8.456206e-06, 7.610585e-05, 6.123459e-06, 2.836037e-03, 1.283011e-05, 8.747799e-07, 1.312014e-01, 8.469934e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131201, 8.469934e-03 
1.191363e-02, 2.792881e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.690240e-03, 1.283011e-05, 8.747799e-07, 1.267992e-01, 4.732147e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126799, 4.732147e-03 
1.470388e-02, 2.790256e-03, 7.581426e-06, 7.435629e-05, 6.123459e-06, 2.688199e-03, 1.312170e-05, 8.747799e-07, 1.254588e-01, 2.463937e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125459, 2.463937e-03 
1.757258e-02, 2.868695e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.764596e-03, 1.399648e-05, 1.166373e-06, 1.253733e-01, 2.309711e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125373, 2.309711e-03 
2.069642e-02, 3.123839e-03, 8.747799e-06, 8.018816e-05, 6.415053e-06, 3.013908e-03, 1.341329e-05, 1.166373e-06, 1.252375e-01, 1.920093e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125237, 1.920093e-03 
2.350475e-02, 2.808335e-03, 8.456206e-06, 7.552267e-05, 6.415053e-06, 2.703945e-03, 1.283011e-05, 1.166373e-06, 1.250094e-01, 9.225919e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125009, 9.225919e-04 
2.626847e-02, 2.763721e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.661955e-03, 1.253851e-05, 1.166373e-06, 1.249455e-01, 2.854396e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124946, 2.854396e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
