TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.937219e-03, 2.937219e-03, 8.747799e-06, 7.581426e-05, 6.998239e-06, 2.828455e-03, 1.574604e-05, 1.457967e-06, 1.433315e-01, 1.324567e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143331, 1.324567e-02 
5.737098e-03, 2.799879e-03, 8.456206e-06, 7.639745e-05, 6.706646e-06, 2.693739e-03, 1.341329e-05, 1.166373e-06, 1.419619e-01, 1.261080e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141962, 1.261080e-02 
8.542518e-03, 2.805419e-03, 8.164613e-06, 7.581426e-05, 5.831866e-06, 2.702195e-03, 1.283011e-05, 5.831866e-07, 1.405812e-01, 1.202741e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140581, 1.202741e-02 
1.179932e-02, 3.256806e-03, 8.164613e-06, 7.493948e-05, 5.831866e-06, 3.152415e-03, 1.457967e-05, 8.747799e-07, 1.392055e-01, 1.145214e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139205, 1.145214e-02 
1.499694e-02, 3.197612e-03, 9.622579e-06, 8.806118e-05, 7.289833e-06, 3.077476e-03, 1.428807e-05, 8.747799e-07, 1.277018e-01, 5.697302e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127702, 5.697302e-03 
1.824208e-02, 3.245142e-03, 9.039393e-06, 8.339569e-05, 6.998239e-06, 3.129671e-03, 1.487126e-05, 1.166373e-06, 1.249034e-01, 1.796377e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124903, 1.796377e-03 
2.148372e-02, 3.241643e-03, 9.330986e-06, 9.039393e-05, 7.289833e-06, 3.118007e-03, 1.516285e-05, 1.457967e-06, 1.246414e-01, 4.293851e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124641, 4.293851e-04 
2.481255e-02, 3.328829e-03, 9.330986e-06, 8.835277e-05, 6.998239e-06, 3.209859e-03, 1.312170e-05, 1.166373e-06, 1.246140e-01, 3.843994e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124614, 3.843994e-04 
2.783725e-02, 3.024697e-03, 9.039393e-06, 7.552267e-05, 6.415053e-06, 2.919432e-03, 1.341329e-05, 8.747799e-07, 1.244303e-01, 4.973676e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124430, 4.973676e-04 
3.062080e-02, 2.783550e-03, 8.164613e-06, 7.523107e-05, 6.415053e-06, 2.680034e-03, 1.283011e-05, 8.747799e-07, 1.243033e-01, 5.182803e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124303, 5.182803e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
