TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.662995e-03, 3.662995e-03, 1.049736e-05, 9.447623e-05, 8.747799e-06, 3.530612e-03, 1.720401e-05, 1.457967e-06, 1.386315e-01, 1.120452e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138631, 1.120452e-02 
6.764090e-03, 3.101095e-03, 9.914172e-06, 8.164613e-05, 7.873019e-06, 2.985624e-03, 1.428807e-05, 1.749560e-06, 1.384797e-01, 1.133374e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.138480, 1.133374e-02 
9.870142e-03, 3.106052e-03, 9.039393e-06, 8.106294e-05, 6.415053e-06, 2.994663e-03, 1.399648e-05, 8.747799e-07, 1.315885e-01, 8.278792e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131588, 8.278792e-03 
1.306163e-02, 3.191489e-03, 8.747799e-06, 8.164613e-05, 6.706646e-06, 3.079225e-03, 1.428807e-05, 8.747799e-07, 1.294534e-01, 6.908387e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129453, 6.908387e-03 
1.615864e-02, 3.097013e-03, 8.747799e-06, 8.164613e-05, 6.706646e-06, 2.985041e-03, 1.399648e-05, 8.747799e-07, 1.277260e-01, 5.452443e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127726, 5.452443e-03 
1.939125e-02, 3.232603e-03, 1.691241e-05, 8.631162e-05, 6.998239e-06, 3.106635e-03, 1.457967e-05, 1.166373e-06, 1.253484e-01, 1.746954e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125348, 1.746954e-03 
2.242877e-02, 3.037527e-03, 8.747799e-06, 8.077135e-05, 6.706646e-06, 2.926139e-03, 1.370489e-05, 1.457967e-06, 1.252402e-01, 1.414298e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125240, 1.414298e-03 
2.544531e-02, 3.016533e-03, 8.456206e-06, 7.931338e-05, 6.415053e-06, 2.907768e-03, 1.370489e-05, 8.747799e-07, 1.251475e-01, 9.901913e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125147, 9.901913e-04 
2.845980e-02, 3.014492e-03, 8.456206e-06, 8.047975e-05, 6.706646e-06, 2.904853e-03, 1.283011e-05, 1.166373e-06, 1.250465e-01, 1.801128e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125047, 1.801128e-04 
3.137457e-02, 2.914767e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.810376e-03, 1.457967e-05, 1.166373e-06, 1.250319e-01, 1.672007e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125032, 1.672007e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
