TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.230562e-03, 3.230562e-03, 9.622579e-06, 1.105139e-04, 8.164613e-06, 3.085640e-03, 1.545445e-05, 1.166373e-06, 1.461250e-01, 1.380990e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.146125, 1.380990e-02 
6.022860e-03, 2.792298e-03, 8.164613e-06, 7.523107e-05, 6.998239e-06, 2.687616e-03, 1.312170e-05, 1.166373e-06, 1.372796e-01, 1.140470e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137280, 1.140470e-02 
8.928295e-03, 2.905436e-03, 7.873019e-06, 7.523107e-05, 5.831866e-06, 2.802503e-03, 1.312170e-05, 8.747799e-07, 1.305376e-01, 8.032745e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130538, 8.032745e-03 
1.168852e-02, 2.760222e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.657873e-03, 1.283011e-05, 8.747799e-07, 1.262966e-01, 4.048242e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126297, 4.048242e-03 
1.445690e-02, 2.768387e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.666621e-03, 1.283011e-05, 8.747799e-07, 1.250052e-01, 1.515426e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125005, 1.515426e-04 
1.759591e-02, 3.139002e-03, 7.873019e-06, 1.297590e-04, 1.195533e-05, 2.974543e-03, 1.370489e-05, 1.166373e-06, 1.250030e-01, 6.770043e-05, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125003, 6.770043e-05 
2.040249e-02, 2.806586e-03, 8.164613e-06, 7.552267e-05, 6.415053e-06, 2.702487e-03, 1.283011e-05, 1.166373e-06, 1.250035e-01, 4.915262e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125004, 4.915262e-05 
2.318604e-02, 2.783550e-03, 7.581426e-06, 7.493948e-05, 6.123459e-06, 2.680909e-03, 1.312170e-05, 8.747799e-07, 1.249963e-01, 1.848767e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124996, 1.848767e-05 
2.616642e-02, 2.980375e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.875693e-03, 1.399648e-05, 8.747799e-07, 1.249946e-01, 3.465186e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124995, 3.465186e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
