TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.004286e-03, 3.004286e-03, 8.456206e-06, 7.610585e-05, 6.998239e-06, 2.894647e-03, 1.632923e-05, 1.749560e-06, 1.394585e-01, 1.167346e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139459, 1.167346e-02 
5.883770e-03, 2.879484e-03, 9.330986e-06, 8.106294e-05, 7.289833e-06, 2.767804e-03, 1.283011e-05, 1.166373e-06, 1.334412e-01, 9.516104e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133441, 9.516104e-03 
8.692980e-03, 2.809210e-03, 7.873019e-06, 7.406470e-05, 5.831866e-06, 2.707444e-03, 1.283011e-05, 1.166373e-06, 1.279882e-01, 5.842095e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127988, 5.842095e-03 
1.146749e-02, 2.774510e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.671869e-03, 1.283011e-05, 1.166373e-06, 1.270661e-01, 4.936445e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127066, 4.936445e-03 
1.443912e-02, 2.971627e-03, 7.873019e-06, 7.406470e-05, 5.831866e-06, 2.867820e-03, 1.428807e-05, 1.749560e-06, 1.265023e-01, 4.413622e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126502, 4.413622e-03 
1.730694e-02, 2.867820e-03, 9.622579e-06, 8.135453e-05, 6.706646e-06, 2.756432e-03, 1.283011e-05, 8.747799e-07, 1.250019e-01, 4.561264e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125002, 4.561264e-04 
2.020217e-02, 2.895230e-03, 7.581426e-06, 7.406470e-05, 7.873019e-06, 2.792589e-03, 1.224692e-05, 8.747799e-07, 1.249853e-01, 4.516435e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124985, 4.516435e-04 
2.310410e-02, 2.901937e-03, 8.164613e-06, 7.435629e-05, 5.540273e-06, 2.800171e-03, 1.283011e-05, 8.747799e-07, 1.249561e-01, 3.042493e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124956, 3.042493e-04 
2.586899e-02, 2.764888e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.662830e-03, 1.312170e-05, 8.747799e-07, 1.249486e-01, 2.079425e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.124949, 2.079425e-04 
2.886599e-02, 2.996996e-03, 7.873019e-06, 7.377311e-05, 5.831866e-06, 2.895522e-03, 1.312170e-05, 8.747799e-07, 1.249438e-01, 2.188138e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.124944, 2.188138e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
