TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.001953e-03, 3.001953e-03, 8.456206e-06, 7.668904e-05, 7.289833e-06, 2.892314e-03, 1.603763e-05, 1.166373e-06, 1.429211e-01, 1.259957e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142921, 1.259957e-02 
5.789002e-03, 2.787049e-03, 8.164613e-06, 7.552267e-05, 7.581426e-06, 2.681200e-03, 1.341329e-05, 1.166373e-06, 1.347766e-01, 9.947913e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134777, 9.947913e-03 
8.634078e-03, 2.845076e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.741269e-03, 1.399648e-05, 8.747799e-07, 1.328772e-01, 8.795584e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132877, 8.795584e-03 
1.186989e-02, 3.235811e-03, 8.456206e-06, 8.047975e-05, 6.706646e-06, 3.121506e-03, 1.691241e-05, 1.749560e-06, 1.324106e-01, 8.341760e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132411, 8.341760e-03 
1.560141e-02, 3.731520e-03, 1.049736e-05, 1.058484e-04, 7.873019e-06, 3.589222e-03, 1.691241e-05, 1.166373e-06, 1.255352e-01, 1.654790e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125535, 1.654790e-03 
1.887104e-02, 3.269636e-03, 1.195533e-05, 8.864437e-05, 6.706646e-06, 3.146875e-03, 1.399648e-05, 1.457967e-06, 1.252983e-01, 3.112533e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125298, 3.112533e-04 
2.174353e-02, 2.872486e-03, 8.456206e-06, 7.552267e-05, 6.998239e-06, 2.767220e-03, 1.312170e-05, 1.166373e-06, 1.251431e-01, 2.255842e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125143, 2.255842e-04 
2.454341e-02, 2.799879e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.696946e-03, 1.283011e-05, 1.166373e-06, 1.250765e-01, 1.537799e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125077, 1.537799e-04 
2.755673e-02, 3.013325e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.907477e-03, 1.632923e-05, 1.166373e-06, 1.250631e-01, 1.299569e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125063, 1.299569e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
