TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.304919e-03, 3.304919e-03, 9.330986e-06, 8.368728e-05, 7.289833e-06, 3.186532e-03, 1.691241e-05, 1.166373e-06, 1.386315e-01, 1.120452e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138631, 1.120452e-02 
6.204522e-03, 2.899604e-03, 9.039393e-06, 8.164613e-05, 7.581426e-06, 2.787049e-03, 1.312170e-05, 1.166373e-06, 1.328722e-01, 8.851489e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132872, 8.851489e-03 
9.077591e-03, 2.873069e-03, 8.456206e-06, 7.610585e-05, 6.123459e-06, 2.768387e-03, 1.312170e-05, 8.747799e-07, 1.314735e-01, 8.115786e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131474, 8.115786e-03 
1.231953e-02, 3.241934e-03, 8.164613e-06, 7.639745e-05, 6.123459e-06, 3.136086e-03, 1.428807e-05, 8.747799e-07, 1.290047e-01, 6.588231e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129005, 6.588231e-03 
1.537863e-02, 3.059105e-03, 9.039393e-06, 8.077135e-05, 6.706646e-06, 2.948008e-03, 1.370489e-05, 8.747799e-07, 1.264692e-01, 4.179452e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126469, 4.179452e-03 
1.842257e-02, 3.043943e-03, 8.456206e-06, 8.077135e-05, 6.706646e-06, 2.933137e-03, 1.399648e-05, 8.747799e-07, 1.252392e-01, 1.804072e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125239, 1.804072e-03 
2.145981e-02, 3.037236e-03, 8.456206e-06, 8.047975e-05, 6.706646e-06, 2.926430e-03, 1.370489e-05, 1.457967e-06, 1.250747e-01, 1.944797e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125075, 1.944797e-04 
2.458598e-02, 3.126172e-03, 8.456206e-06, 7.989657e-05, 6.415053e-06, 3.015658e-03, 1.428807e-05, 1.457967e-06, 1.250576e-01, 1.511269e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125058, 1.511269e-04 
2.755673e-02, 2.970753e-03, 9.914172e-06, 8.193772e-05, 6.998239e-06, 2.857906e-03, 1.312170e-05, 8.747799e-07, 1.250304e-01, 2.834684e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125030, 2.834684e-04 
3.040123e-02, 2.844493e-03, 9.914172e-06, 7.464789e-05, 6.123459e-06, 2.740102e-03, 1.283011e-05, 8.747799e-07, 1.250254e-01, 1.805684e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125025, 1.805684e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
