TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.134336e-03, 3.134336e-03, 8.747799e-06, 7.756382e-05, 7.289833e-06, 3.022948e-03, 1.603763e-05, 1.749560e-06, 1.346824e-01, 9.464826e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134682, 9.464826e-03 
5.944130e-03, 2.809793e-03, 8.456206e-06, 7.552267e-05, 7.289833e-06, 2.703653e-03, 1.341329e-05, 1.457967e-06, 1.321685e-01, 8.007893e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132168, 8.007893e-03 
8.799994e-03, 2.855865e-03, 8.456206e-06, 7.610585e-05, 6.415053e-06, 2.750891e-03, 1.312170e-05, 8.747799e-07, 1.287628e-01, 5.893463e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128763, 5.893463e-03 
1.199032e-02, 3.190322e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 3.086515e-03, 1.312170e-05, 1.166373e-06, 1.263989e-01, 3.649178e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126399, 3.649178e-03 
1.502872e-02, 3.038402e-03, 8.164613e-06, 7.639745e-05, 6.415053e-06, 2.933137e-03, 1.341329e-05, 8.747799e-07, 1.251711e-01, 1.297605e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125171, 1.297605e-03 
1.800764e-02, 2.978917e-03, 8.456206e-06, 7.668904e-05, 6.415053e-06, 2.872777e-03, 1.312170e-05, 1.457967e-06, 1.249943e-01, 2.195321e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124994, 2.195321e-04 
2.094719e-02, 2.939552e-03, 7.873019e-06, 7.552267e-05, 6.415053e-06, 2.835745e-03, 1.312170e-05, 8.747799e-07, 1.246963e-01, 3.034836e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124696, 3.034836e-04 
2.375027e-02, 2.803086e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.699862e-03, 1.283011e-05, 1.166373e-06, 1.246504e-01, 3.138986e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124650, 3.138986e-04 
2.708844e-02, 3.338160e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 3.234645e-03, 1.399648e-05, 1.166373e-06, 1.246374e-01, 3.239124e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124637, 3.239124e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
