TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.010000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
7.025649e-03, 7.025649e-03, 4.927927e-05, 8.106294e-05, 0, 6.743387e-03, 1.105139e-04, 4.140625e-05, 1.267624e-01, 4.678925e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157905, 4.385095e-02 
1.372938e-02, 6.703730e-03, 1.749560e-06, 6.210937e-05, 0, 6.624417e-03, 1.457967e-05, 8.747799e-07, 1.265806e-01, 4.447041e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.092323, 3.415703e-02 
2.015114e-02, 6.421759e-03, 1.166373e-06, 6.210937e-05, 0, 6.343904e-03, 1.399648e-05, 5.831866e-07, 1.267617e-01, 4.678636e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.102478, 3.470277e-02 
2.649242e-02, 6.341280e-03, 1.749560e-06, 6.094300e-05, 0, 6.263716e-03, 1.428807e-05, 5.831866e-07, 1.269519e-01, 4.908134e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157436, 4.345052e-02 
3.303081e-02, 6.538397e-03, 1.457967e-06, 6.298415e-05, 0, 6.459083e-03, 1.428807e-05, 5.831866e-07, 1.267613e-01, 4.677555e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157894, 4.384988e-02 
3.949427e-02, 6.463457e-03, 1.457967e-06, 6.094300e-05, 0, 6.385893e-03, 1.457967e-05, 5.831866e-07, 1.265795e-01, 4.445662e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.092330, 3.415881e-02 
4.583322e-02, 6.338947e-03, 1.457967e-06, 6.094300e-05, 0, 6.261675e-03, 1.428807e-05, 5.831866e-07, 1.267605e-01, 4.677266e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.102487, 3.470445e-02 
5.215205e-02, 6.318827e-03, 1.749560e-06, 6.123459e-05, 0, 6.241263e-03, 1.399648e-05, 5.831866e-07, 1.269507e-01, 4.906772e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157427, 4.344952e-02 
5.896658e-02, 6.814536e-03, 1.166373e-06, 6.094300e-05, 0, 6.733181e-03, 1.837038e-05, 8.747799e-07, 1.267601e-01, 4.676184e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157883, 4.384881e-02 
6.618731e-02, 7.220725e-03, 1.749560e-06, 8.018816e-05, 0, 7.120417e-03, 1.749560e-05, 8.747799e-07, 1.265785e-01, 4.444283e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.092338, 3.416059e-02 
