TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.146000e-03, 3.146000e-03, 9.330986e-06, 8.456206e-05, 6.998239e-06, 3.027322e-03, 1.662082e-05, 1.166373e-06, 1.404554e-01, 1.188567e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140455, 1.188567e-02 
6.137164e-03, 2.991164e-03, 8.747799e-06, 7.552267e-05, 7.289833e-06, 2.883858e-03, 1.428807e-05, 1.457967e-06, 1.385031e-01, 1.103864e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138503, 1.103864e-02 
9.004984e-03, 2.867820e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.765179e-03, 1.312170e-05, 5.831866e-07, 1.320087e-01, 8.321128e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132009, 8.321128e-03 
1.189351e-02, 2.888523e-03, 8.164613e-06, 7.698063e-05, 6.123459e-06, 2.783841e-03, 1.283011e-05, 5.831866e-07, 1.299869e-01, 7.003540e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129987, 7.003540e-03 
1.478203e-02, 2.888523e-03, 7.873019e-06, 7.552267e-05, 6.123459e-06, 2.785008e-03, 1.283011e-05, 1.166373e-06, 1.291313e-01, 6.342706e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129131, 6.342706e-03 
1.774141e-02, 2.959380e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.856448e-03, 1.312170e-05, 8.747799e-07, 1.276576e-01, 5.494741e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127658, 5.494741e-03 
2.057453e-02, 2.833121e-03, 8.164613e-06, 7.552267e-05, 6.415053e-06, 2.729313e-03, 1.283011e-05, 8.747799e-07, 1.250144e-01, 1.457090e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125014, 1.457090e-03 
2.341232e-02, 2.837786e-03, 7.581426e-06, 7.493948e-05, 6.123459e-06, 2.735437e-03, 1.283011e-05, 8.747799e-07, 1.246949e-01, 4.543800e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124695, 4.543800e-04 
2.624019e-02, 2.827872e-03, 7.873019e-06, 7.639745e-05, 6.123459e-06, 2.723773e-03, 1.283011e-05, 8.747799e-07, 1.246591e-01, 6.406654e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124659, 6.406654e-04 
2.906310e-02, 2.822915e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.720274e-03, 1.283011e-05, 8.747799e-07, 1.246432e-01, 6.433528e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124643, 6.433528e-04 
3.296200e-02, 3.898894e-03, 7.873019e-06, 7.668904e-05, 5.831866e-06, 3.787505e-03, 2.011994e-05, 8.747799e-07, 1.245911e-01, 6.618024e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124591, 6.618024e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
