TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.245434e-03, 3.245434e-03, 8.456206e-06, 8.222931e-05, 6.998239e-06, 3.128796e-03, 1.749560e-05, 1.457967e-06, 1.505318e-01, 1.424051e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150532, 1.424051e-02 
6.255843e-03, 3.010409e-03, 8.747799e-06, 8.135453e-05, 6.998239e-06, 2.898729e-03, 1.312170e-05, 1.457967e-06, 1.489759e-01, 1.366477e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.148976, 1.366477e-02 
9.273250e-03, 3.017408e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.913600e-03, 1.399648e-05, 8.747799e-07, 1.459045e-01, 1.269290e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.145905, 1.269290e-02 
1.226966e-02, 2.996413e-03, 8.456206e-06, 8.193772e-05, 6.706646e-06, 2.885899e-03, 1.283011e-05, 5.831866e-07, 1.436821e-01, 1.226163e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143682, 1.226163e-02 
1.510308e-02, 2.833412e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.730188e-03, 1.283011e-05, 8.747799e-07, 1.411986e-01, 1.149220e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141199, 1.149220e-02 
1.799160e-02, 2.888523e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 2.785299e-03, 1.283011e-05, 1.166373e-06, 1.402994e-01, 1.091530e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.140299, 1.091530e-02 
2.076436e-02, 2.772761e-03, 7.873019e-06, 7.523107e-05, 6.415053e-06, 2.669537e-03, 1.283011e-05, 8.747799e-07, 1.382859e-01, 1.065845e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.138286, 1.065845e-02 
2.353566e-02, 2.771303e-03, 7.873019e-06, 7.581426e-05, 5.831866e-06, 2.668370e-03, 1.283011e-05, 5.831866e-07, 1.348919e-01, 9.621039e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.134892, 9.621039e-03 
2.651166e-02, 2.976001e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.871902e-03, 1.428807e-05, 1.166373e-06, 1.338289e-01, 9.352453e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.133829, 9.352453e-03 
2.953811e-02, 3.026447e-03, 9.622579e-06, 8.164613e-05, 6.415053e-06, 2.914184e-03, 1.341329e-05, 1.166373e-06, 1.332349e-01, 9.084010e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.133235, 9.084010e-03 
3.251907e-02, 2.980958e-03, 8.456206e-06, 8.047975e-05, 6.415053e-06, 2.871319e-03, 1.341329e-05, 8.747799e-07, 1.276839e-01, 6.295736e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.127684, 6.295736e-03 
3.550236e-02, 2.983291e-03, 8.164613e-06, 7.902179e-05, 6.123459e-06, 2.875402e-03, 1.341329e-05, 1.166373e-06, 1.273577e-01, 6.241085e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.127358, 6.241085e-03 
3.849061e-02, 2.988248e-03, 8.456206e-06, 7.989657e-05, 6.706646e-06, 2.878026e-03, 1.399648e-05, 1.166373e-06, 1.263170e-01, 5.538199e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126317, 5.538199e-03 
4.171213e-02, 3.221523e-03, 8.456206e-06, 7.989657e-05, 6.415053e-06, 3.110717e-03, 1.487126e-05, 1.166373e-06, 1.262566e-01, 5.527460e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.126257, 5.527460e-03 
4.478028e-02, 3.068145e-03, 9.330986e-06, 8.222931e-05, 6.998239e-06, 2.954423e-03, 1.399648e-05, 1.166373e-06, 1.253430e-01, 4.729889e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125343, 4.729889e-03 
4.779273e-02, 3.012450e-03, 8.747799e-06, 7.989657e-05, 6.706646e-06, 2.902228e-03, 1.370489e-05, 1.166373e-06, 1.252710e-01, 4.717996e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125271, 4.717996e-03 
5.080868e-02, 3.015950e-03, 1.108055e-05, 8.047975e-05, 6.706646e-06, 2.902520e-03, 1.399648e-05, 1.166373e-06, 1.252356e-01, 4.709017e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125236, 4.709017e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
