TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.279423e-03, 4.279423e-03, 8.747799e-06, 2.653499e-04, 1.166373e-05, 3.966252e-03, 2.624340e-05, 1.166373e-06, 1.507989e-01, 1.444909e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150799, 1.444909e-02 
7.200605e-03, 2.921182e-03, 9.622579e-06, 1.020577e-04, 7.873019e-06, 2.786757e-03, 1.370489e-05, 1.166373e-06, 1.421383e-01, 1.276433e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142138, 1.276433e-02 
1.007367e-02, 2.873069e-03, 7.873019e-06, 8.776959e-05, 8.747799e-06, 2.754682e-03, 1.312170e-05, 8.747799e-07, 1.395038e-01, 1.160167e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139504, 1.160167e-02 
1.285664e-02, 2.782967e-03, 7.581426e-06, 7.464789e-05, 6.123459e-06, 2.680909e-03, 1.283011e-05, 8.747799e-07, 1.279337e-01, 5.754953e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127934, 5.754953e-03 
1.618751e-02, 3.330870e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 3.223564e-03, 1.720401e-05, 1.166373e-06, 1.250462e-01, 5.776022e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125046, 5.776022e-04 
1.952596e-02, 3.338452e-03, 9.330986e-06, 8.397887e-05, 6.998239e-06, 3.223564e-03, 1.312170e-05, 1.457967e-06, 1.250119e-01, 4.424449e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125012, 4.424449e-04 
2.239612e-02, 2.870153e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.767220e-03, 1.283011e-05, 1.166373e-06, 1.249916e-01, 8.510015e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124992, 8.510015e-05 
2.586083e-02, 3.464712e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 3.358863e-03, 1.574604e-05, 1.166373e-06, 1.249323e-01, 1.755653e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124932, 1.755653e-04 
2.924972e-02, 3.388897e-03, 1.049736e-05, 1.096391e-04, 9.622579e-06, 3.244267e-03, 1.370489e-05, 1.166373e-06, 1.249280e-01, 1.296681e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124928, 1.296681e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
