TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.141043e-03, 3.141043e-03, 9.039393e-06, 7.698063e-05, 6.998239e-06, 3.030238e-03, 1.632923e-05, 1.457967e-06, 1.428379e-01, 1.300123e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142838, 1.300123e-02 
6.004489e-03, 2.863446e-03, 8.747799e-06, 7.552267e-05, 7.289833e-06, 2.757598e-03, 1.312170e-05, 1.166373e-06, 1.336566e-01, 9.739530e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133657, 9.739530e-03 
8.982823e-03, 2.978334e-03, 8.164613e-06, 7.493948e-05, 6.415053e-06, 2.865779e-03, 2.157790e-05, 1.457967e-06, 1.330748e-01, 9.232428e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.133075, 9.232428e-03 
1.183840e-02, 2.855573e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.749725e-03, 1.545445e-05, 1.166373e-06, 1.327330e-01, 8.748524e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.132733, 8.748524e-03 
1.480507e-02, 2.966670e-03, 8.164613e-06, 7.610585e-05, 6.123459e-06, 2.862571e-03, 1.283011e-05, 8.747799e-07, 1.325567e-01, 8.449305e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.132557, 8.449305e-03 
1.783676e-02, 3.031696e-03, 7.581426e-06, 7.581426e-05, 6.123459e-06, 2.927597e-03, 1.341329e-05, 1.166373e-06, 1.314835e-01, 7.913662e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.131484, 7.913662e-03 
2.065589e-02, 2.819124e-03, 8.456206e-06, 7.552267e-05, 6.415053e-06, 2.715025e-03, 1.283011e-05, 8.747799e-07, 1.314475e-01, 7.848121e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.131447, 7.848121e-03 
2.346510e-02, 2.809210e-03, 8.164613e-06, 7.581426e-05, 6.123459e-06, 2.705403e-03, 1.283011e-05, 8.747799e-07, 1.313521e-01, 7.750950e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.131352, 7.750950e-03 
2.634341e-02, 2.878318e-03, 7.581426e-06, 7.464789e-05, 6.123459e-06, 2.775093e-03, 1.370489e-05, 1.166373e-06, 1.313355e-01, 7.720984e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.131336, 7.720984e-03 
2.933720e-02, 2.993788e-03, 8.747799e-06, 8.047975e-05, 6.706646e-06, 2.883858e-03, 1.283011e-05, 1.166373e-06, 1.313324e-01, 7.710096e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.131332, 7.710096e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
