TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.862318e-03, 4.862318e-03, 1.253851e-05, 1.157625e-04, 9.914172e-06, 4.700193e-03, 2.186950e-05, 2.041153e-06, 1.412657e-01, 1.239560e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141266, 1.239560e-02 
9.870142e-03, 5.007823e-03, 1.370489e-05, 1.280095e-04, 9.622579e-06, 4.840740e-03, 1.428807e-05, 1.457967e-06, 1.391746e-01, 1.134756e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139175, 1.134756e-02 
1.275371e-02, 2.883566e-03, 9.039393e-06, 7.873019e-05, 7.581426e-06, 2.773927e-03, 1.341329e-05, 8.747799e-07, 1.277376e-01, 5.463255e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127738, 5.463255e-03 
1.565623e-02, 2.902520e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 2.799004e-03, 1.312170e-05, 1.166373e-06, 1.269544e-01, 4.480163e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126954, 4.480163e-03 
1.863631e-02, 2.980084e-03, 7.873019e-06, 7.523107e-05, 6.415053e-06, 2.876276e-03, 1.312170e-05, 1.166373e-06, 1.249494e-01, 1.716817e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124949, 1.716817e-04 
2.175286e-02, 3.116549e-03, 8.456206e-06, 7.610585e-05, 6.415053e-06, 3.011284e-03, 1.312170e-05, 1.166373e-06, 1.249322e-01, 1.199011e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124932, 1.199011e-04 
2.470524e-02, 2.952382e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 2.848867e-03, 1.312170e-05, 1.166373e-06, 1.248754e-01, 1.666055e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124875, 1.666055e-04 
2.755411e-02, 2.848867e-03, 1.020577e-05, 7.873019e-05, 6.123459e-06, 2.739519e-03, 1.312170e-05, 1.166373e-06, 1.248613e-01, 1.794336e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124861, 1.794336e-04 
3.045080e-02, 2.896688e-03, 8.456206e-06, 7.523107e-05, 6.123459e-06, 2.792589e-03, 1.312170e-05, 1.166373e-06, 1.248388e-01, 1.843043e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124839, 1.843043e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
