TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.998327e-03, 3.998327e-03, 1.020577e-05, 1.186785e-04, 9.039393e-06, 3.836202e-03, 2.245268e-05, 1.749560e-06, 1.428379e-01, 1.300123e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142838, 1.300123e-02 
7.235596e-03, 3.237269e-03, 9.914172e-06, 8.514525e-05, 7.873019e-06, 3.118882e-03, 1.399648e-05, 1.457967e-06, 1.360633e-01, 1.080773e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136063, 1.080773e-02 
1.059592e-02, 3.360321e-03, 8.747799e-06, 7.727223e-05, 6.415053e-06, 3.253307e-03, 1.341329e-05, 1.166373e-06, 1.357230e-01, 1.039832e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.135723, 1.039832e-02 
1.393670e-02, 3.340785e-03, 8.747799e-06, 7.493948e-05, 6.123459e-06, 3.236394e-03, 1.370489e-05, 8.747799e-07, 1.262725e-01, 3.888207e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126272, 3.888207e-03 
1.712907e-02, 3.192364e-03, 9.914172e-06, 7.698063e-05, 6.706646e-06, 3.083308e-03, 1.428807e-05, 1.166373e-06, 1.251857e-01, 1.487173e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125186, 1.487173e-03 
2.001234e-02, 2.883275e-03, 8.747799e-06, 8.310409e-05, 6.706646e-06, 2.770428e-03, 1.312170e-05, 1.166373e-06, 1.249645e-01, 7.101642e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124965, 7.101642e-05 
2.294052e-02, 2.928180e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.824373e-03, 1.283011e-05, 1.166373e-06, 1.249318e-01, 1.680481e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124932, 1.680481e-04 
2.573019e-02, 2.789673e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.686741e-03, 1.283011e-05, 8.747799e-07, 1.249157e-01, 1.624009e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124916, 1.624009e-04 
2.864525e-02, 2.915058e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.811543e-03, 1.312170e-05, 8.747799e-07, 1.249108e-01, 1.118753e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124911, 1.118753e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
