TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.648707e-03, 3.648707e-03, 9.622579e-06, 8.339569e-05, 7.289833e-06, 3.529154e-03, 1.778719e-05, 1.457967e-06, 1.386315e-01, 1.120452e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138631, 1.120452e-02 
7.145786e-03, 3.497079e-03, 1.078895e-05, 8.310409e-05, 7.581426e-06, 3.378108e-03, 1.603763e-05, 1.457967e-06, 1.370778e-01, 1.050720e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137078, 1.050720e-02 
1.003081e-02, 2.885024e-03, 9.039393e-06, 8.193772e-05, 6.998239e-06, 2.773052e-03, 1.312170e-05, 8.747799e-07, 1.324042e-01, 8.612729e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132404, 8.612729e-03 
1.285985e-02, 2.829038e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.725523e-03, 1.399648e-05, 8.747799e-07, 1.294024e-01, 6.964482e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129402, 6.964482e-03 
1.573817e-02, 2.878318e-03, 8.456206e-06, 7.989657e-05, 6.415053e-06, 2.769845e-03, 1.283011e-05, 8.747799e-07, 1.245214e-01, 6.661725e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124521, 6.661725e-04 
1.889087e-02, 3.152707e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 3.048316e-03, 1.428807e-05, 1.457967e-06, 1.244895e-01, 6.376799e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124490, 6.376799e-04 
2.202083e-02, 3.129963e-03, 8.747799e-06, 8.893596e-05, 6.706646e-06, 3.010409e-03, 1.399648e-05, 1.166373e-06, 1.241444e-01, 9.312573e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124144, 9.312573e-04 
2.511785e-02, 3.097013e-03, 1.137214e-05, 8.747799e-05, 6.706646e-06, 2.976584e-03, 1.399648e-05, 8.747799e-07, 1.238598e-01, 1.164328e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.123860, 1.164328e-03 
2.819153e-02, 3.073685e-03, 8.456206e-06, 8.193772e-05, 6.706646e-06, 2.961713e-03, 1.399648e-05, 8.747799e-07, 1.237101e-01, 1.162911e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.123710, 1.162911e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
