TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.402311e-03, 3.402311e-03, 8.456206e-06, 7.523107e-05, 6.123459e-06, 3.295588e-03, 1.574604e-05, 1.166373e-06, 1.461250e-01, 1.380990e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.146125, 1.380990e-02 
6.385310e-03, 2.983000e-03, 8.747799e-06, 8.864437e-05, 9.914172e-06, 2.861988e-03, 1.253851e-05, 1.166373e-06, 1.437928e-01, 1.310198e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143793, 1.310198e-02 
9.229220e-03, 2.843910e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.742143e-03, 1.312170e-05, 5.831866e-07, 1.420834e-01, 1.248039e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142083, 1.248039e-02 
1.208508e-02, 2.855865e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.752641e-03, 1.370489e-05, 8.747799e-07, 1.353531e-01, 1.010834e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135353, 1.010834e-02 
1.506021e-02, 2.975127e-03, 8.456206e-06, 8.047975e-05, 6.415053e-06, 2.865779e-03, 1.312170e-05, 8.747799e-07, 1.257657e-01, 3.002526e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125766, 3.002526e-03 
1.788779e-02, 2.827580e-03, 8.164613e-06, 7.435629e-05, 5.831866e-06, 2.725231e-03, 1.283011e-05, 1.166373e-06, 1.254561e-01, 2.308766e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125456, 2.308766e-03 
2.074336e-02, 2.855573e-03, 7.873019e-06, 7.581426e-05, 5.831866e-06, 2.751766e-03, 1.312170e-05, 1.166373e-06, 1.249083e-01, 1.238147e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124908, 1.238147e-04 
2.361089e-02, 2.867529e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.764305e-03, 1.283011e-05, 1.166373e-06, 1.249052e-01, 1.233368e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124905, 1.233368e-04 
2.654840e-02, 2.937511e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 2.835745e-03, 1.283011e-05, 1.166373e-06, 1.249044e-01, 1.253118e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124904, 1.253118e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
