TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=5, lr=0.001000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, H_time, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.259032e+00, 3.802376e-04, 2.595180e-05, 3.137543e-04, 0, 2.041153e-06, 3.703234e-05, 1.457966e-06, 0, 4.418156e-01, 3.979203e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.447653, 7.045121e-04, 0.000000, 0.000000 
1.259344e+00, 3.117132e-04, 2.770136e-05, 2.452299e-04, 0, 2.041153e-06, 3.499119e-05, 1.749559e-06, 0, 4.417972e-01, 3.978367e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.470884, 6.146545e-04, 0.000000, 0.000000 
1.259665e+00, 3.207525e-04, 3.265844e-05, 2.638919e-04, 0, 2.332746e-06, 2.099471e-05, 8.747797e-07, 0, 4.417778e-01, 3.977405e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.449211, 4.210815e-04, 0.000000, 0.000000 
1.259975e+00, 3.105468e-04, 2.449383e-05, 2.487290e-04, 0, 1.749559e-06, 3.499119e-05, 5.831864e-07, 0, 4.417580e-01, 3.976511e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.481416, 6.518603e-04, 0.000000, 0.000000 
1.260253e+00, 2.778883e-04, 2.361905e-05, 2.332746e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 4.417401e-01, 3.975615e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.408631, 6.621620e-04, 0.000000, 0.000000 
1.260580e+00, 3.271676e-04, 3.411641e-05, 2.644751e-04, 0, 3.499119e-06, 2.449383e-05, 5.831864e-07, 0, 4.417159e-01, 3.974587e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.467820, 6.120429e-04, 0.306011, 0.000000 
1.260816e+00, 2.353157e-04, 2.478542e-05, 1.874944e-04, 0, 1.166373e-06, 2.128631e-05, 5.831864e-07, 0, 4.416982e-01, 3.973742e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.447505, 4.137854e-04, 0.000000, 0.000000 
1.261131e+00, 3.155039e-04, 2.391064e-05, 2.533945e-04, 0, 2.041153e-06, 3.469959e-05, 1.457966e-06, 0, 4.416787e-01, 3.972862e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.437921, 5.198282e-04, 0.000000, 0.000000 
1.261402e+00, 2.708901e-04, 2.216108e-05, 2.216108e-04, 0, 2.332746e-06, 2.391064e-05, 8.747797e-07, 0, 4.416577e-01, 3.971897e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.441485, 6.111268e-04, 0.000000, 0.000000 
1.261689e+00, 2.875109e-04, 2.624339e-05, 2.396896e-04, 0, 2.041153e-06, 1.895356e-05, 5.831864e-07, 0, 4.416353e-01, 3.970851e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.429957, 4.811953e-04, 0.000000, 0.000000 
1.262000e+00, 3.105468e-04, 2.391064e-05, 2.493122e-04, 0, 2.332746e-06, 3.411641e-05, 8.747797e-07, 0, 4.416128e-01, 3.969856e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.451085, 5.310753e-04, 0.000000, 0.000000 
1.262264e+00, 2.641835e-04, 2.361905e-05, 2.169454e-04, 0, 1.457966e-06, 2.128631e-05, 8.747797e-07, 0, 4.415919e-01, 3.968899e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.438446, 7.888069e-04, 0.000000, 0.000000 
1.262538e+00, 2.738060e-04, 2.011993e-05, 2.329830e-04, 0, 1.166373e-06, 1.895356e-05, 5.831864e-07, 0, 4.415703e-01, 3.967976e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.471669, 7.355191e-04, 0.000000, 0.000000 
1.262855e+00, 3.172534e-04, 2.449383e-05, 2.481458e-04, 0, 2.915932e-06, 4.053146e-05, 1.166373e-06, 0, 4.415524e-01, 3.967125e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.477779, 6.519205e-04, 0.000000, 0.000000 
1.263100e+00, 2.446467e-04, 2.828454e-05, 1.947843e-04, 0, 1.166373e-06, 1.982834e-05, 5.831864e-07, 0, 4.415357e-01, 3.966308e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.445157, 5.402768e-04, 0.000000, 0.000000 
1.263327e+00, 2.268595e-04, 2.041153e-05, 1.784551e-04, 0, 2.041153e-06, 2.507702e-05, 8.747797e-07, 0, 4.415132e-01, 3.965271e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.446957, 5.281499e-04, 0.306011, 0.000000 
1.263565e+00, 2.385233e-04, 1.953675e-05, 1.825374e-04, 0, 5.540271e-06, 3.003410e-05, 8.747797e-07, 0, 4.414940e-01, 3.964412e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.394525, 7.461484e-04, 0.000000, 0.000000 
1.263860e+00, 2.945092e-04, 2.332746e-05, 2.361905e-04, 0, 1.749559e-06, 3.178366e-05, 1.457966e-06, 0, 4.414690e-01, 3.963399e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.447454, 4.128818e-04, 0.000000, 0.000000 
1.264138e+00, 2.781799e-04, 2.099471e-05, 2.227772e-04, 0, 2.332746e-06, 3.120047e-05, 8.747797e-07, 0, 4.414498e-01, 3.962528e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.424859, 7.002791e-04, 0.000000, 0.000000 
1.264407e+00, 2.685574e-04, 2.070312e-05, 2.189865e-04, 0, 2.041153e-06, 2.536861e-05, 1.457966e-06, 0, 4.414245e-01, 3.961397e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.453964, 7.286997e-04, 0.000000, 0.000000 
1.264742e+00, 3.359154e-04, 3.295003e-05, 2.738060e-04, 0, 2.915932e-06, 2.536861e-05, 8.747797e-07, 0, 4.414065e-01, 3.960556e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.454893, 6.556869e-04, 0.000000, 0.000000 
1.265025e+00, 2.825538e-04, 2.682658e-05, 2.289007e-04, 0, 2.041153e-06, 2.420224e-05, 5.831864e-07, 0, 4.413896e-01, 3.959754e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.461641, 4.834191e-04, 0.000000, 0.000000 
1.265327e+00, 3.020906e-04, 2.507702e-05, 2.382317e-04, 0, 2.041153e-06, 3.528278e-05, 1.457966e-06, 0, 4.413689e-01, 3.958763e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.459031, 4.766069e-04, 0.000000, 0.000000 
1.265656e+00, 3.292087e-04, 2.974251e-05, 2.764304e-04, 0, 1.457966e-06, 2.070312e-05, 8.747797e-07, 0, 4.413495e-01, 3.957851e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.445243, 5.467987e-04, 0.000000, 0.000000 
1.265945e+00, 2.886773e-04, 2.536861e-05, 2.300671e-04, 0, 2.041153e-06, 3.032570e-05, 8.747797e-07, 0, 4.413258e-01, 3.956752e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.471751, 7.695145e-04, 0.000000, 0.000000 
1.266202e+00, 2.566020e-04, 2.391064e-05, 2.079060e-04, 0, 1.749559e-06, 2.186949e-05, 1.166373e-06, 0, 4.413068e-01, 3.955830e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.468226, 6.628213e-04, 0.306011, 0.000000 
1.266492e+00, 2.904268e-04, 2.332746e-05, 2.309418e-04, 0, 2.041153e-06, 3.295003e-05, 1.166373e-06, 0, 4.412882e-01, 3.954957e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.457159, 6.961406e-04, 0.000000, 0.000000 
1.266769e+00, 2.770136e-04, 2.216108e-05, 2.189865e-04, 0, 1.749559e-06, 3.324163e-05, 8.747797e-07, 0, 4.412703e-01, 3.954153e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.394756, 7.461333e-04, 0.000000, 0.000000 
1.267113e+00, 3.440800e-04, 2.857614e-05, 2.720565e-04, 0, 2.332746e-06, 3.936508e-05, 1.749559e-06, 0, 4.412456e-01, 3.953147e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.449480, 5.291024e-04, 0.000000, 0.000000 
1.267370e+00, 2.571852e-04, 2.070312e-05, 2.020741e-04, 0, 2.624339e-06, 3.061729e-05, 1.166373e-06, 0, 4.412251e-01, 3.952203e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.434724, 6.275466e-04, 0.000000, 0.000000 
1.267725e+00, 3.545774e-04, 2.886773e-05, 2.802211e-04, 0, 3.499119e-06, 4.111464e-05, 8.747797e-07, 0, 4.412059e-01, 3.951392e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.479478, 6.568177e-04, 0.000000, 0.000000 
1.268101e+00, 3.761553e-04, 3.295003e-05, 2.942176e-04, 0, 2.915932e-06, 4.344739e-05, 2.624339e-06, 0, 4.411884e-01, 3.950521e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.441616, 6.149208e-04, 0.000000, 0.000000 
1.268391e+00, 2.895521e-04, 2.536861e-05, 2.262763e-04, 0, 2.041153e-06, 3.440800e-05, 1.457966e-06, 0, 4.411676e-01, 3.949558e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.424850, 4.848962e-04, 0.000000, 0.000000 
1.268726e+00, 3.353322e-04, 2.799295e-05, 2.636003e-04, 0, 2.041153e-06, 4.053146e-05, 1.166373e-06, 0, 4.411465e-01, 3.948648e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.418537, 6.907835e-04, 0.000000, 0.000000 
1.269050e+00, 3.239601e-04, 2.653498e-05, 2.685574e-04, 0, 2.624339e-06, 2.536861e-05, 8.747797e-07, 0, 4.411226e-01, 3.947575e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.439263, 5.199327e-04, 0.000000, 0.000000 
1.269245e+00, 1.950759e-04, 2.303586e-05, 1.510453e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 4.411016e-01, 3.946603e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.457419, 7.243750e-04, 0.306011, 0.000000 
1.269646e+00, 4.012323e-04, 2.274427e-05, 3.426220e-04, 0, 3.207525e-06, 3.120047e-05, 1.457966e-06, 0, 4.410846e-01, 3.945792e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.407869, 6.690127e-04, 0.000000, 0.000000 
1.270049e+00, 4.032734e-04, 3.761553e-05, 2.659330e-04, 0, 2.915932e-06, 9.535098e-05, 1.457966e-06, 0, 4.410596e-01, 3.944718e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.440509, 5.072728e-04, 0.000000, 0.000000 
1.270330e+00, 2.808043e-04, 2.507702e-05, 2.344410e-04, 0, 2.041153e-06, 1.866197e-05, 5.831864e-07, 0, 4.410388e-01, 3.943754e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.451980, 5.876273e-04, 0.000000, 0.000000 
1.270600e+00, 2.700153e-04, 2.828454e-05, 2.160706e-04, 0, 2.332746e-06, 2.245268e-05, 8.747797e-07, 0, 4.410174e-01, 3.942779e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.459866, 5.645360e-04, 0.000000, 0.000000 
1.270908e+00, 3.082140e-04, 2.770136e-05, 2.551441e-04, 0, 2.041153e-06, 2.245268e-05, 8.747797e-07, 0, 4.409980e-01, 3.941838e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.423711, 4.841118e-04, 0.000000, 0.000000 
1.271213e+00, 3.050065e-04, 2.711817e-05, 2.501870e-04, 0, 2.332746e-06, 2.478542e-05, 5.831864e-07, 0, 4.409770e-01, 3.940932e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.459576, 7.229874e-04, 0.000000, 0.000000 
1.271560e+00, 3.461212e-04, 2.828454e-05, 2.761388e-04, 0, 2.332746e-06, 3.790712e-05, 1.457966e-06, 0, 4.409590e-01, 3.940053e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.437724, 5.124008e-04, 0.000000, 0.000000 
1.271884e+00, 3.248348e-04, 2.682658e-05, 2.583516e-04, 0, 1.749559e-06, 3.674075e-05, 1.166373e-06, 0, 4.409384e-01, 3.939098e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.428640, 5.751278e-04, 0.000000, 0.000000 
1.272211e+00, 3.265844e-04, 2.653498e-05, 2.580600e-04, 0, 2.041153e-06, 3.878190e-05, 1.166373e-06, 0, 4.409175e-01, 3.938178e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.466456, 5.885971e-04, 0.000000, 0.000000 
1.272513e+00, 3.020906e-04, 2.478542e-05, 2.393980e-04, 0, 1.749559e-06, 3.411641e-05, 2.041153e-06, 0, 4.408959e-01, 3.937130e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.458448, 5.558400e-04, 0.306011, 0.000000 
1.272847e+00, 3.338742e-04, 3.295003e-05, 2.653498e-04, 0, 2.915932e-06, 3.149207e-05, 1.166373e-06, 0, 4.408780e-01, 3.936263e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.417852, 6.880105e-04, 0.000000, 0.000000 
1.273260e+00, 4.126044e-04, 3.032570e-05, 3.350406e-04, 0, 3.207525e-06, 4.257261e-05, 1.457966e-06, 0, 4.408544e-01, 3.935209e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.399131, 7.382108e-04, 0.000000, 0.000000 
1.273603e+00, 3.432052e-04, 3.120047e-05, 2.679742e-04, 0, 2.332746e-06, 4.023986e-05, 1.457966e-06, 0, 4.408298e-01, 3.934195e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.449817, 7.078542e-04, 0.000000, 0.000000 
1.273905e+00, 3.017990e-04, 3.120047e-05, 2.396896e-04, 0, 2.624339e-06, 2.711817e-05, 1.166373e-06, 0, 4.408084e-01, 3.933196e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.400394, 9.091653e-04, 0.000000, 0.000000 
1.274203e+00, 2.980083e-04, 2.566020e-05, 2.449383e-04, 0, 1.457966e-06, 2.536861e-05, 5.831864e-07, 0, 4.407818e-01, 3.932032e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.459205, 4.722926e-04, 0.000000, 0.000000 
1.274475e+00, 2.723481e-04, 2.711817e-05, 2.198613e-04, 0, 2.041153e-06, 2.274427e-05, 5.831864e-07, 0, 4.407618e-01, 3.931079e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.457148, 5.807821e-04, 0.000000, 0.000000 
1.274751e+00, 2.761388e-04, 2.682658e-05, 2.242352e-04, 0, 1.749559e-06, 2.245268e-05, 8.747797e-07, 0, 4.407428e-01, 3.930188e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.427355, 5.708596e-04, 0.000000, 0.000000 
1.275152e+00, 4.009407e-04, 2.740976e-05, 3.303751e-04, 0, 3.790712e-06, 3.703234e-05, 2.332746e-06, 0, 4.407221e-01, 3.929275e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.466005, 7.729646e-04, 0.000000, 0.000000 
1.275383e+00, 2.312334e-04, 2.274427e-05, 1.729148e-04, 0, 3.499119e-06, 3.090888e-05, 1.166373e-06, 0, 4.407072e-01, 3.928575e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.426544, 4.791424e-04, 0.000000, 0.000000 
1.275597e+00, 2.134462e-04, 2.070312e-05, 1.603763e-04, 0, 2.624339e-06, 2.886773e-05, 8.747797e-07, 0, 4.406854e-01, 3.927614e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.438121, 6.226073e-04, 0.306011, 0.000000 
1.275802e+00, 2.052816e-04, 1.895356e-05, 1.548360e-04, 0, 2.915932e-06, 2.770136e-05, 8.747797e-07, 0, 4.406657e-01, 3.926712e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.472333, 6.536468e-04, 0.000000, 0.000000 
1.276009e+00, 2.067396e-04, 1.866197e-05, 1.571687e-04, 0, 2.624339e-06, 2.740976e-05, 8.747797e-07, 0, 4.406471e-01, 3.925814e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.435553, 5.160755e-04, 0.000000, 0.000000 
1.276296e+00, 2.875109e-04, 1.982834e-05, 2.262763e-04, 0, 2.624339e-06, 3.732393e-05, 1.457966e-06, 0, 4.406263e-01, 3.924862e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.437906, 6.377374e-04, 0.000000, 0.000000 
1.276652e+00, 3.560353e-04, 2.653498e-05, 2.883857e-04, 0, 2.041153e-06, 3.761553e-05, 1.457966e-06, 0, 4.406049e-01, 3.923917e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.416020, 6.902799e-04, 0.000000, 0.000000 
1.276938e+00, 2.860530e-04, 2.274427e-05, 2.291923e-04, 0, 2.041153e-06, 3.090888e-05, 1.166373e-06, 0, 4.405824e-01, 3.922925e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.414399, 9.936079e-04, 0.000000, 0.000000 
1.277214e+00, 2.752640e-04, 2.682658e-05, 2.105303e-04, 0, 2.915932e-06, 3.382481e-05, 1.166373e-06, 0, 4.405612e-01, 3.922093e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.437050, 7.592491e-04, 0.000000, 0.000000 
1.277484e+00, 2.703069e-04, 2.361905e-05, 2.239436e-04, 0, 1.457966e-06, 2.041153e-05, 8.747797e-07, 0, 4.405414e-01, 3.921176e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.439979, 6.166260e-04, 0.000000, 0.000000 
1.277803e+00, 3.190030e-04, 3.149207e-05, 2.609759e-04, 0, 3.499119e-06, 2.216108e-05, 8.747797e-07, 0, 4.405192e-01, 3.920137e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.409179, 6.497772e-04, 0.000000, 0.000000 
1.278086e+00, 2.834286e-04, 2.740976e-05, 2.335662e-04, 0, 1.749559e-06, 2.011993e-05, 5.831864e-07, 0, 4.404947e-01, 3.919075e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.460884, 5.820577e-04, 0.000000, 0.000000 
1.278411e+00, 3.251264e-04, 2.915932e-05, 2.525197e-04, 0, 3.207525e-06, 3.849031e-05, 1.749559e-06, 0, 4.404735e-01, 3.918050e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.434341, 5.438603e-04, 0.306011, 0.000000 
1.278739e+00, 3.271676e-04, 2.711817e-05, 2.598096e-04, 0, 2.041153e-06, 3.674075e-05, 1.457966e-06, 0, 4.404534e-01, 3.917184e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.425842, 5.829180e-04, 0.000000, 0.000000 
1.279073e+00, 3.338742e-04, 2.507702e-05, 2.673910e-04, 0, 2.332746e-06, 3.761553e-05, 1.457966e-06, 0, 4.404327e-01, 3.916264e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.408660, 9.582293e-04, 0.000000, 0.000000 
1.279397e+00, 3.245433e-04, 4.053146e-05, 2.595180e-04, 0, 1.749559e-06, 2.216108e-05, 5.831864e-07, 0, 4.404062e-01, 3.915076e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.443336, 5.961691e-04, 0.000000, 0.000000 
1.279665e+00, 2.679742e-04, 2.361905e-05, 2.259847e-04, 0, 1.457966e-06, 1.632922e-05, 5.831864e-07, 0, 4.403868e-01, 3.914167e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.456788, 7.190338e-04, 0.000000, 0.000000 
1.279947e+00, 2.819706e-04, 2.274427e-05, 2.358989e-04, 0, 1.749559e-06, 2.070312e-05, 8.747797e-07, 0, 4.403701e-01, 3.913362e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.418674, 5.893031e-04, 0.000000, 0.000000 
1.280242e+00, 2.950923e-04, 2.420224e-05, 2.490206e-04, 0, 1.457966e-06, 1.953675e-05, 8.747797e-07, 0, 4.403471e-01, 3.912373e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.448621, 5.286353e-04, 0.000000, 0.000000 
1.280627e+00, 3.849031e-04, 2.303586e-05, 3.402893e-04, 0, 1.166373e-06, 1.953675e-05, 8.747797e-07, 0, 4.403291e-01, 3.911545e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.435948, 5.416631e-04, 0.000000, 0.000000 
1.280959e+00, 3.315415e-04, 3.353322e-05, 2.662246e-04, 0, 3.207525e-06, 2.770136e-05, 8.747797e-07, 0, 4.403093e-01, 3.910679e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.415806, 5.799231e-04, 0.000000, 0.000000 
1.281204e+00, 2.452299e-04, 2.653498e-05, 1.991582e-04, 0, 1.457966e-06, 1.749559e-05, 5.831864e-07, 0, 4.402877e-01, 3.909775e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.458722, 6.469918e-04, 0.000000, 0.000000 
1.281483e+00, 2.790547e-04, 2.653498e-05, 2.289007e-04, 0, 2.041153e-06, 2.070312e-05, 8.747797e-07, 0, 4.402690e-01, 3.908847e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.448505, 4.101475e-04, 0.306011, 0.000000 
1.281743e+00, 2.598096e-04, 2.099471e-05, 2.181117e-04, 0, 1.457966e-06, 1.866197e-05, 5.831864e-07, 0, 4.402502e-01, 3.907980e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.406997, 6.577416e-04, 0.000000, 0.000000 
1.282055e+00, 3.120047e-04, 2.536861e-05, 2.501870e-04, 0, 1.749559e-06, 3.411641e-05, 5.831864e-07, 0, 4.402256e-01, 3.906918e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.449047, 5.311976e-04, 0.000000, 0.000000 
1.282312e+00, 2.568936e-04, 2.478542e-05, 2.114051e-04, 0, 1.166373e-06, 1.895356e-05, 5.831864e-07, 0, 4.402055e-01, 3.905977e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.457422, 6.442849e-04, 0.000000, 0.000000 
1.282603e+00, 2.910100e-04, 2.828454e-05, 2.405644e-04, 0, 1.749559e-06, 1.953675e-05, 8.747797e-07, 0, 4.401866e-01, 3.905050e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.460799, 8.293132e-04, 0.000000, 0.000000 
1.282880e+00, 2.778883e-04, 2.507702e-05, 2.303586e-04, 0, 1.457966e-06, 2.011993e-05, 8.747797e-07, 0, 4.401670e-01, 3.904151e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.504060, 7.006272e-04, 0.000000, 0.000000 
1.283137e+00, 2.568936e-04, 2.770136e-05, 2.067396e-04, 0, 1.166373e-06, 2.070312e-05, 5.831864e-07, 0, 4.401497e-01, 3.903181e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.442641, 8.022802e-04, 0.000000, 0.000000 
1.283499e+00, 3.615756e-04, 3.849031e-05, 2.703069e-04, 0, 3.207525e-06, 4.782129e-05, 1.749559e-06, 0, 4.401327e-01, 3.902465e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.444880, 7.166364e-04, 0.000000, 0.000000 
1.283859e+00, 3.604092e-04, 2.915932e-05, 2.886773e-04, 0, 3.207525e-06, 3.761553e-05, 1.749559e-06, 0, 4.401154e-01, 3.901685e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.446114, 5.234776e-04, 0.000000, 0.000000 
1.284134e+00, 2.749724e-04, 1.720400e-05, 2.213193e-04, 0, 2.332746e-06, 3.324163e-05, 8.747797e-07, 0, 4.400978e-01, 3.900883e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.451070, 5.630317e-04, 0.000000, 0.000000 
1.284468e+00, 3.338742e-04, 2.857614e-05, 2.676826e-04, 0, 2.332746e-06, 3.411641e-05, 1.166373e-06, 0, 4.400775e-01, 3.899899e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.459128, 5.614399e-04, 0.306011, 0.000000 
1.284836e+00, 3.676991e-04, 3.440800e-05, 2.904268e-04, 0, 2.915932e-06, 3.849031e-05, 1.457966e-06, 0, 4.400589e-01, 3.898984e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.432796, 7.443081e-04, 0.000000, 0.000000 
1.285181e+00, 3.452464e-04, 2.828454e-05, 2.746808e-04, 0, 2.624339e-06, 3.849031e-05, 1.166373e-06, 0, 4.400377e-01, 3.898074e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.458153, 6.080514e-04, 0.000000, 0.000000 
1.285514e+00, 3.324163e-04, 2.915932e-05, 2.810959e-04, 0, 2.332746e-06, 1.924515e-05, 5.831864e-07, 0, 4.400208e-01, 3.897294e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.446492, 4.088310e-04, 0.000000, 0.000000 
1.285820e+00, 3.061729e-04, 2.099471e-05, 2.490206e-04, 0, 1.749559e-06, 3.295003e-05, 1.457966e-06, 0, 4.400022e-01, 3.896434e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.469489, 6.039241e-04, 0.000000, 0.000000 
1.286059e+00, 2.391064e-04, 2.186949e-05, 1.831205e-04, 0, 3.499119e-06, 2.974251e-05, 8.747797e-07, 0, 4.399851e-01, 3.895597e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.434511, 7.695311e-04, 0.000000, 0.000000 
1.286305e+00, 2.463963e-04, 2.478542e-05, 1.921599e-04, 0, 2.332746e-06, 2.624339e-05, 8.747797e-07, 0, 4.399663e-01, 3.894736e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.446993, 4.140497e-04, 0.000000, 0.000000 
1.286514e+00, 2.090723e-04, 1.691241e-05, 1.603763e-04, 0, 2.041153e-06, 2.886773e-05, 8.747797e-07, 0, 4.399472e-01, 3.893863e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.482553, 8.011099e-04, 0.000000, 0.000000 
1.286693e+00, 1.790382e-04, 1.953675e-05, 1.358824e-04, 0, 2.332746e-06, 2.070312e-05, 5.831864e-07, 0, 4.399280e-01, 3.892875e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.446666, 5.290046e-04, 0.000000, 0.000000 
1.286849e+00, 1.554192e-04, 1.778719e-05, 1.172205e-04, 0, 1.749559e-06, 1.807878e-05, 5.831864e-07, 0, 4.399081e-01, 3.891955e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.408300, 6.588180e-04, 0.000000, 0.000000 
1.287031e+00, 1.822458e-04, 1.807878e-05, 1.440471e-04, 0, 1.749559e-06, 1.778719e-05, 5.831864e-07, 0, 4.398846e-01, 3.890938e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.436960, 6.308395e-04, 0.306011, 0.000000 
1.287254e+00, 2.233604e-04, 1.749559e-05, 1.784551e-04, 0, 1.749559e-06, 2.478542e-05, 8.747797e-07, 0, 4.398637e-01, 3.890006e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.449342, 5.298398e-04, 0.000000, 0.000000 
