TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.399103e-03, 3.399103e-03, 1.020577e-05, 9.447623e-05, 7.581426e-06, 3.268178e-03, 1.691241e-05, 1.749560e-06, 1.540213e-01, 1.441801e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.154021, 1.441801e-02 
6.354985e-03, 2.955881e-03, 1.020577e-05, 8.368728e-05, 7.581426e-06, 2.839827e-03, 1.312170e-05, 1.457967e-06, 1.437422e-01, 1.261808e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143742, 1.261808e-02 
9.156030e-03, 2.801045e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.697821e-03, 1.283011e-05, 1.457967e-06, 1.435433e-01, 1.231476e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.143543, 1.231476e-02 
1.194774e-02, 2.791714e-03, 7.873019e-06, 7.552267e-05, 5.831866e-06, 2.689073e-03, 1.283011e-05, 5.831866e-07, 1.302047e-01, 7.314679e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130205, 7.314679e-03 
1.475608e-02, 2.808335e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.705403e-03, 1.283011e-05, 8.747799e-07, 1.260650e-01, 3.347871e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126065, 3.347871e-03 
1.822662e-02, 3.470544e-03, 8.164613e-06, 7.581426e-05, 6.123459e-06, 3.361488e-03, 1.749560e-05, 1.457967e-06, 1.260431e-01, 3.285304e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126043, 3.285304e-03 
2.130643e-02, 3.079809e-03, 9.330986e-06, 8.164613e-05, 7.289833e-06, 2.967253e-03, 1.312170e-05, 1.166373e-06, 1.251534e-01, 1.149796e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125153, 1.149796e-03 
2.744097e-02, 6.134540e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 6.024318e-03, 1.982834e-05, 2.041153e-06, 1.250260e-01, 9.303744e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125026, 9.303744e-05 
3.131945e-02, 3.878483e-03, 9.622579e-06, 7.639745e-05, 6.998239e-06, 3.766802e-03, 1.662082e-05, 2.041153e-06, 1.250226e-01, 6.779793e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125023, 6.779793e-05 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
