TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=3,b_m=3, lr=10.000000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.933429e-04, 2.933429e-04, 3.790713e-06, 1.697073e-04, 0, 2.624340e-06, 1.166373e-04, 5.831866e-07, 1.390250e-01, 1.091447e-02, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.053036, 2.129442e-02 
4.983330e-04, 2.049901e-04, 1.749560e-06, 1.265515e-04, 0, 5.861025e-05, 1.720401e-05, 8.747799e-07, 1.848661e-01, 1.373846e-02, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.368356, 3.350484e-02 
8.867352e-04, 3.884023e-04, 9.593420e-05, 7.085717e-05, 0, 4.053147e-05, 1.778719e-05, 1.632923e-04, 1.258289e-01, 2.977687e-03, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.108848, 3.228438e-02 
9.733385e-04, 8.660321e-05, 2.332746e-06, 6.531690e-05, 0, 2.041153e-06, 1.603763e-05, 8.747799e-07, 1.822326e-01, 1.350123e-02, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.347398, 3.389708e-02 
1.068106e-03, 9.476782e-05, 1.749560e-06, 7.639745e-05, 0, 5.831866e-07, 1.545445e-05, 5.831866e-07, 1.254430e-01, 2.113135e-03, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.106758, 3.277796e-02 
1.150627e-03, 8.252091e-05, 1.166373e-06, 6.356734e-05, 0, 8.747799e-07, 1.574604e-05, 1.166373e-06, 1.793517e-01, 1.333300e-02, 0.000000e+00, 0.000000, 5.000000e+00, 0, 0.352190, 3.375333e-02 
1.232857e-03, 8.222931e-05, 8.747799e-07, 6.356734e-05, 0, 8.747799e-07, 1.632923e-05, 5.831866e-07, 1.252141e-01, 1.893144e-03, 0.000000e+00, 0.000000, 5.000000e+00, 0, 0.115546, 3.179628e-02 
1.308379e-03, 7.552267e-05, 1.166373e-06, 5.861025e-05, 0, 5.831866e-07, 1.457967e-05, 5.831866e-07, 1.429437e-01, 1.114116e-02, 0.000000e+00, 0.000000, 5.000000e+00, 0, 0.235190, 4.011807e-02 
1.383027e-03, 7.464789e-05, 8.747799e-07, 5.802707e-05, 0, 5.831866e-07, 1.428807e-05, 8.747799e-07, 1.249991e-01, 1.165909e-03, 0.000000e+00, 0.000000, 5.000000e+00, 0, 0.129687, 3.555456e-02 
1.456509e-03, 7.348151e-05, 8.747799e-07, 5.744388e-05, 0, 5.831866e-07, 1.399648e-05, 5.831866e-07, 1.389219e-01, 1.016323e-02, 0.000000e+00, 0.000000, 5.000000e+00, 0, 0.226705, 4.102905e-02 
1.530573e-03, 7.406470e-05, 8.747799e-07, 5.773547e-05, 0, 5.831866e-07, 1.428807e-05, 5.831866e-07, 1.258330e-01, 3.057844e-03, 0.000000e+00, 0.000000, 5.000000e+00, 0, 0.152394, 3.574276e-02 
1.603763e-03, 7.318992e-05, 1.166373e-06, 5.744388e-05, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 1.348432e-01, 8.790148e-03, 0.000000e+00, 0.000000, 2.500000e+00, 0, 0.203496, 3.943163e-02 
1.698239e-03, 9.447623e-05, 1.457967e-06, 7.523107e-05, 0, 1.166373e-06, 1.603763e-05, 5.831866e-07, 1.269571e-01, 4.309985e-03, 0.000000e+00, 0.000000, 2.500000e+00, 0, 0.156270, 3.816882e-02 
