TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.389481e-03, 3.389481e-03, 9.330986e-06, 8.368728e-05, 7.873019e-06, 3.269053e-03, 1.807879e-05, 1.457967e-06, 1.305435e-01, 7.825541e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130544, 7.825541e-03 
6.497282e-03, 3.107801e-03, 1.078895e-05, 8.164613e-05, 7.873019e-06, 2.991747e-03, 1.428807e-05, 1.457967e-06, 1.292503e-01, 7.039489e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129250, 7.039489e-03 
9.794911e-03, 3.297629e-03, 1.312170e-05, 9.739216e-05, 7.581426e-06, 3.162913e-03, 1.516285e-05, 1.457967e-06, 1.284471e-01, 6.481999e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128447, 6.481999e-03 
1.287734e-02, 3.082433e-03, 8.747799e-06, 8.018816e-05, 6.706646e-06, 2.971336e-03, 1.428807e-05, 1.166373e-06, 1.278129e-01, 5.876634e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.127813, 5.876634e-03 
1.594286e-02, 3.065520e-03, 8.456206e-06, 8.106294e-05, 6.706646e-06, 2.954423e-03, 1.399648e-05, 8.747799e-07, 1.252309e-01, 1.672181e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125231, 1.672181e-03 
1.895881e-02, 3.015950e-03, 9.039393e-06, 8.018816e-05, 6.706646e-06, 2.904853e-03, 1.399648e-05, 1.166373e-06, 1.251731e-01, 1.436529e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125173, 1.436529e-03 
2.242673e-02, 3.467919e-03, 8.747799e-06, 8.047975e-05, 6.415053e-06, 3.337869e-03, 3.295004e-05, 1.457967e-06, 1.251618e-01, 1.308570e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125162, 1.308570e-03 
2.594626e-02, 3.519531e-03, 1.049736e-05, 9.185189e-05, 7.289833e-06, 3.394146e-03, 1.457967e-05, 1.166373e-06, 1.251442e-01, 1.210479e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125144, 1.210479e-03 
2.917595e-02, 3.229687e-03, 9.039393e-06, 8.456206e-05, 6.706646e-06, 3.113633e-03, 1.457967e-05, 1.166373e-06, 1.250898e-01, 8.676275e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125090, 8.676275e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
