TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.478708e-03, 3.478708e-03, 9.914172e-06, 8.981074e-05, 8.164613e-06, 3.352157e-03, 1.720401e-05, 1.457967e-06, 1.507989e-01, 1.444909e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150799, 1.444909e-02 
6.833198e-03, 3.354489e-03, 9.330986e-06, 8.456206e-05, 7.581426e-06, 3.235228e-03, 1.603763e-05, 1.749560e-06, 1.329864e-01, 9.425058e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132986, 9.425058e-03 
1.019352e-02, 3.360321e-03, 9.622579e-06, 9.126870e-05, 6.998239e-06, 3.238144e-03, 1.283011e-05, 1.457967e-06, 1.322731e-01, 8.801676e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132273, 8.801676e-03 
1.298552e-02, 2.792006e-03, 8.164613e-06, 7.493948e-05, 6.415053e-06, 2.688782e-03, 1.312170e-05, 5.831866e-07, 1.310412e-01, 7.822494e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131041, 7.822494e-03 
1.575187e-02, 2.766346e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.664580e-03, 1.253851e-05, 5.831866e-07, 1.269239e-01, 4.495547e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126924, 4.495547e-03 
1.852201e-02, 2.770136e-03, 7.873019e-06, 7.406470e-05, 5.831866e-06, 2.668662e-03, 1.283011e-05, 8.747799e-07, 1.258317e-01, 2.914639e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125832, 2.914639e-03 
2.128660e-02, 2.764596e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.662830e-03, 1.283011e-05, 8.747799e-07, 1.250525e-01, 5.369747e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125053, 5.369747e-04 
2.440169e-02, 3.115091e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 3.002245e-03, 2.361906e-05, 1.457967e-06, 1.249999e-01, 1.195837e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125000, 1.195837e-04 
2.785270e-02, 3.451007e-03, 1.049736e-05, 9.447623e-05, 6.998239e-06, 3.322414e-03, 1.516285e-05, 1.457967e-06, 1.249840e-01, 7.380649e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124984, 7.380649e-05 
3.138011e-02, 3.527404e-03, 9.622579e-06, 9.418464e-05, 7.289833e-06, 3.399103e-03, 1.574604e-05, 1.457967e-06, 1.249775e-01, 7.453254e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124978, 7.453254e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
