TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
8.462038e-03, 8.462038e-03, 5.700649e-04, 9.357229e-04, 1.327333e-03, 3.852531e-03, 5.802707e-04, 1.196116e-03, 1.286151e-01, 5.831189e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128615, 5.831189e-03 
1.416356e-02, 5.701524e-03, 3.522447e-04, 4.855029e-04, 4.166868e-04, 3.343992e-03, 2.431888e-04, 8.599087e-04, 1.282838e-01, 5.232696e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128284, 5.232696e-03 
1.721771e-02, 3.054148e-03, 2.740977e-05, 8.572843e-05, 2.828455e-05, 2.872486e-03, 2.274428e-05, 1.749560e-05, 1.274599e-01, 4.170146e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127460, 4.170146e-03 
2.037217e-02, 3.154456e-03, 3.674076e-05, 1.242187e-04, 4.198944e-05, 2.894064e-03, 3.090889e-05, 2.653499e-05, 1.273187e-01, 4.323946e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127319, 4.323946e-03 
2.334175e-02, 2.969586e-03, 3.207526e-05, 1.151794e-04, 4.490537e-05, 2.723773e-03, 3.265845e-05, 2.099472e-05, 1.252636e-01, 1.276091e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125264, 1.276091e-03 
2.639590e-02, 3.054148e-03, 3.674076e-05, 7.348151e-05, 4.023988e-05, 2.834287e-03, 4.023988e-05, 2.915933e-05, 1.251601e-01, 7.544010e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125160, 7.544010e-04 
2.945617e-02, 3.060272e-03, 6.152619e-05, 7.289833e-05, 6.648327e-05, 2.806586e-03, 3.790713e-05, 1.487126e-05, 1.250100e-01, 7.864922e-05, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125010, 7.864922e-05 
3.262054e-02, 3.164371e-03, 6.473371e-05, 7.435629e-05, 6.035981e-05, 2.906894e-03, 4.286422e-05, 1.516285e-05, 1.249963e-01, 1.807546e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124996, 1.807546e-04 
3.588726e-02, 3.266720e-03, 6.969080e-05, 9.039393e-05, 5.627751e-05, 3.019157e-03, 3.003411e-05, 1.166373e-06, 1.249924e-01, 2.235738e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124992, 2.235738e-04 
3.901460e-02, 3.127338e-03, 4.169784e-05, 7.960497e-05, 7.289833e-05, 2.899312e-03, 3.295004e-05, 8.747799e-07, 1.249129e-01, 3.040299e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124913, 3.040299e-04 
