TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.112175e-03, 3.112175e-03, 9.330986e-06, 7.756382e-05, 7.289833e-06, 3.000787e-03, 1.574604e-05, 1.457967e-06, 1.428379e-01, 1.300123e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142838, 1.300123e-02 
6.251469e-03, 3.139294e-03, 8.456206e-06, 7.552267e-05, 6.706646e-06, 3.034320e-03, 1.312170e-05, 1.166373e-06, 1.336566e-01, 9.739530e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133657, 9.739530e-03 
9.137076e-03, 2.885607e-03, 8.456206e-06, 7.435629e-05, 6.123459e-06, 2.782967e-03, 1.283011e-05, 8.747799e-07, 1.275333e-01, 5.426196e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127533, 5.426196e-03 
1.207050e-02, 2.933429e-03, 8.164613e-06, 8.164613e-05, 6.415053e-06, 2.823206e-03, 1.283011e-05, 1.166373e-06, 1.273134e-01, 4.762523e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127313, 4.762523e-03 
1.488992e-02, 2.819416e-03, 7.873019e-06, 7.493948e-05, 5.831866e-06, 2.717066e-03, 1.283011e-05, 8.747799e-07, 1.269513e-01, 4.418980e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126951, 4.418980e-03 
1.770409e-02, 2.814167e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.708027e-03, 1.545445e-05, 8.747799e-07, 1.256753e-01, 1.559267e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125675, 1.559267e-03 
2.052904e-02, 2.824956e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.721732e-03, 1.312170e-05, 8.747799e-07, 1.254440e-01, 4.524767e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125444, 4.524767e-04 
2.372666e-02, 3.197612e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 3.083016e-03, 2.449384e-05, 1.166373e-06, 1.253554e-01, 3.434301e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125355, 3.434301e-04 
2.666067e-02, 2.934012e-03, 9.330986e-06, 8.252091e-05, 6.706646e-06, 2.821165e-03, 1.312170e-05, 1.166373e-06, 1.253262e-01, 3.438775e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125326, 3.438775e-04 
2.949641e-02, 2.835745e-03, 8.456206e-06, 7.610585e-05, 6.415053e-06, 2.730771e-03, 1.283011e-05, 1.166373e-06, 1.253122e-01, 3.492516e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125312, 3.492516e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
