TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.753097e-03, 3.753097e-03, 7.552267e-05, 8.106294e-05, 8.047975e-05, 3.390064e-03, 5.132042e-05, 7.464789e-05, 1.286151e-01, 5.831189e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128615, 5.831189e-03 
6.890641e-03, 3.137544e-03, 9.330986e-06, 7.902179e-05, 7.289833e-06, 3.028196e-03, 1.224692e-05, 1.457967e-06, 1.251258e-01, 2.652033e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125126, 2.652033e-04 
9.901342e-03, 3.010701e-03, 8.747799e-06, 7.814701e-05, 6.706646e-06, 2.903395e-03, 1.283011e-05, 8.747799e-07, 1.250385e-01, 2.505756e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125038, 2.505756e-04 
1.325816e-02, 3.356822e-03, 1.224692e-05, 8.310409e-05, 7.581426e-06, 3.240768e-03, 1.224692e-05, 8.747799e-07, 1.249966e-01, 8.694827e-05, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124997, 8.694827e-05 
1.665552e-02, 3.397354e-03, 1.195533e-05, 1.116802e-04, 8.456206e-06, 3.251265e-03, 1.312170e-05, 8.747799e-07, 1.249943e-01, 7.224311e-05, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124994, 7.224311e-05 
1.971929e-02, 3.063771e-03, 9.039393e-06, 7.377311e-05, 6.123459e-06, 2.962005e-03, 1.195533e-05, 8.747799e-07, 1.249635e-01, 1.094069e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124964, 1.094069e-04 
2.293906e-02, 3.219773e-03, 8.747799e-06, 1.516285e-04, 1.166373e-05, 3.034903e-03, 1.195533e-05, 8.747799e-07, 1.249448e-01, 1.281502e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124945, 1.281502e-04 
2.596259e-02, 3.023531e-03, 8.747799e-06, 9.039393e-05, 6.998239e-06, 2.904561e-03, 1.224692e-05, 5.831866e-07, 1.249427e-01, 1.151471e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124943, 1.151471e-04 
2.902841e-02, 3.065812e-03, 8.747799e-06, 7.814701e-05, 6.706646e-06, 2.959089e-03, 1.224692e-05, 8.747799e-07, 1.249366e-01, 1.273967e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124937, 1.273967e-04 
3.210617e-02, 3.077767e-03, 8.747799e-06, 7.902179e-05, 6.706646e-06, 2.923806e-03, 1.224692e-05, 4.723812e-05, 1.249408e-01, 1.213655e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124941, 1.213655e-04 
3.496408e-02, 2.857906e-03, 8.747799e-06, 7.756382e-05, 6.706646e-06, 2.751474e-03, 1.224692e-05, 1.166373e-06, 1.248055e-01, 2.827873e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124806, 2.827873e-04 
3.800277e-02, 3.038694e-03, 8.747799e-06, 7.785541e-05, 6.415053e-06, 2.933720e-03, 1.108055e-05, 8.747799e-07, 1.246083e-01, 6.150177e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124608, 6.150177e-04 
4.097353e-02, 2.970753e-03, 8.164613e-06, 7.231514e-05, 5.831866e-06, 2.871611e-03, 1.195533e-05, 8.747799e-07, 1.244516e-01, 8.458574e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124452, 8.458574e-04 
4.403234e-02, 3.058814e-03, 7.873019e-06, 7.348151e-05, 6.123459e-06, 2.958506e-03, 1.195533e-05, 8.747799e-07, 1.243001e-01, 8.034016e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124300, 8.034016e-04 
