TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.980958e-03, 2.980958e-03, 8.456206e-06, 8.135453e-05, 6.998239e-06, 2.866945e-03, 1.574604e-05, 1.457967e-06, 1.399581e-01, 1.249213e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139958, 1.249213e-02 
5.784920e-03, 2.803961e-03, 7.873019e-06, 7.552267e-05, 6.415053e-06, 2.699862e-03, 1.312170e-05, 1.166373e-06, 1.388551e-01, 1.172186e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138855, 1.172186e-02 
8.595879e-03, 2.810959e-03, 8.164613e-06, 7.581426e-05, 6.123459e-06, 2.706569e-03, 1.312170e-05, 1.166373e-06, 1.375676e-01, 1.106751e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137568, 1.106751e-02 
1.272688e-02, 4.131002e-03, 9.622579e-06, 9.972491e-05, 7.873019e-06, 3.996578e-03, 1.574604e-05, 1.457967e-06, 1.365939e-01, 1.041951e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.136594, 1.041951e-02 
1.596882e-02, 3.241934e-03, 9.330986e-06, 8.543684e-05, 7.873019e-06, 3.125297e-03, 1.312170e-05, 8.747799e-07, 1.302181e-01, 7.283980e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130218, 7.283980e-03 
2.016368e-02, 4.194861e-03, 8.747799e-06, 7.581426e-05, 6.123459e-06, 4.082598e-03, 1.982834e-05, 1.749560e-06, 1.298796e-01, 6.966717e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.129880, 6.966717e-03 
2.334438e-02, 3.180700e-03, 1.283011e-05, 1.058484e-04, 8.456206e-06, 3.038402e-03, 1.370489e-05, 1.457967e-06, 1.296908e-01, 6.808388e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.129691, 6.808388e-03 
2.713596e-02, 3.791588e-03, 8.456206e-06, 8.835277e-05, 6.706646e-06, 3.671743e-03, 1.516285e-05, 1.166373e-06, 1.285396e-01, 5.961594e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.128540, 5.961594e-03 
3.094359e-02, 3.807625e-03, 2.682658e-05, 1.230524e-04, 8.747799e-06, 3.632961e-03, 1.487126e-05, 1.166373e-06, 1.280231e-01, 5.531482e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.128023, 5.531482e-03 
3.383561e-02, 2.892022e-03, 9.039393e-06, 7.610585e-05, 7.581426e-06, 2.785299e-03, 1.312170e-05, 8.747799e-07, 1.277660e-01, 5.296116e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.127766, 5.296116e-03 
3.664657e-02, 2.810959e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.705403e-03, 1.574604e-05, 1.166373e-06, 1.276410e-01, 5.177169e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.127641, 5.177169e-03 
3.950681e-02, 2.860239e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.757598e-03, 1.283011e-05, 1.166373e-06, 1.274230e-01, 4.968187e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.127423, 4.968187e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
