TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=4, lr=1.700000, decay=0.000100, lambda=0.000100, n=220, n0=10, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=50 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.305738e-02, 3.305738e-02, 9.739225e-05, 1.784553e-04, 0, 3.269085e-02, 8.047982e-05, 1.020577e-05, 71.740884, 6.547451e-01, 0.000000e+00, 0.000000, 1.699830e+00, 0, 5.472976, 5.452645e-02 
6.758381e-02, 3.452643e-02, 9.068560e-05, 1.283012e-04, 0, 3.428528e-02, 2.128633e-05, 8.747807e-07, 46.679869, 4.624749e-01, 0.000000e+00, 0.000000, 1.699660e+00, 0, 3.723195, 3.973285e-02 
1.594081e-01, 9.182427e-02, 1.140131e-04, 1.612512e-04, 0, 9.152801e-02, 2.011996e-05, 8.747807e-07, 26.040206, 1.544216e-01, 0.000000e+00, 0.000000, 1.699490e+00, 0, 1.974848, 1.808704e-02 
1.928888e-01, 3.348077e-02, 9.826703e-05, 1.560026e-04, 0, 3.314865e-02, 2.332748e-05, 5.452800e-05, 37.943616, 2.141513e-01, 0.000000e+00, 0.000000, 1.699320e+00, 0, 3.603459, 2.397617e-02 
2.261699e-01, 3.328103e-02, 8.543691e-05, 2.079062e-04, 0, 3.293578e-02, 1.982836e-05, 3.207529e-05, 23.175428, 6.695174e-02, 0.000000e+00, 0.000000, 1.699150e+00, 0, 2.049972, 1.348801e-02 
2.593967e-01, 3.322679e-02, 1.204281e-04, 2.487293e-04, 0, 3.277337e-02, 8.339576e-05, 8.747807e-07, 33.979051, 2.673540e-01, 0.000000e+00, 0.000000, 1.698981e+00, 0, 2.964836, 2.548623e-02 
2.926757e-01, 3.327899e-02, 9.097719e-05, 1.729150e-04, 0, 3.284860e-02, 1.323835e-04, 3.411645e-05, 22.686494, 3.839833e-02, 0.000000e+00, 0.000000, 1.698811e+00, 0, 1.948427, 1.022245e-02 
3.259462e-01, 3.327053e-02, 1.090560e-04, 1.224693e-04, 0, 3.298098e-02, 5.715234e-05, 8.747807e-07, 33.124843, 2.884710e-01, 0.000000e+00, 0.000000, 1.698641e+00, 0, 2.819907, 2.772553e-02 
3.594643e-01, 3.351810e-02, 1.498791e-04, 1.469632e-04, 0, 3.311278e-02, 6.823289e-05, 4.023991e-05, 23.682045, 9.979173e-02, 0.000000e+00, 0.000000, 1.698471e+00, 0, 1.749942, 7.219299e-03 
3.928168e-01, 3.335247e-02, 4.782134e-05, 1.213029e-04, 0, 3.311220e-02, 6.998245e-05, 1.166374e-06, 33.414458, 3.530939e-01, 0.000000e+00, 0.000000, 1.698302e+00, 0, 2.658727, 2.928425e-02 
0.140000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
