TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.779341e-03, 3.779341e-03, 9.330986e-06, 7.668904e-05, 6.998239e-06, 3.666203e-03, 1.866197e-05, 1.457967e-06, 1.507989e-01, 1.444909e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150799, 1.444909e-02 
7.140828e-03, 3.361488e-03, 9.914172e-06, 8.660321e-05, 8.164613e-06, 3.239893e-03, 1.516285e-05, 1.749560e-06, 1.479825e-01, 1.353746e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147982, 1.353746e-02 
1.049882e-02, 3.357989e-03, 1.020577e-05, 9.068552e-05, 7.289833e-06, 3.233187e-03, 1.545445e-05, 1.166373e-06, 1.398630e-01, 1.171495e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139863, 1.171495e-02 
1.378332e-02, 3.284507e-03, 9.330986e-06, 9.651738e-05, 6.998239e-06, 3.154748e-03, 1.574604e-05, 1.166373e-06, 1.373825e-01, 1.058843e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137382, 1.058843e-02 
1.722413e-02, 3.440801e-03, 9.914172e-06, 8.660321e-05, 6.998239e-06, 3.320956e-03, 1.516285e-05, 1.166373e-06, 1.324462e-01, 8.474857e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132446, 8.474857e-03 
2.054566e-02, 3.321539e-03, 9.914172e-06, 8.806118e-05, 6.998239e-06, 3.196446e-03, 1.866197e-05, 1.457967e-06, 1.252872e-01, 1.813099e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125287, 1.813099e-03 
2.415938e-02, 3.613716e-03, 1.049736e-05, 9.185189e-05, 7.289833e-06, 3.482499e-03, 1.953675e-05, 2.041153e-06, 1.252828e-01, 1.838126e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125283, 1.838126e-03 
2.739957e-02, 3.240185e-03, 1.370489e-05, 1.014745e-04, 8.747799e-06, 3.101095e-03, 1.399648e-05, 1.166373e-06, 1.249651e-01, 1.024222e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124965, 1.024222e-04 
3.031200e-02, 2.912434e-03, 8.456206e-06, 9.272667e-05, 7.289833e-06, 2.790256e-03, 1.283011e-05, 8.747799e-07, 1.249498e-01, 1.284784e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124950, 1.284784e-04 
3.309263e-02, 2.780634e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.678868e-03, 1.283011e-05, 8.747799e-07, 1.249426e-01, 1.515695e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124943, 1.515695e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
