TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, H_time, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
4.890485e-02, 1.560024e-04, 2.624339e-06, 1.303422e-04, 0, 1.749559e-06, 2.070312e-05, 5.831864e-07, 0, 1.523375e-01, 1.364766e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.008106, 9.901931e-05, 0.000000, 0.000000 
4.909438e-02, 1.895356e-04, 3.499119e-06, 1.568772e-04, 0, 2.041153e-06, 2.624339e-05, 8.747797e-07, 0, 1.517625e-01, 1.314746e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.031708, 1.497935e-04, 0.000000, 0.000000 
4.938044e-02, 2.860530e-04, 6.706644e-06, 2.303586e-04, 0, 3.790712e-06, 4.286420e-05, 2.332746e-06, 0, 1.519245e-01, 1.342047e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.026806, 1.151752e-04, 0.000000, 0.000000 
4.955364e-02, 1.732064e-04, 3.499119e-06, 1.387984e-04, 0, 2.332746e-06, 2.711817e-05, 1.457966e-06, 0, 1.520483e-01, 1.362929e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.025069, 1.064552e-04, 0.000000, 0.000000 
4.978634e-02, 2.326914e-04, 4.373898e-06, 1.985750e-04, 0, 2.915932e-06, 2.595180e-05, 8.747797e-07, 0, 1.522782e-01, 1.394609e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.533282, 6.396272e-04, 0.000000, 0.000000 
5.001290e-02, 2.265679e-04, 2.624339e-06, 1.874944e-04, 0, 1.749559e-06, 3.324163e-05, 1.457966e-06, 0, 1.574651e-01, 1.849114e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.188160, 7.003753e-04, 0.000000, 0.000000 
5.024443e-02, 2.315250e-04, 3.499119e-06, 1.904104e-04, 0, 2.041153e-06, 3.440800e-05, 1.166373e-06, 0, 1.571630e-01, 1.933920e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.255006, 7.616652e-04, 0.000000, 0.000000 
5.049753e-02, 2.531029e-04, 2.915932e-06, 2.221940e-04, 0, 2.041153e-06, 2.536861e-05, 5.831864e-07, 0, 1.543789e-01, 1.636783e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.154448, 5.448588e-04, 0.781421, 0.000000 
5.078358e-02, 2.860530e-04, 6.998237e-06, 2.277343e-04, 0, 3.499119e-06, 4.607173e-05, 1.749559e-06, 0, 1.575155e-01, 2.165180e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.572250, 7.238544e-04, 0.000000, 0.000000 
5.099120e-02, 2.076144e-04, 3.207525e-06, 1.839953e-04, 0, 1.749559e-06, 1.807878e-05, 5.831864e-07, 0, 1.597243e-01, 2.211402e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.031931, 1.556065e-04, 0.000000, 0.000000 
5.124751e-02, 2.563104e-04, 2.915932e-06, 2.119883e-04, 0, 2.624339e-06, 3.761553e-05, 1.166373e-06, 0, 1.593469e-01, 2.155404e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.021478, 2.763657e-04, 0.000000, 0.000000 
5.146475e-02, 2.172370e-04, 2.624339e-06, 1.787466e-04, 0, 2.041153e-06, 3.324163e-05, 5.831864e-07, 0, 1.550047e-01, 1.846878e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.353810, 1.253227e-03, 0.000000, 0.000000 
5.163999e-02, 1.752475e-04, 3.790712e-06, 1.393816e-04, 0, 1.457966e-06, 2.974251e-05, 8.747797e-07, 0, 1.483267e-01, 1.162844e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.171931, 6.638369e-04, 0.000000, 0.000000 
5.180649e-02, 1.664997e-04, 2.041153e-06, 1.379236e-04, 0, 1.749559e-06, 2.391064e-05, 8.747797e-07, 0, 1.480865e-01, 1.446626e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.122226, 4.280153e-04, 0.000000, 0.000000 
5.194296e-02, 1.364656e-04, 2.624339e-06, 1.131382e-04, 0, 1.457966e-06, 1.837037e-05, 8.747797e-07, 0, 1.489570e-01, 1.742150e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.191004, 1.054201e-03, 0.000000, 0.000000 
5.211267e-02, 1.697073e-04, 2.915932e-06, 1.373404e-04, 0, 2.041153e-06, 2.653498e-05, 8.747797e-07, 0, 1.742535e-01, 3.750074e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.324937, 1.375908e-03, 0.000000, 0.000000 
5.227246e-02, 1.597931e-04, 2.332746e-06, 1.312169e-04, 0, 1.457966e-06, 2.391064e-05, 8.747797e-07, 0, 1.525916e-01, 2.051810e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.161848, 6.042196e-04, 0.000000, 0.000000 
5.250340e-02, 2.309418e-04, 4.665492e-06, 1.839953e-04, 0, 3.207525e-06, 3.790712e-05, 1.166373e-06, 0, 1.580523e-01, 2.257477e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.016846, 2.096750e-04, 0.808743, 0.000000 
5.278391e-02, 2.805127e-04, 3.790712e-06, 2.277343e-04, 0, 2.915932e-06, 4.432217e-05, 1.749559e-06, 0, 1.545053e-01, 1.978386e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.184123, 8.471772e-04, 0.000000, 0.000000 
5.295508e-02, 1.711652e-04, 3.207525e-06, 1.481294e-04, 0, 1.457966e-06, 1.778719e-05, 5.831864e-07, 0, 1.716154e-01, 2.876918e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.019357, 2.345754e-04, 0.000000, 0.000000 
5.319448e-02, 2.393980e-04, 3.207525e-06, 1.974086e-04, 0, 2.332746e-06, 3.528278e-05, 1.166373e-06, 0, 1.664731e-01, 2.564375e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.085506, 3.940664e-04, 0.000000, 0.000000 
5.344787e-02, 2.533945e-04, 3.790712e-06, 2.099471e-04, 0, 2.915932e-06, 3.557437e-05, 1.166373e-06, 0, 1.766330e-01, 2.972463e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.061576, 6.297578e-04, 0.000000, 0.000000 
5.365607e-02, 2.081976e-04, 2.624339e-06, 1.874944e-04, 0, 1.166373e-06, 1.632922e-05, 5.831864e-07, 0, 1.675890e-01, 2.517456e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.022261, 2.645236e-04, 0.000000, 0.000000 
5.387214e-02, 2.160706e-04, 4.082305e-06, 1.880776e-04, 0, 2.041153e-06, 2.128631e-05, 5.831864e-07, 0, 1.618302e-01, 2.181075e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.563815, 1.102797e-03, 0.000000, 0.000000 
5.409696e-02, 2.248184e-04, 3.207525e-06, 2.026573e-04, 0, 1.457966e-06, 1.691241e-05, 5.831864e-07, 0, 1.446183e-01, 1.274411e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.138811, 5.845105e-04, 0.000000, 0.000000 
5.433869e-02, 2.417308e-04, 2.915932e-06, 1.994498e-04, 0, 1.457966e-06, 3.674075e-05, 1.166373e-06, 0, 1.525057e-01, 1.726845e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.099656, 4.502225e-04, 0.000000, 0.000000 
5.465390e-02, 3.152123e-04, 4.373898e-06, 2.711817e-04, 0, 2.332746e-06, 3.557437e-05, 1.749559e-06, 0, 1.604004e-01, 2.084142e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.071714, 3.517161e-04, 0.000000, 0.000000 
5.488834e-02, 2.344410e-04, 2.624339e-06, 1.921599e-04, 0, 2.624339e-06, 3.557437e-05, 1.457966e-06, 0, 1.671641e-01, 2.342469e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.563215, 7.535619e-04, 0.800546, 0.000000 
5.510733e-02, 2.189865e-04, 3.499119e-06, 1.915767e-04, 0, 1.749559e-06, 2.157790e-05, 5.831864e-07, 0, 1.578767e-01, 1.746910e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.012900, 1.330548e-04, 0.000000, 0.000000 
5.527062e-02, 1.632922e-04, 4.082305e-06, 1.355908e-04, 0, 2.041153e-06, 2.099471e-05, 5.831864e-07, 0, 1.563711e-01, 1.659609e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.168635, 6.215546e-04, 0.000000, 0.000000 
5.551206e-02, 2.414392e-04, 2.624339e-06, 2.011993e-04, 0, 2.041153e-06, 3.324163e-05, 2.332746e-06, 0, 1.513354e-01, 1.532709e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.541813, 1.057778e-03, 0.000000, 0.000000 
5.575991e-02, 2.478542e-04, 4.082305e-06, 2.032405e-04, 0, 1.749559e-06, 3.761553e-05, 1.166373e-06, 0, 1.413163e-01, 1.128871e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.006216, 6.322710e-05, 0.000000, 0.000000 
5.598065e-02, 2.207361e-04, 5.540271e-06, 1.915767e-04, 0, 1.749559e-06, 2.128631e-05, 5.831864e-07, 0, 1.408885e-01, 1.100660e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.003954, 3.850714e-05, 0.000000, 0.000000 
5.622705e-02, 2.463963e-04, 3.499119e-06, 2.035321e-04, 0, 2.041153e-06, 3.586597e-05, 1.457966e-06, 0, 1.406880e-01, 1.088263e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.006086, 6.526237e-05, 0.000000, 0.000000 
5.645740e-02, 2.303586e-04, 3.790712e-06, 2.058648e-04, 0, 2.041153e-06, 1.807878e-05, 5.831864e-07, 0, 1.403314e-01, 1.065329e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.027909, 1.263890e-04, 0.000000, 0.000000 
5.667027e-02, 2.128631e-04, 3.499119e-06, 1.907020e-04, 0, 1.166373e-06, 1.691241e-05, 5.831864e-07, 0, 1.405357e-01, 1.105454e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.133148, 5.333410e-04, 0.000000, 0.000000 
5.691083e-02, 2.405644e-04, 3.207525e-06, 2.023657e-04, 0, 2.041153e-06, 3.207525e-05, 8.747797e-07, 0, 1.377854e-01, 9.928361e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.005351, 6.016485e-05, 0.000000, 0.000000 
5.716452e-02, 2.536861e-04, 3.499119e-06, 2.064480e-04, 0, 2.332746e-06, 4.053146e-05, 8.747797e-07, 0, 1.374603e-01, 9.681889e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.186296, 7.447736e-04, 0.811475, 0.000000 
5.738496e-02, 2.204445e-04, 2.915932e-06, 2.000330e-04, 0, 1.166373e-06, 1.574603e-05, 5.831864e-07, 0, 1.416395e-01, 1.202938e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.013635, 2.061967e-04, 0.000000, 0.000000 
5.761590e-02, 2.309418e-04, 2.915932e-06, 2.061564e-04, 0, 1.457966e-06, 2.011993e-05, 2.915932e-07, 0, 1.400167e-01, 1.081488e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.109203, 4.079590e-04, 0.000000, 0.000000 
5.783402e-02, 2.181117e-04, 2.624339e-06, 1.936179e-04, 0, 1.457966e-06, 1.982834e-05, 5.831864e-07, 0, 1.379136e-01, 1.002110e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.128964, 5.412099e-04, 0.000000, 0.000000 
5.806962e-02, 2.356073e-04, 2.624339e-06, 1.726232e-04, 0, 1.749559e-06, 5.744386e-05, 1.166373e-06, 0, 1.437012e-01, 1.376083e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.099192, 4.300508e-04, 0.000000, 0.000000 
5.836122e-02, 2.915932e-04, 2.624339e-06, 2.434803e-04, 0, 2.624339e-06, 4.169783e-05, 1.166373e-06, 0, 1.503179e-01, 1.696925e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.004983, 4.675130e-05, 0.000000, 0.000000 
5.865718e-02, 2.959671e-04, 2.624339e-06, 2.507702e-04, 0, 2.332746e-06, 3.849031e-05, 1.749559e-06, 0, 1.497915e-01, 1.664932e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.031573, 1.443607e-04, 0.000000, 0.000000 
5.886655e-02, 2.093639e-04, 2.041153e-06, 1.708736e-04, 0, 2.041153e-06, 3.353322e-05, 8.747797e-07, 0, 1.490045e-01, 1.621926e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.032029, 1.593464e-04, 0.000000, 0.000000 
5.915960e-02, 2.930512e-04, 3.207525e-06, 2.463963e-04, 0, 2.332746e-06, 3.965668e-05, 1.457966e-06, 0, 1.479451e-01, 1.556725e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.550989, 9.930237e-04, 0.000000, 0.000000 
5.938092e-02, 2.213193e-04, 2.915932e-06, 1.819542e-04, 0, 1.749559e-06, 3.353322e-05, 1.166373e-06, 0, 1.356560e-01, 9.613433e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.420405, 9.076550e-04, 0.000000, 0.000000 
5.960749e-02, 2.265679e-04, 2.332746e-06, 1.901188e-04, 0, 1.457966e-06, 3.120047e-05, 1.457966e-06, 0, 1.313027e-01, 7.525254e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.025313, 1.142550e-04, 0.811475, 0.000000 
5.981510e-02, 2.076144e-04, 5.248678e-06, 1.632922e-04, 0, 2.915932e-06, 3.499119e-05, 1.166373e-06, 0, 1.313503e-01, 7.748752e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.109055, 4.271229e-04, 0.000000, 0.000000 
6.013585e-02, 3.207525e-04, 4.373898e-06, 2.650582e-04, 0, 4.082305e-06, 4.548854e-05, 1.749559e-06, 0, 1.297289e-01, 6.917410e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.219954, 7.454769e-04, 0.000000, 0.000000 
6.036680e-02, 2.309418e-04, 3.499119e-06, 1.956591e-04, 0, 1.749559e-06, 2.915932e-05, 8.747797e-07, 0, 1.318741e-01, 8.164977e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.025123, 1.132738e-04, 0.000000, 0.000000 
6.062223e-02, 2.554357e-04, 2.624339e-06, 2.105303e-04, 0, 1.749559e-06, 3.965668e-05, 8.747797e-07, 0, 1.317067e-01, 8.067400e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.390941, 8.741500e-04, 0.000000, 0.000000 
6.108703e-02, 4.647996e-04, 2.915932e-06, 4.181447e-04, 0, 2.915932e-06, 3.965668e-05, 1.166373e-06, 0, 1.296480e-01, 7.712461e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.004581, 4.909548e-05, 0.000000, 0.000000 
6.134013e-02, 2.531029e-04, 3.207525e-06, 2.315250e-04, 0, 1.749559e-06, 1.632922e-05, 2.915932e-07, 0, 1.294253e-01, 7.507705e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.227601, 7.412200e-04, 0.000000, 0.000000 
6.159994e-02, 2.598096e-04, 3.207525e-06, 2.154874e-04, 0, 2.332746e-06, 3.732393e-05, 1.457966e-06, 0, 1.311463e-01, 8.640391e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.023902, 1.104273e-04, 0.000000, 0.000000 
6.185888e-02, 2.589348e-04, 2.624339e-06, 2.131546e-04, 0, 2.332746e-06, 3.907349e-05, 1.749559e-06, 0, 1.310567e-01, 8.600221e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.016213, 2.402845e-04, 0.000000, 0.000000 
6.219304e-02, 3.341658e-04, 5.248678e-06, 2.697237e-04, 0, 4.665492e-06, 5.219519e-05, 2.332746e-06, 0, 1.298993e-01, 7.510527e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.089969, 3.351396e-04, 0.000000, 0.000000 
6.252546e-02, 3.324163e-04, 4.957085e-06, 2.726397e-04, 0, 2.624339e-06, 5.015403e-05, 2.041153e-06, 0, 1.285463e-01, 6.893465e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.009793, 1.335823e-04, 0.811475, 0.000000 
6.276136e-02, 2.358989e-04, 2.041153e-06, 1.971170e-04, 0, 1.749559e-06, 3.353322e-05, 1.457966e-06, 0, 1.281915e-01, 6.525766e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.161680, 6.782914e-04, 0.000000, 0.000000 
6.300017e-02, 2.388148e-04, 2.915932e-06, 1.977002e-04, 0, 1.749559e-06, 3.557437e-05, 8.747797e-07, 0, 1.342656e-01, 1.199734e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.003424, 3.039757e-05, 0.000000, 0.000000 
6.328098e-02, 2.808043e-04, 5.248678e-06, 2.274427e-04, 0, 2.624339e-06, 4.432217e-05, 1.166373e-06, 0, 1.341364e-01, 1.189975e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.036999, 5.256820e-04, 0.000000, 0.000000 
6.353029e-02, 2.493122e-04, 2.915932e-06, 2.046984e-04, 0, 2.332746e-06, 3.790712e-05, 1.457966e-06, 0, 1.338883e-01, 1.124080e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.115234, 5.044594e-04, 0.000000, 0.000000 
6.379389e-02, 2.636003e-04, 3.790712e-06, 2.204445e-04, 0, 2.332746e-06, 3.586597e-05, 1.166373e-06, 0, 1.290965e-01, 7.889872e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.006694, 8.948361e-05, 0.000000, 0.000000 
6.403358e-02, 2.396896e-04, 4.082305e-06, 1.968254e-04, 0, 2.041153e-06, 3.557437e-05, 1.166373e-06, 0, 1.291049e-01, 7.890161e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001979, 1.647787e-05, 0.000000, 0.000000 
6.425432e-02, 2.207361e-04, 2.041153e-06, 1.950759e-04, 0, 2.041153e-06, 2.099471e-05, 5.831864e-07, 0, 1.291070e-01, 7.892333e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.024392, 1.152740e-04, 0.000000, 0.000000 
6.462318e-02, 3.688654e-04, 3.499119e-06, 3.283340e-04, 0, 2.041153e-06, 3.411641e-05, 8.747797e-07, 0, 1.290888e-01, 7.941306e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.121922, 5.149440e-04, 0.000000, 0.000000 
6.495152e-02, 3.283340e-04, 3.790712e-06, 2.796379e-04, 0, 2.041153e-06, 4.140624e-05, 1.457966e-06, 0, 1.329186e-01, 1.023024e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001759, 1.426431e-05, 0.000000, 0.000000 
6.524952e-02, 2.980083e-04, 6.706644e-06, 2.396896e-04, 0, 3.207525e-06, 4.665492e-05, 1.749559e-06, 0, 1.328965e-01, 1.021245e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.212741, 1.548806e-03, 0.803279, 0.000000 
6.548192e-02, 2.323998e-04, 3.207525e-06, 1.880776e-04, 0, 2.915932e-06, 3.644915e-05, 1.749559e-06, 0, 1.329831e-01, 1.163757e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.073452, 1.033033e-03, 0.000000, 0.000000 
6.584350e-02, 3.615756e-04, 2.915932e-06, 3.251264e-04, 0, 2.624339e-06, 3.003410e-05, 8.747797e-07, 0, 1.402781e-01, 1.714951e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001413, 1.102905e-05, 0.000000, 0.000000 
6.600154e-02, 1.580435e-04, 2.332746e-06, 1.277178e-04, 0, 2.332746e-06, 2.507702e-05, 5.831864e-07, 0, 1.403418e-01, 1.721027e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002414, 2.188000e-05, 0.000000, 0.000000 
6.628031e-02, 2.787631e-04, 4.373898e-06, 2.265679e-04, 0, 2.332746e-06, 4.432217e-05, 1.166373e-06, 0, 1.404867e-01, 1.734219e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.024118, 1.169687e-04, 0.000000, 0.000000 
6.654653e-02, 2.662246e-04, 9.039390e-06, 2.044068e-04, 0, 2.332746e-06, 4.927925e-05, 1.166373e-06, 0, 1.403869e-01, 1.734823e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.198231, 1.200699e-03, 0.000000, 0.000000 
6.679001e-02, 2.434803e-04, 3.207525e-06, 2.017825e-04, 0, 2.332746e-06, 3.499119e-05, 1.166373e-06, 0, 1.396290e-01, 1.948915e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.529774, 4.966573e-04, 0.000000, 0.000000 
6.710901e-02, 3.190030e-04, 3.207525e-06, 2.764304e-04, 0, 1.749559e-06, 3.615756e-05, 1.457966e-06, 0, 1.365325e-01, 1.573152e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.060802, 2.922722e-04, 0.000000, 0.000000 
6.735628e-02, 2.472711e-04, 2.915932e-06, 2.055732e-04, 0, 1.457966e-06, 3.615756e-05, 1.166373e-06, 0, 1.371339e-01, 1.708472e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.005333, 1.120818e-04, 0.000000, 0.000000 
6.756973e-02, 2.134462e-04, 2.624339e-06, 1.702904e-04, 0, 2.915932e-06, 3.674075e-05, 8.747797e-07, 0, 1.361672e-01, 1.603548e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.014936, 2.996606e-04, 0.000000, 0.000000 
6.779338e-02, 2.236520e-04, 2.332746e-06, 1.863281e-04, 0, 1.749559e-06, 3.236685e-05, 8.747797e-07, 0, 1.345280e-01, 1.413771e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.203020, 1.288020e-03, 0.811475, 0.000000 
6.806631e-02, 2.729313e-04, 3.790712e-06, 2.274427e-04, 0, 2.624339e-06, 3.761553e-05, 1.457966e-06, 0, 1.287326e-01, 8.260012e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.024512, 1.183243e-04, 0.000000, 0.000000 
6.828792e-02, 2.216108e-04, 4.665492e-06, 1.755391e-04, 0, 2.624339e-06, 3.732393e-05, 1.457966e-06, 0, 1.286455e-01, 8.269000e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.022214, 1.069807e-04, 0.000000, 0.000000 
6.853345e-02, 2.455215e-04, 2.915932e-06, 2.017825e-04, 0, 2.041153e-06, 3.732393e-05, 1.457966e-06, 0, 1.286209e-01, 8.315968e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.517572, 6.107479e-04, 0.000000, 0.000000 
6.877051e-02, 2.370653e-04, 2.915932e-06, 1.959506e-04, 0, 2.041153e-06, 3.499119e-05, 1.166373e-06, 0, 1.278729e-01, 7.847663e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.109256, 4.822271e-04, 0.000000, 0.000000 
6.900845e-02, 2.379401e-04, 3.790712e-06, 1.942011e-04, 0, 2.915932e-06, 3.528278e-05, 1.749559e-06, 0, 1.315285e-01, 9.621889e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.042630, 5.652177e-04, 0.000000, 0.000000 
6.925572e-02, 2.472711e-04, 2.915932e-06, 2.041153e-04, 0, 2.041153e-06, 3.703234e-05, 1.166373e-06, 0, 1.321882e-01, 9.690621e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.001527, 1.199323e-05, 0.000000, 0.000000 
6.955111e-02, 2.953839e-04, 4.957085e-06, 2.405644e-04, 0, 3.207525e-06, 4.490536e-05, 1.749559e-06, 0, 1.321922e-01, 9.695561e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.021447, 1.011759e-04, 0.000000, 0.000000 
6.976630e-02, 2.151958e-04, 3.790712e-06, 1.880776e-04, 0, 1.749559e-06, 2.099471e-05, 5.831864e-07, 0, 1.321668e-01, 9.695907e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.019654, 9.181462e-05, 0.000000, 0.000000 
7.000249e-02, 2.361905e-04, 2.624339e-06, 1.959506e-04, 0, 2.915932e-06, 3.324163e-05, 1.457966e-06, 0, 1.321962e-01, 9.735506e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002455, 2.222875e-05, 0.000000, 0.000000 
7.025822e-02, 2.557273e-04, 3.207525e-06, 2.096555e-04, 0, 2.041153e-06, 3.907349e-05, 1.749559e-06, 0, 1.322396e-01, 9.766112e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.097214, 4.663399e-04, 0.811475, 0.000000 
7.051774e-02, 2.595180e-04, 2.915932e-06, 2.146126e-04, 0, 2.624339e-06, 3.849031e-05, 8.747797e-07, 0, 1.368199e-01, 1.206745e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.143236, 1.144293e-03, 0.000000, 0.000000 
7.073235e-02, 2.146126e-04, 4.082305e-06, 1.895356e-04, 0, 1.457966e-06, 1.895356e-05, 5.831864e-07, 0, 1.531628e-01, 2.164984e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.030473, 3.940439e-04, 0.000000, 0.000000 
7.095542e-02, 2.230688e-04, 2.915932e-06, 1.831205e-04, 0, 2.624339e-06, 3.324163e-05, 1.166373e-06, 0, 1.481918e-01, 1.831793e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002474, 2.473550e-05, 0.000000, 0.000000 
7.117032e-02, 2.149042e-04, 2.915932e-06, 1.912852e-04, 0, 1.457966e-06, 1.837037e-05, 8.747797e-07, 0, 1.478926e-01, 1.816744e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.043647, 6.069222e-04, 0.000000, 0.000000 
7.143567e-02, 2.653498e-04, 3.790712e-06, 2.134462e-04, 0, 2.915932e-06, 4.315580e-05, 2.041153e-06, 0, 1.434592e-01, 1.548959e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.017914, 8.365162e-05, 0.000000, 0.000000 
7.169636e-02, 2.606843e-04, 2.915932e-06, 2.166538e-04, 0, 2.624339e-06, 3.761553e-05, 8.747797e-07, 0, 1.432130e-01, 1.535275e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002603, 2.493717e-05, 0.000000, 0.000000 
7.194392e-02, 2.475626e-04, 3.499119e-06, 2.032405e-04, 0, 2.041153e-06, 3.732393e-05, 1.457966e-06, 0, 1.430043e-01, 1.524587e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.017578, 8.877126e-05, 0.000000, 0.000000 
7.218128e-02, 2.373569e-04, 2.624339e-06, 1.918683e-04, 0, 2.041153e-06, 3.994827e-05, 8.747797e-07, 0, 1.425804e-01, 1.501452e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.017979, 9.095217e-05, 0.000000, 0.000000 
7.239706e-02, 2.157790e-04, 2.624339e-06, 1.956591e-04, 0, 1.166373e-06, 1.574603e-05, 5.831864e-07, 0, 1.423255e-01, 1.482815e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.002572, 2.662172e-05, 0.000000, 0.000000 
