TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.495329e-03, 3.495329e-03, 9.039393e-06, 8.514525e-05, 7.873019e-06, 3.373443e-03, 1.837038e-05, 1.457967e-06, 1.433315e-01, 1.324567e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143331, 1.324567e-02 
6.783627e-03, 3.288298e-03, 9.914172e-06, 9.126870e-05, 7.581426e-06, 3.162621e-03, 1.545445e-05, 1.457967e-06, 1.411861e-01, 1.227568e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141186, 1.227568e-02 
1.042709e-02, 3.643458e-03, 9.039393e-06, 8.951915e-05, 7.289833e-06, 3.521864e-03, 1.487126e-05, 8.747799e-07, 1.332284e-01, 9.331135e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133228, 9.331135e-03 
1.337393e-02, 2.946842e-03, 1.574604e-05, 8.456206e-05, 6.123459e-06, 2.826706e-03, 1.283011e-05, 8.747799e-07, 1.277058e-01, 5.614305e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127706, 5.614305e-03 
1.619334e-02, 2.819416e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 2.716775e-03, 1.370489e-05, 5.831866e-07, 1.254239e-01, 2.167885e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125424, 2.167885e-03 
1.902850e-02, 2.835162e-03, 8.747799e-06, 8.106294e-05, 6.415053e-06, 2.724648e-03, 1.312170e-05, 1.166373e-06, 1.250599e-01, 9.743036e-05, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125060, 9.743036e-05 
2.180039e-02, 2.771886e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.668954e-03, 1.312170e-05, 8.747799e-07, 1.249863e-01, 2.440250e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124986, 2.440250e-04 
2.539486e-02, 3.594471e-03, 7.873019e-06, 7.377311e-05, 5.831866e-06, 3.463545e-03, 4.169784e-05, 1.749560e-06, 1.249764e-01, 8.761323e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124976, 8.761323e-05 
2.861405e-02, 3.219190e-03, 1.224692e-05, 8.747799e-05, 7.581426e-06, 3.096429e-03, 1.370489e-05, 1.749560e-06, 1.249648e-01, 2.009368e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124965, 2.009368e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
