TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.581057e-03, 3.581057e-03, 9.243508e-05, 7.873019e-05, 7.552267e-05, 3.269636e-03, 6.356734e-05, 1.166373e-06, 1.286151e-01, 5.831189e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128615, 5.831189e-03 
6.673988e-03, 3.092930e-03, 9.330986e-06, 7.873019e-05, 7.581426e-06, 2.983583e-03, 1.253851e-05, 1.166373e-06, 1.252676e-01, 5.915406e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125268, 5.915406e-04 
9.731635e-03, 3.057647e-03, 8.747799e-06, 7.902179e-05, 6.998239e-06, 2.948883e-03, 1.283011e-05, 1.166373e-06, 1.252089e-01, 4.095873e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125209, 4.095873e-04 
1.273650e-02, 3.004869e-03, 8.747799e-06, 7.902179e-05, 6.123459e-06, 2.898437e-03, 1.166373e-05, 8.747799e-07, 1.251934e-01, 2.735543e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125193, 2.735543e-04 
1.577724e-02, 3.040735e-03, 8.747799e-06, 9.943332e-05, 6.415053e-06, 2.914475e-03, 1.108055e-05, 5.831866e-07, 1.251369e-01, 3.569544e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125137, 3.569544e-04 
1.878415e-02, 3.006910e-03, 8.164613e-06, 7.698063e-05, 6.706646e-06, 2.901937e-03, 1.224692e-05, 8.747799e-07, 1.249221e-01, 2.888305e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124922, 2.888305e-04 
2.178085e-02, 2.996704e-03, 8.456206e-06, 7.756382e-05, 6.415053e-06, 2.890856e-03, 1.224692e-05, 1.166373e-06, 1.249289e-01, 3.547880e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124929, 3.547880e-04 
2.477581e-02, 2.994955e-03, 8.164613e-06, 7.756382e-05, 6.706646e-06, 2.890564e-03, 1.108055e-05, 8.747799e-07, 1.246742e-01, 5.118938e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124674, 5.118938e-04 
2.768037e-02, 2.904561e-03, 7.581426e-06, 6.998239e-05, 5.831866e-06, 2.809502e-03, 1.108055e-05, 5.831866e-07, 1.244827e-01, 4.306639e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124483, 4.306639e-04 
3.058406e-02, 2.903686e-03, 9.622579e-06, 8.281250e-05, 6.415053e-06, 2.792881e-03, 1.137214e-05, 5.831866e-07, 1.242957e-01, 5.575939e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124296, 5.575939e-04 
3.365103e-02, 3.066978e-03, 8.456206e-06, 7.727223e-05, 6.415053e-06, 2.962005e-03, 1.195533e-05, 8.747799e-07, 1.241873e-01, 6.113267e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124187, 6.113267e-04 
3.676263e-02, 3.111592e-03, 8.456206e-06, 7.756382e-05, 6.415053e-06, 2.999912e-03, 1.866197e-05, 5.831866e-07, 1.239891e-01, 7.747329e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.123989, 7.747329e-04 
3.977741e-02, 3.014783e-03, 8.164613e-06, 7.202355e-05, 6.123459e-06, 2.915933e-03, 1.195533e-05, 5.831866e-07, 1.238664e-01, 6.928205e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.123866, 6.928205e-04 
4.276741e-02, 2.989998e-03, 8.747799e-06, 7.756382e-05, 6.706646e-06, 2.885316e-03, 1.108055e-05, 5.831866e-07, 1.236591e-01, 8.181790e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.123659, 8.181790e-04 
