TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.457130e-03, 3.457130e-03, 9.622579e-06, 8.339569e-05, 7.581426e-06, 3.338743e-03, 1.632923e-05, 1.457967e-06, 1.540213e-01, 1.441801e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.154021, 1.441801e-02 
6.574554e-03, 3.117424e-03, 9.330986e-06, 8.281250e-05, 7.581426e-06, 3.001953e-03, 1.428807e-05, 1.457967e-06, 1.374169e-01, 1.103181e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137417, 1.103181e-02 
9.583214e-03, 3.008660e-03, 9.039393e-06, 8.514525e-05, 6.123459e-06, 2.893189e-03, 1.428807e-05, 8.747799e-07, 1.302961e-01, 7.519909e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130296, 7.519909e-03 
1.295024e-02, 3.367028e-03, 9.039393e-06, 8.339569e-05, 6.706646e-06, 3.252140e-03, 1.428807e-05, 1.457967e-06, 1.301749e-01, 7.283246e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130175, 7.283246e-03 
1.604376e-02, 3.093513e-03, 8.747799e-06, 7.639745e-05, 6.415053e-06, 2.987082e-03, 1.399648e-05, 8.747799e-07, 1.250701e-01, 2.418970e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125070, 2.418970e-04 
2.078069e-02, 4.736933e-03, 8.747799e-06, 8.135453e-05, 6.706646e-06, 4.614464e-03, 2.391065e-05, 1.749560e-06, 1.250694e-01, 2.074868e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125069, 2.074868e-04 
2.429147e-02, 3.510783e-03, 1.283011e-05, 1.539613e-04, 1.166373e-05, 3.315999e-03, 1.487126e-05, 1.457967e-06, 1.250529e-01, 2.208967e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125053, 2.208967e-04 
2.723365e-02, 2.942176e-03, 8.747799e-06, 7.639745e-05, 9.039393e-06, 2.833412e-03, 1.370489e-05, 8.747799e-07, 1.250360e-01, 1.159947e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125036, 1.159947e-04 
3.007843e-02, 2.844784e-03, 8.747799e-06, 8.106294e-05, 6.415053e-06, 2.734562e-03, 1.312170e-05, 8.747799e-07, 1.250285e-01, 1.551881e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125029, 1.551881e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
