TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=1.000000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.399813e-04, 2.399813e-04, 2.915933e-06, 1.516285e-04, 0, 2.332746e-06, 8.222931e-05, 8.747799e-07, 1.251603e-01, 5.745822e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.120529, 3.539989e-02 
4.589679e-04, 2.189866e-04, 2.974252e-05, 9.447623e-05, 0, 2.157790e-05, 1.399648e-05, 5.919344e-05, 1.257265e-01, 2.514687e-03, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.142074, 3.938471e-02 
5.336158e-04, 7.464789e-05, 1.749560e-06, 5.686069e-05, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 1.252202e-01, 9.204495e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.140267, 4.114777e-02 
6.575429e-04, 1.239272e-04, 1.749560e-06, 5.598591e-05, 0, 8.747799e-07, 1.370489e-05, 5.161202e-05, 1.257842e-01, 2.647548e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.144824, 3.973454e-02 
7.295665e-04, 7.202355e-05, 8.747799e-07, 5.569432e-05, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 1.251884e-01, 8.087068e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.122154, 3.564284e-02 
8.007152e-04, 7.114877e-05, 8.747799e-07, 5.540273e-05, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 1.251898e-01, 7.809190e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.129610, 3.783728e-02 
8.715724e-04, 7.085717e-05, 1.166373e-06, 5.481954e-05, 0, 5.831866e-07, 1.399648e-05, 2.915933e-07, 1.252099e-01, 9.063335e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.139915, 4.105617e-02 
9.931668e-04, 1.215944e-04, 8.747799e-07, 5.452795e-05, 0, 8.747799e-07, 1.341329e-05, 5.190361e-05, 1.252058e-01, 9.123463e-04, 0.000000e+00, 0.000000, 2.500000e-01, 0, 0.132084, 3.837850e-02 
1.064607e-03, 7.144036e-05, 8.747799e-07, 5.540273e-05, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 1.251856e-01, 7.945728e-04, 0.000000e+00, 0.000000, 2.500000e-01, 0, 0.122091, 3.562868e-02 
1.203697e-03, 1.390900e-04, 8.747799e-07, 5.452795e-05, 0, 8.747799e-07, 1.399648e-05, 6.881602e-05, 1.251333e-01, 1.698625e-04, 0.000000e+00, 0.000000, 2.500000e-01, 0, 0.124424, 3.711779e-02 
1.347744e-03, 1.440471e-04, 1.166373e-06, 5.394476e-05, 0, 5.831866e-07, 1.283011e-05, 7.552267e-05, 1.251936e-01, 8.282727e-04, 0.000000e+00, 0.000000, 2.500000e-01, 0, 0.139211, 4.094242e-02 
1.418018e-03, 7.027399e-05, 1.166373e-06, 5.452795e-05, 0, 5.831866e-07, 1.312170e-05, 8.747799e-07, 1.251316e-01, 1.872090e-04, 0.000000e+00, 0.000000, 1.250000e-01, 0, 0.126385, 3.768828e-02 
1.551568e-03, 1.335497e-04, 8.747799e-07, 5.394476e-05, 0, 8.747799e-07, 7.727223e-05, 5.831866e-07, 1.251802e-01, 7.596955e-04, 0.000000e+00, 0.000000, 1.250000e-01, 0, 0.121874, 3.559333e-02 
1.700864e-03, 1.492958e-04, 1.166373e-06, 5.365317e-05, 0, 5.831866e-07, 9.330986e-05, 5.831866e-07, 1.251429e-01, 3.906889e-04, 0.000000e+00, 0.000000, 1.250000e-01, 0, 0.122061, 3.677508e-02 
1.770263e-03, 6.939921e-05, 1.166373e-06, 5.365317e-05, 0, 5.831866e-07, 1.341329e-05, 5.831866e-07, 1.251836e-01, 7.732500e-04, 0.000000e+00, 0.000000, 1.250000e-01, 0, 0.138741, 4.087000e-02 
1.889233e-03, 1.189701e-04, 8.747799e-07, 5.394476e-05, 0, 5.015405e-05, 1.312170e-05, 8.747799e-07, 1.251391e-01, 3.510133e-04, 0.000000e+00, 0.000000, 6.250000e-02, 0, 0.123695, 3.734404e-02 
1.959215e-03, 6.998239e-05, 1.166373e-06, 5.423636e-05, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 1.251768e-01, 7.359977e-04, 0.000000e+00, 0.000000, 6.250000e-02, 0, 0.121723, 3.556926e-02 
2.028615e-03, 6.939921e-05, 1.166373e-06, 5.365317e-05, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 1.251556e-01, 5.488476e-04, 0.000000e+00, 0.000000, 6.250000e-02, 0, 0.120933, 3.660818e-02 
