TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=5, lr=0.500000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.328462e-02, 2.328462e-02, 1.352994e-04, 1.723318e-04, 0, 2.295395e-02, 2.186952e-05, 1.166374e-06, 0.345745, 4.973862e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.345241, 6.989238e-04 
3.623662e-02, 1.295200e-02, 2.828458e-05, 2.038239e-04, 0, 1.269919e-02, 1.953677e-05, 1.166374e-06, 0.336061, 3.772032e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.320026, 2.470249e-04 
4.882151e-02, 1.258489e-02, 1.312171e-05, 1.195534e-04, 0, 1.243209e-02, 1.924518e-05, 8.747807e-07, 0.326590, 4.741179e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.336211, 8.446811e-04 
6.137170e-02, 1.255019e-02, 3.265848e-05, 2.137381e-04, 0, 1.228338e-02, 1.953677e-05, 8.747807e-07, 0.307135, 3.917296e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.334822, 1.645741e-03 
7.517778e-02, 1.380608e-02, 1.778721e-05, 1.635840e-04, 0, 1.360546e-02, 1.866199e-05, 5.831871e-07, 0.325996, 9.250713e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.272119, 1.488050e-03 
9.111045e-02, 1.593267e-02, 1.924518e-05, 1.708738e-04, 0, 1.572302e-02, 1.866199e-05, 8.747807e-07, 0.319827, 1.028741e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.329586, 1.104137e-03 
1.066136e-01, 1.550315e-02, 2.915936e-05, 2.388151e-04, 0, 1.521623e-02, 1.837039e-05, 5.831871e-07, 0.281131, 6.645281e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.292863, 1.203852e-03 
1.223430e-01, 1.572943e-02, 1.778721e-05, 1.904106e-04, 0, 1.549995e-02, 2.011996e-05, 1.166374e-06, 0.316829, 1.240957e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.295875, 7.533421e-04 
1.360272e-01, 1.368419e-02, 3.061732e-05, 2.539780e-04, 0, 1.337831e-02, 2.041155e-05, 8.747807e-07, 0.259896, 6.870162e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.261416, 2.393671e-03 
1.502515e-01, 1.422423e-02, 2.915936e-05, 2.452302e-04, 0, 1.392913e-02, 1.982836e-05, 8.747807e-07, 0.280179, 1.348331e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.364692, 1.997145e-03 
1.683303e-01, 1.807880e-02, 1.924518e-05, 1.291759e-04, 0, 1.790968e-02, 1.982836e-05, 8.747807e-07, 0.249595, 6.854278e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.253319, 9.455501e-04 
1.863385e-01, 1.800824e-02, 1.866199e-05, 1.227609e-04, 0, 1.784611e-02, 1.953677e-05, 1.166374e-06, 0.254810, 1.070491e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.228553, 9.528208e-04 
2.060692e-01, 1.973068e-02, 2.945095e-05, 2.536864e-04, 0, 1.942888e-02, 1.749561e-05, 1.166374e-06, 0.219318, 6.852344e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.213711, 6.836967e-04 
2.221908e-01, 1.612162e-02, 1.691243e-05, 1.396733e-04, 0, 1.594404e-02, 2.011996e-05, 8.747807e-07, 0.226080, 9.243751e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.370995, 2.488779e-03 
2.383591e-01, 1.616828e-02, 1.691243e-05, 1.574605e-04, 0, 1.597175e-02, 2.099474e-05, 1.166374e-06, 0.200834, 7.527338e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.193950, 2.540080e-03 
2.517633e-01, 1.340426e-02, 2.332748e-05, 2.239439e-04, 0, 1.313571e-02, 2.041155e-05, 8.747807e-07, 0.239760, 1.377277e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.363347, 2.175771e-03 
2.698576e-01, 1.809426e-02, 1.807880e-05, 1.740814e-04, 0, 1.788198e-02, 1.953677e-05, 5.831871e-07, 0.191765, 2.935309e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.172356, 7.248459e-04 
2.878131e-01, 1.795546e-02, 2.391067e-05, 1.664999e-04, 0, 1.774405e-02, 1.982836e-05, 1.166374e-06, 0.187536, 4.667352e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.152074, 3.405917e-04 
3.021332e-01, 1.432016e-02, 3.499123e-05, 2.157792e-04, 0, 1.405073e-02, 1.778721e-05, 8.747807e-07, 0.184473, 5.882195e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.205584, 8.307691e-04 
3.236184e-01, 2.148520e-02, 2.711820e-05, 1.994500e-04, 0, 2.123793e-02, 1.982836e-05, 8.747807e-07, 0.172289, 3.354492e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.162534, 2.947650e-04 
3.599069e-01, 3.628853e-02, 3.528282e-05, 1.991584e-04, 0, 3.603280e-02, 2.011996e-05, 1.166374e-06, 0.172025, 4.805502e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.176054, 5.946208e-04 
