TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.297046e-03, 3.297046e-03, 9.330986e-06, 8.339569e-05, 7.873019e-06, 3.177201e-03, 1.778719e-05, 1.457967e-06, 1.338930e-01, 9.111772e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133893, 9.111772e-03 
6.805205e-03, 3.508159e-03, 9.039393e-06, 8.164613e-05, 7.289833e-06, 3.393854e-03, 1.457967e-05, 1.749560e-06, 1.336824e-01, 8.780514e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.133682, 8.780514e-03 
9.873933e-03, 3.068728e-03, 8.747799e-06, 8.106294e-05, 6.706646e-06, 2.957048e-03, 1.399648e-05, 1.166373e-06, 1.335096e-01, 8.551088e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.133510, 8.551088e-03 
1.286626e-02, 2.992331e-03, 8.747799e-06, 8.135453e-05, 6.706646e-06, 2.880942e-03, 1.370489e-05, 8.747799e-07, 1.320116e-01, 7.846727e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.132012, 7.846727e-03 
1.585772e-02, 2.991456e-03, 8.164613e-06, 8.077135e-05, 6.706646e-06, 2.881233e-03, 1.370489e-05, 8.747799e-07, 1.294297e-01, 6.349396e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.129430, 6.349396e-03 
1.925449e-02, 3.396770e-03, 8.456206e-06, 8.164613e-05, 6.415053e-06, 3.272843e-03, 2.566021e-05, 1.749560e-06, 1.289714e-01, 5.964249e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.128971, 5.964249e-03 
2.340211e-02, 4.147623e-03, 1.195533e-05, 9.885013e-05, 8.456206e-06, 4.012324e-03, 1.487126e-05, 1.166373e-06, 1.288382e-01, 5.766256e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.128838, 5.766256e-03 
2.649242e-02, 3.090306e-03, 8.747799e-06, 8.106294e-05, 7.873019e-06, 2.977751e-03, 1.399648e-05, 8.747799e-07, 1.278794e-01, 4.982488e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.127879, 4.982488e-03 
2.952411e-02, 3.031696e-03, 8.747799e-06, 8.047975e-05, 6.706646e-06, 2.922057e-03, 1.283011e-05, 8.747799e-07, 1.278683e-01, 4.976848e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.127868, 4.976848e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
