TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.251849e-03, 3.251849e-03, 8.747799e-06, 8.631162e-05, 6.415053e-06, 3.132295e-03, 1.632923e-05, 1.749560e-06, 1.380491e-01, 1.112584e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138049, 1.112584e-02 
6.040647e-03, 2.788798e-03, 8.164613e-06, 7.610585e-05, 6.998239e-06, 2.683533e-03, 1.283011e-05, 1.166373e-06, 1.295926e-01, 6.988312e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129593, 6.988312e-03 
8.804368e-03, 2.763721e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.660497e-03, 1.312170e-05, 1.166373e-06, 1.289150e-01, 6.357243e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128915, 6.357243e-03 
1.157509e-02, 2.770720e-03, 7.873019e-06, 7.523107e-05, 5.831866e-06, 2.667787e-03, 1.283011e-05, 1.166373e-06, 1.287902e-01, 5.974597e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.128790, 5.974597e-03 
1.464586e-02, 3.070769e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.967545e-03, 1.341329e-05, 1.166373e-06, 1.285270e-01, 5.734282e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.128527, 5.734282e-03 
1.775308e-02, 3.107218e-03, 8.456206e-06, 7.552267e-05, 6.415053e-06, 2.997288e-03, 1.837038e-05, 1.166373e-06, 1.274484e-01, 4.758849e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.127448, 4.758849e-03 
2.086000e-02, 3.106927e-03, 1.020577e-05, 8.222931e-05, 6.415053e-06, 2.993205e-03, 1.370489e-05, 1.166373e-06, 1.267069e-01, 3.906587e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.126707, 3.906587e-03 
2.375086e-02, 2.890856e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.787924e-03, 1.312170e-05, 1.166373e-06, 1.261132e-01, 3.034476e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.126113, 3.034476e-03 
2.651924e-02, 2.768387e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 2.665454e-03, 1.283011e-05, 8.747799e-07, 1.261011e-01, 3.045661e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.126101, 3.045661e-03 
2.947629e-02, 2.957048e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.854407e-03, 1.312170e-05, 8.747799e-07, 1.261000e-01, 3.049561e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.126100, 3.049561e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
