TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.695654e-03, 3.695654e-03, 9.914172e-06, 9.156030e-05, 7.873019e-06, 3.565603e-03, 1.895356e-05, 1.749560e-06, 1.436430e-01, 1.318847e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143643, 1.318847e-02 
7.184859e-03, 3.489206e-03, 9.622579e-06, 1.093475e-04, 7.873019e-06, 3.343409e-03, 1.720401e-05, 1.749560e-06, 1.342890e-01, 1.025461e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134289, 1.025461e-02 
1.095662e-02, 3.771759e-03, 1.224692e-05, 9.943332e-05, 8.164613e-06, 3.633836e-03, 1.632923e-05, 1.749560e-06, 1.334008e-01, 1.010636e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.133401, 1.010636e-02 
1.453855e-02, 3.581932e-03, 9.330986e-06, 9.826694e-05, 7.581426e-06, 3.449549e-03, 1.632923e-05, 8.747799e-07, 1.267912e-01, 5.266431e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126791, 5.266431e-03 
1.892120e-02, 4.382647e-03, 9.622579e-06, 9.739216e-05, 8.164613e-06, 4.246473e-03, 1.953675e-05, 1.457967e-06, 1.251210e-01, 2.375696e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125121, 2.375696e-03 
2.234217e-02, 3.420973e-03, 1.312170e-05, 1.075979e-04, 8.456206e-06, 3.275176e-03, 1.516285e-05, 1.457967e-06, 1.247543e-01, 4.123043e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124754, 4.123043e-04 
2.649504e-02, 4.152872e-03, 9.622579e-06, 9.651738e-05, 6.998239e-06, 4.019322e-03, 1.837038e-05, 2.041153e-06, 1.246534e-01, 4.026549e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124653, 4.026549e-04 
3.016562e-02, 3.670577e-03, 1.341329e-05, 9.126870e-05, 8.164613e-06, 3.539068e-03, 1.691241e-05, 1.749560e-06, 1.245663e-01, 5.372160e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124566, 5.372160e-04 
3.332328e-02, 3.157664e-03, 9.622579e-06, 8.514525e-05, 7.581426e-06, 3.039277e-03, 1.428807e-05, 1.749560e-06, 1.244864e-01, 6.324772e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124486, 6.324772e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
