TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.224439e-03, 3.224439e-03, 8.456206e-06, 7.581426e-05, 6.706646e-06, 3.110426e-03, 2.157790e-05, 1.457967e-06, 1.429211e-01, 1.259957e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142921, 1.259957e-02 
6.722684e-03, 3.498245e-03, 1.312170e-05, 9.039393e-05, 6.706646e-06, 3.372568e-03, 1.428807e-05, 1.166373e-06, 1.348394e-01, 1.000142e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134839, 1.000142e-02 
9.604209e-03, 2.881525e-03, 9.039393e-06, 8.368728e-05, 7.873019e-06, 2.766346e-03, 1.312170e-05, 1.457967e-06, 1.340149e-01, 9.441651e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.134015, 9.441651e-03 
1.244433e-02, 2.840119e-03, 8.164613e-06, 7.581426e-05, 6.415053e-06, 2.736020e-03, 1.312170e-05, 5.831866e-07, 1.324645e-01, 8.471821e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132465, 8.471821e-03 
1.525091e-02, 2.806586e-03, 8.164613e-06, 7.668904e-05, 6.123459e-06, 2.701320e-03, 1.341329e-05, 8.747799e-07, 1.276389e-01, 5.156040e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127639, 5.156040e-03 
1.819542e-02, 2.944509e-03, 8.164613e-06, 7.610585e-05, 6.123459e-06, 2.840119e-03, 1.312170e-05, 8.747799e-07, 1.266249e-01, 4.062918e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126625, 4.062918e-03 
2.110086e-02, 2.905436e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.801628e-03, 1.399648e-05, 1.166373e-06, 1.251009e-01, 4.801770e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125101, 4.801770e-04 
2.391444e-02, 2.813584e-03, 8.456206e-06, 8.047975e-05, 6.706646e-06, 2.703945e-03, 1.283011e-05, 1.166373e-06, 1.250662e-01, 5.910467e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125066, 5.910467e-04 
2.670645e-02, 2.792006e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.689948e-03, 1.312170e-05, 8.747799e-07, 1.250353e-01, 7.910438e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125035, 7.910438e-05 
2.948533e-02, 2.778884e-03, 7.873019e-06, 7.348151e-05, 6.123459e-06, 2.677118e-03, 1.312170e-05, 1.166373e-06, 1.250180e-01, 9.360873e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125018, 9.360873e-05 
3.262667e-02, 3.141335e-03, 7.873019e-06, 7.348151e-05, 9.039393e-06, 3.035195e-03, 1.457967e-05, 1.166373e-06, 1.250121e-01, 1.137548e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125012, 1.137548e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
