TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=1.700000, decay=0.000000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
7.892738e-02, 7.892738e-02, 7.435636e-05, 1.420061e-04, 0, 7.863170e-02, 7.668911e-05, 2.624342e-06, 133.041579, 5.954307e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 1.345591, 7.345140e-03 
1.558903e-01, 7.696291e-02, 1.078896e-05, 1.093476e-04, 0, 7.681595e-02, 2.566023e-05, 1.166374e-06, 94.384643, 4.541388e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.998862, 6.509721e-03 
2.369653e-01, 8.107497e-02, 1.049737e-05, 1.495875e-04, 0, 8.088368e-02, 3.003414e-05, 1.166374e-06, 75.605582, 2.966293e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.808772, 4.885559e-03 
3.137832e-01, 7.681799e-02, 1.020577e-05, 1.574605e-04, 0, 7.662729e-02, 2.216111e-05, 8.747807e-07, 69.734326, 2.593419e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.781169, 4.229798e-03 
3.905490e-01, 7.676580e-02, 1.370490e-05, 1.688327e-04, 0, 7.655818e-02, 2.420227e-05, 8.747807e-07, 68.917483, 2.744518e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.768501, 4.125771e-03 
4.743682e-01, 8.381915e-02, 1.020577e-05, 1.271348e-04, 0, 8.365178e-02, 2.857617e-05, 1.457968e-06, 63.786408, 2.855632e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.650922, 4.366878e-03 
6.506412e-01, 1.762730e-01, 1.078896e-05, 1.233441e-04, 0, 1.761106e-01, 2.740979e-05, 8.747807e-07, 72.896730, 2.079530e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.112589, 1.566362e-03 
7.995851e-01, 1.489440e-01, 1.195534e-05, 1.297591e-04, 0, 1.487772e-01, 2.420227e-05, 8.747807e-07, 77.144173, 1.185110e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.026702, 4.121295e-04 
8.761346e-01, 7.654943e-02, 1.341330e-05, 2.344412e-04, 0, 7.627242e-02, 2.770139e-05, 1.457968e-06, 79.472463, 9.075977e-02, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.900316, 1.811418e-03 
9.533054e-01, 7.717082e-02, 1.312171e-05, 1.271348e-04, 0, 7.700140e-02, 2.799298e-05, 1.166374e-06, 64.091682, 3.867778e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.773380, 5.336080e-03 
0.050000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
